deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
9.697197,4.430106,0.857062,5.819727,0.154650,1.889203
2.047009,1.936573,1.515365,5.000560,0.773005,0.621278
5.775013,4.635624,1.352775,9.235239,0.326043,0.866433
9.934830,1.418934,0.283729,7.620467,0.056285,1.321361
7.330931,-2.723674,-0.711453,5.399761,-0.176293,1.479316
1.685173,-3.742217,-2.295363,7.532934,-0.726534,0.685762
1.021671,11.068057,2.957498,6.407729,0.344081,2.576004
2.092093,-0.270940,-0.257580,8.276100,-0.238888,0.255604
1.480236,-0.160122,-0.215508,5.705890,-0.281282,0.261442
4.001876,-0.714309,-0.353267,6.500236,-0.171219,0.628645
1.640750,12.744404,2.885516,7.503549,0.299451,2.491068
4.890624,-10.998132,-2.304754,6.068877,-0.294816,2.501308
10.703188,2.403283,0.441751,6.099773,0.079708,1.813082
1.917874,1.027809,0.983923,6.432422,0.715031,0.352315
2.229780,6.735710,2.502225,6.140717,0.491399,1.522726
0.615482,13.795765,3.052424,6.163983,0.281664,3.422652
2.206202,-0.217610,-0.196635,7.484260,-0.175302,0.296687
6.968000,11.078591,2.018708,8.093789,0.253152,1.928122
7.228171,-1.223401,-0.335331,6.113411,-0.090815,1.204799
13.342950,-3.808705,-0.556105,6.647162,-0.078971,2.114635
5.475602,2.701152,0.916558,6.408580,0.282096,0.986908
6.214198,-3.772894,-1.091307,8.445133,-0.278157,0.905084
5.060653,5.246099,1.606778,7.821045,0.376135,1.040348
4.482649,-5.133129,-1.705885,6.753696,-0.416275,1.142662
5.705850,-4.491891,-1.333828,9.084738,-0.328395,0.861821
5.767676,-1.145403,-0.392079,7.014039,-0.131743,0.843757
0.802651,4.896707,2.816649,6.427493,0.671982,1.101743
3.111987,-2.417988,-1.321107,9.959158,-0.556987,0.426024
12.327183,5.836127,0.884342,7.401592,0.124832,1.904144
1.257677,-0.012960,-0.020608,5.277345,-0.032768,0.238333
5.109100,-11.888574,-2.329821,7.357525,-0.276730,2.229939
6.267731,7.411115,1.737584,8.763052,0.304848,1.260288
3.528010,7.585380,2.270902,8.394213,0.409075,1.248001
4.009873,-5.174187,-1.823002,8.538384,-0.449957,0.884104
6.376389,9.684216,1.977034,8.514831,0.280522,1.611684
4.260350,0.958449,0.442571,5.317808,0.198392,0.827911
0.004117,-5.785879,-3.140170,6.260700,-0.604899,1.451008
10.970960,-5.924655,-0.990314,6.001438,-0.151284,2.164976
7.990813,7.170481,1.462688,6.947706,0.243864,1.692170
0.894021,-7.101487,-2.891126,8.337808,-0.506282,1.250730
5.256352,-1.622834,-0.598907,7.401461,-0.211307,0.754480
3.962545,4.446742,1.685827,9.210428,0.464749,0.730108
2.110856,0.934515,0.833564,8.502286,0.611690,0.279535
5.793244,1.311743,0.445343,6.951116,0.147622,0.861626
3.395139,-7.138583,-2.253710,5.133158,-0.428644,1.921571
4.004655,-2.495912,-1.114683,6.157454,-0.421502,0.807514
1.716963,-0.758151,-0.831635,6.087965,-0.710776,0.317364
3.551628,-0.826019,-0.457025,7.133427,-0.243571,0.515649
1.545073,-0.070910,-0.091724,7.708419,-0.118023,0.200721
2.805837,-3.273544,-1.724361,9.987305,-0.613691,0.490211
2.228661,-3.697463,-2.056709,7.410243,-0.670790,0.699535
6.861810,-10.766836,-2.006788,7.619809,-0.258310,1.993661
7.112240,2.454134,0.664530,6.037956,0.171699,1.269301
4.365583,-4.020331,-1.488502,7.973073,-0.428321,0.817783
1.570757,3.323559,2.258595,5.008420,0.777216,0.916783
1.220536,0.012129,0.019874,6.220660,0.032543,0.196220
8.822261,0.731049,0.165351,6.878374,0.037287,1.288472
1.503493,-13.754697,-2.923842,6.284611,-0.279845,3.237835
8.779637,4.858697,1.010908,8.719339,0.190663,1.201324
11.506060,-7.226007,-1.121533,8.735942,-0.155322,1.639896
11.313078,-5.076227,-0.843552,6.753202,-0.131311,1.891720
12.061721,1.548320,0.255336,7.531316,0.041845,1.619078
7.540397,-1.314792,-0.345262,8.197732,-0.089538,0.938347
4.229383,0.484414,0.228077,8.414692,0.106506,0.507003
2.630230,-2.487700,-1.515113,9.832021,-0.649380,0.405947
2.685071,-4.371680,-2.040007,5.462086,-0.586413,1.124347
2.696846,-1.737891,-1.144880,6.358134,-0.594002,0.533249
2.393056,0.551792,0.453239,7.962919,0.350811,0.311066
8.566086,-4.087449,-0.890429,8.920053,-0.179549,1.100024
1.809686,10.540712,2.801537,5.544485,0.353152,2.741519
1.947744,-1.014493,-0.960385,7.372939,-0.699488,0.309624
10.608626,5.331804,0.931437,5.395295,0.150139,2.282255
4.723876,8.003782,2.075220,8.859395,0.354942,1.263937
12.536541,-3.166172,-0.494765,5.727947,-0.075616,2.280575
2.022658,-9.237944,-2.710493,7.677946,-0.391834,1.708775
8.081119,3.495105,0.816416,6.710717,0.178417,1.349173
3.674459,-2.311789,-1.123157,6.090273,-0.456165,0.751701
0.930577,-0.007994,-0.017180,7.308783,-0.036916,0.127329
3.244851,1.988345,1.099512,7.323900,0.502195,0.546741
4.760276,-4.581066,-1.532432,8.888680,-0.397497,0.821288
2.546032,-2.328864,-1.481759,5.131243,-0.663942,0.738146
8.449682,2.865758,0.653963,7.576370,0.142997,1.198915
1.742923,0.076132,0.087305,6.358901,0.099714,0.274440
6.242400,2.548225,0.775132,5.405029,0.220554,1.279230
1.763085,-3.212001,-2.137588,9.619590,-0.763435,0.464397
0.977493,-4.321761,-2.696719,7.829531,-0.721949,0.782345
1.369862,-0.177767,-0.258098,6.802231,-0.356722,0.203638
3.940404,-0.749341,-0.375849,8.360442,-0.184205,0.482598
6.690418,0.600296,0.178970,5.406166,0.053155,1.244184
0.516583,7.438156,3.002914,5.449888,0.491389,2.059114
1.585062,-4.490393,-2.462921,7.651280,-0.669912,0.812773
2.978650,0.204639,0.137188,7.878029,0.091559,0.379284
0.986704,-4.884761,-2.742964,7.308088,-0.666632,0.954109
2.243126,3.349452,1.961394,5.663408,0.689468,0.840134
0.455433,10.656919,3.056173,5.030918,0.358461,3.242834
3.741456,-2.372039,-1.130073,5.009062,-0.450348,0.933275
5.813707,-0.109501,-0.037665,6.316556,-0.012964,0.920610
2.323423,-1.162113,-0.927571,9.073609,-0.603167,0.296835
11.144173,-2.236507,-0.396115,6.734521,-0.069144,1.698863
3.862306,0.074367,0.038504,5.743004,0.019921,0.672690
8.110546,0.294286,0.072537,8.416849,0.017860,0.964454
10.550901,-7.806818,-1.274037,6.332445,-0.179334,2.219785
2.112723,8.153913,2.634533,5.039779,0.430881,2.274300
13.918865,4.395198,0.611727,6.077245,0.082322,2.439661
4.863196,-0.301005,-0.123631,6.089898,-0.050681,0.800606
13.567438,-6.143948,-0.850435,8.202610,-0.110350,1.871625
8.501664,0.671450,0.157630,8.042498,0.036902,1.061483
6.924925,-5.303202,-1.307090,5.691972,-0.271931,1.647164
1.976624,-2.434226,-1.777546,9.954150,-0.780523,0.360653
3.308862,1.224867,0.709073,9.436067,0.374939,0.381866
3.971923,0.109628,0.055188,6.886112,0.027758,0.577095
0.483735,4.261484,2.915534,8.700751,0.747362,0.723190
3.385405,2.961350,1.437366,5.210529,0.529694,0.942266
8.790489,-2.517203,-0.557784,5.575110,-0.119860,1.661567
3.633380,-6.080639,-2.064386,5.594905,-0.451382,1.522341
8.061695,-1.244439,-0.306311,5.306660,-0.074680,1.543184
2.253033,-0.389337,-0.342231,6.718891,-0.289540,0.341964
0.227191,11.671699,3.102667,6.739898,0.330039,2.687512
5.655278,-6.828120,-1.758151,8.476799,-0.334423,1.193838
0.928564,0.030950,0.066637,6.854910,0.142439,0.135560
1.316431,0.326584,0.486346,5.750932,0.617463,0.238187
0.473739,-6.212967,-2.989387,6.130940,-0.569389,1.523498
7.358509,7.156791,1.543004,5.087335,0.265276,2.232721
4.829279,-0.011504,-0.004764,6.106219,-0.001983,0.790882
4.971245,4.299512,1.426135,7.085432,0.378867,1.011159
0.454133,-5.315457,-2.971134,6.090496,-0.641633,1.305987
1.647507,-0.462771,-0.547671,5.084458,-0.563704,0.340812
8.740301,-1.508331,-0.341778,6.095617,-0.076554,1.462167
3.528045,-1.730231,-0.911912,9.870472,-0.421385,0.412240
3.757241,-1.876643,-0.926453,9.915402,-0.402368,0.439103
9.505219,4.555479,0.893838,7.247068,0.162554,1.504017
4.548985,-3.008839,-1.168738,9.953042,-0.384475,0.580452
3.432264,-1.312752,-0.730614,8.735088,-0.370872,0.430192
5.663958,-9.019339,-2.020115,6.192226,-0.307953,2.051390
1.192125,-0.222788,-0.369504,9.823094,-0.544755,0.124166
5.642516,-4.112586,-1.259663,7.788727,-0.325446,0.958583
6.870900,-10.639695,-1.994787,5.998025,-0.259344,2.507073
5.600245,-6.620074,-1.737318,7.092243,-0.338632,1.391080
8.193350,7.972694,1.543499,6.376368,0.239323,1.984067
8.952124,0.159232,0.035570,6.014550,0.007935,1.488725
4.664217,-9.854422,-2.257452,6.005538,-0.320216,2.267033
4.430441,-6.135353,-1.890761,8.672497,-0.404851,1.017561
11.944773,-0.726070,-0.121422,6.345401,-0.020288,1.887063
8.064833,-7.522101,-1.501185,9.220872,-0.242530,1.316166
0.452898,7.212279,3.016166,6.269124,0.504698,1.741807
5.127223,-7.425241,-1.932932,5.346881,-0.349787,1.982077
0.363601,-6.031030,-3.021162,9.149096,-0.583964,0.999385
4.107553,7.669106,2.158156,5.277718,0.385062,2.017829
4.430131,3.093096,1.219027,9.061569,0.400851,0.634848
5.826768,-0.688512,-0.235236,5.028315,-0.079841,1.169548
2.607759,-2.447557,-1.507438,9.306137,-0.653296,0.423262
12.422854,-1.041552,-0.167292,9.462387,-0.026811,1.319011
13.655586,1.777670,0.258902,5.154551,0.037469,2.679059
0.744285,-0.082670,-0.221238,5.550334,-0.532792,0.135198
2.795589,5.048466,2.130157,8.117322,0.545087,0.865534
9.369550,1.864846,0.392930,9.997929,0.081541,0.961706
5.574139,-3.459504,-1.110908,7.072669,-0.311092,0.977046
5.462263,-0.466289,-0.170318,6.614911,-0.061991,0.829756
9.241884,-3.092482,-0.645809,5.402535,-0.129524,1.835619
2.761263,-0.788506,-0.556314,9.046010,-0.365319,0.321579
8.368712,2.223417,0.519366,7.413474,0.118054,1.181245
7.037885,-6.086158,-1.426014,9.802743,-0.274134,1.034633
9.752641,0.758442,0.155223,7.013056,0.031684,1.396241
4.365647,4.173960,1.525910,7.390999,0.429196,0.902219
5.844279,1.037764,0.351475,5.467516,0.117268,1.091239
0.059087,-6.144911,-3.122362,5.776563,-0.577007,1.660885
4.841446,-5.122137,-1.627125,8.812440,-0.391198,0.895342
3.008639,-0.500353,-0.329594,6.558798,-0.211933,0.467130
1.994958,-0.005364,-0.005377,5.788822,-0.005401,0.344624
11.222886,-3.761922,-0.646861,7.149300,-0.107003,1.684853
9.642784,7.990853,1.383980,5.494694,0.201037,2.471791
3.342961,-2.234433,-1.178403,9.630167,-0.505001,0.442712
4.247002,3.843529,1.471139,5.291814,0.438190,1.186566
9.907562,3.275813,0.638645,8.788607,0.119748,1.207762
0.782338,-0.085685,-0.218179,6.222718,-0.505419,0.126726
0.366870,-10.126341,-3.069166,6.335208,-0.375759,2.456132
6.214498,1.597226,0.503142,8.006685,0.153941,0.809905
0.907938,0.044884,0.098789,5.149029,0.213924,0.176619
1.992047,-7.855111,-2.644867,5.991799,-0.446271,1.845177
8.198040,0.391099,0.095340,7.592138,0.023210,1.081444
4.045975,0.960672,0.466244,7.050980,0.218650,0.595147
2.364455,-4.708994,-2.210917,7.550087,-0.596092,0.863305
2.672170,0.111974,0.083758,7.806135,0.062524,0.342717
6.703585,3.200831,0.890940,5.405876,0.227971,1.420686
2.459966,-1.265265,-0.950112,9.234520,-0.584340,0.311130
6.469189,-1.298855,-0.396282,6.172791,-0.118781,1.075958
6.825544,0.981026,0.285502,5.896443,0.082328,1.173447
6.063521,9.087204,1.964767,7.578812,0.295637,1.702349
0.876075,-0.148885,-0.336673,8.592457,-0.646167,0.103910
1.444548,-0.057119,-0.079041,7.076781,-0.108898,0.204338
4.196007,-6.497221,-1.994737,7.840849,-0.409857,1.171153
3.705498,5.202744,1.903832,6.444276,0.471671,1.158362
2.687212,0.390468,0.288592,6.082233,0.208725,0.448006
7.943063,0.842699,0.211394,6.452071,0.052773,1.240304
7.326914,2.348433,0.620352,6.201552,0.157359,1.260789
3.222383,3.489832,1.650444,7.948392,0.554040,0.671240
7.847662,-1.648146,-0.414018,5.978640,-0.102178,1.350880
0.818570,-5.480868,-2.845083,7.214892,-0.619996,1.104753
4.498612,0.550924,0.243717,5.086681,0.106864,0.893207
3.962330,5.295882,1.856908,9.306536,0.450946,0.824094
2.575859,-1.577896,-1.099223,7.668516,-0.605141,0.414467
13.801013,0.736496,0.106630,7.913456,0.015412,1.747302
2.600179,-3.848597,-1.953245,6.246628,-0.619810,0.876358
6.018046,10.555645,2.105266,5.632186,0.278541,2.614056
5.065232,3.477753,1.203342,6.498352,0.353042,1.005055
1.678022,-12.665932,-2.878161,6.090177,-0.300944,3.045431
5.578485,0.184711,0.066198,7.620281,0.023702,0.732593
2.103951,-2.716517,-1.823594,5.669861,-0.743971,0.698906
0.024888,4.166470,3.129646,8.351052,0.764989,0.780742
1.809650,-1.090138,-1.084369,6.779045,-0.773772,0.327451
0.513942,10.695205,3.045560,5.115512,0.357127,3.191088
11.036436,-8.053340,-1.260770,8.631493,-0.170905,1.692752
5.796801,0.438364,0.150956,8.572077,0.051828,0.678818
4.403387,-0.214237,-0.097229,5.484017,-0.044073,0.804216
7.226779,0.841616,0.231871,9.664049,0.063501,0.754543
3.497798,-9.218613,-2.416299,6.660647,-0.362544,1.912858
0.859725,-0.054024,-0.125512,5.627651,-0.283389,0.153170
0.958812,7.270217,2.879342,8.181150,0.495730,1.301622
4.111582,-3.407959,-1.384194,6.026829,-0.445892,0.960998
1.105926,-0.239847,-0.427134,7.745576,-0.642981,0.147218
2.337658,0.353746,0.300371,5.167517,0.247920,0.459250
0.517947,-4.983014,-2.934451,8.241758,-0.671172,0.896677
1.525562,-0.269242,-0.349377,5.058542,-0.421840,0.307805
3.335364,-3.075445,-1.489753,8.092966,-0.538712,0.615996
3.237693,-1.553847,-0.894917,6.659084,-0.449091,0.557727
2.842256,0.635361,0.439851,5.570644,0.291102,0.527051
1.490348,-0.385221,-0.505882,5.569911,-0.576589,0.279334
3.494748,-0.374425,-0.213464,5.185046,-0.120658,0.679151
10.122098,2.027564,0.395389,9.763741,0.075948,1.064215
6.267210,-1.579920,-0.493895,9.917951,-0.150154,0.658347
4.714794,-4.409708,-1.503949,7.340984,-0.400397,0.968083
9.003866,-3.224710,-0.687829,5.068531,-0.140106,1.924636
4.309872,-0.024020,-0.011146,5.706986,-0.005182,0.755208
1.678155,0.723569,0.814169,7.075895,0.714050,0.265545
2.580721,-1.320468,-0.945874,8.317950,-0.561132,0.361853
4.553016,-9.325315,-2.233198,5.928980,-0.333449,2.174878
2.754932,9.981559,2.602997,5.106800,0.356455,2.737644
5.567115,0.783117,0.279503,6.802800,0.098777,0.829110
10.961406,-5.714140,-0.961078,5.720070,-0.148490,2.246522
6.342722,2.966695,0.875004,5.044206,0.237448,1.433469
5.368001,-0.127872,-0.047633,6.167340,-0.017749,0.870721
5.053036,-3.759958,-1.279427,7.982582,-0.362387,0.845525
3.839075,2.376260,1.108498,9.456037,0.436294,0.502823
1.626718,0.179082,0.219293,6.433040,0.261331,0.254907
3.011193,0.638658,0.417995,9.842643,0.263341,0.315027
5.398592,-3.719325,-1.206534,5.786125,-0.333259,1.204774
11.701337,-7.399296,-1.127729,5.366567,-0.153217,2.721723
2.428849,-0.179653,-0.147664,5.323440,-0.120573,0.457918
1.851135,6.176382,2.559208,6.098836,0.536170,1.412278
11.336232,1.387350,0.243553,7.370003,0.042510,1.553471
2.923771,-1.242822,-0.803868,5.553380,-0.457677,0.587774
5.919127,-2.083875,-0.677014,6.071031,-0.208607,1.053643
3.876719,0.164818,0.084979,8.274319,0.043750,0.469089
7.187584,-0.626845,-0.173984,9.121535,-0.048141,0.791969
8.723934,0.673887,0.154185,6.432782,0.035183,1.361556
13.395056,3.109607,0.456211,5.417387,0.065673,2.560504
5.686903,5.119008,1.465785,8.526322,0.336440,0.983067
2.841354,6.730167,2.342630,5.867502,0.467176,1.582994
3.219820,-1.691505,-0.967429,5.924834,-0.472796,0.638481
1.450922,-6.235846,-2.684379,6.774010,-0.546663,1.302449
3.895594,-4.050588,-1.609803,9.806916,-0.474011,0.639947
8.218312,11.722138,1.918674,8.854128,0.224901,1.894370
2.501284,-9.878691,-2.645617,7.782474,-0.363609,1.786756
1.743676,0.536362,0.596837,6.432584,0.572594,0.287857
6.837165,-4.638666,-1.192230,8.075890,-0.265406,1.086272
11.188553,-2.858237,-0.500223,8.704910,-0.085535,1.340525
1.895199,-0.580588,-0.594539,5.198124,-0.533860,0.386992
5.087067,-1.113919,-0.431137,8.896521,-0.162856,0.589910
12.350568,6.778136,1.003861,7.470920,0.135751,1.967321
5.066920,10.946358,2.274556,8.385658,0.292307,1.802653
2.783756,-0.300624,-0.215151,8.962172,-0.152210,0.313021
7.956964,5.201144,1.157887,5.802208,0.226275,1.733584
1.335136,-0.468236,-0.674602,7.924266,-0.752157,0.181979
8.614380,-10.758575,-1.791259,8.332095,-0.222800,1.897881
1.617798,6.194934,2.630706,7.547986,0.543686,1.153187
0.517927,-6.028588,-2.970190,5.585550,-0.582438,1.614721
1.706395,-5.199195,-2.507339,6.390168,-0.607059,1.129890
4.082317,1.401608,0.661452,8.119501,0.292308,0.541404
11.719954,5.222390,0.838375,8.803834,0.126203,1.500990
10.799929,-8.197598,-1.298526,5.018656,-0.176518,2.901244
1.610590,-8.952522,-2.785594,7.085986,-0.408464,1.816629
12.618846,5.733947,0.853006,9.102929,0.118814,1.569803
4.202231,0.708707,0.334156,9.333511,0.154835,0.458720
2.432469,6.269669,2.401400,8.038496,0.506299,1.077457
3.935824,1.118962,0.553987,8.873225,0.261212,0.467090
0.953250,-0.114345,-0.238765,8.280914,-0.460616,0.116215
10.894138,1.365759,0.249431,8.639448,0.045278,1.274147
1.931577,-11.480134,-2.808208,5.057861,-0.326705,3.277201
2.304166,5.476122,2.345035,6.286237,0.555401,1.202249
6.364646,-8.027909,-1.800904,9.300339,-0.296919,1.265805
5.456314,-4.351750,-1.346505,6.418627,-0.343232,1.174038
3.115303,0.474733,0.302448,6.531115,0.188932,0.484345
3.773736,-2.549496,-1.188309,6.164554,-0.456981,0.784103
11.198619,7.753368,1.211147,8.650911,0.165626,1.674998
7.652147,2.444552,0.618425,5.244409,0.150373,1.556435
0.171025,14.950804,3.118715,8.926989,0.261379,2.611933
3.212625,0.494228,0.305285,5.152756,0.184966,0.633268
5.927473,-5.488711,-1.493967,5.875997,-0.324533,1.511514
3.338923,-3.553706,-1.633099,7.842436,-0.538835,0.696645
1.276995,-6.634736,-2.761301,9.025938,-0.526604,1.052477
9.018565,-5.375920,-1.075086,6.849964,-0.192662,1.609133
2.527758,0.601576,0.467283,9.053867,0.342366,0.289616
8.519214,1.381381,0.321500,8.835863,0.074037,0.980975
0.975925,0.000198,0.000405,5.324427,0.000820,0.183292
7.041098,-7.786505,-1.671255,6.110238,-0.275441,1.935620
0.590605,-0.006437,-0.021797,5.067093,-0.073682,0.116566
9.289098,1.242997,0.266045,6.232617,0.056537,1.508129
2.968725,-1.637215,-1.007969,7.518828,-0.517907,0.470571
3.513859,4.272622,1.765075,8.029439,0.509310,0.787246
5.951976,-0.326220,-0.109508,6.843442,-0.036717,0.871475
8.134146,0.048262,0.011866,6.025836,0.002908,1.349910
3.697271,4.552631,1.777420,5.100225,0.486906,1.316496
8.652819,3.660938,0.800507,5.771677,0.164383,1.672138
4.732563,-0.629025,-0.264279,8.805575,-0.109955,0.543758
11.226523,8.375610,1.281944,6.807704,0.169128,2.205409
3.239082,-13.022292,-2.654020,6.400410,-0.281593,2.866979
6.666206,-2.242053,-0.648892,8.741523,-0.179366,0.818858
0.755766,-0.000859,-0.002272,6.733366,-0.006022,0.112242
9.587948,0.819849,0.170602,8.136315,0.035390,1.184150
14.656167,1.681289,0.228432,5.667311,0.030882,2.608717
14.426003,-3.370872,-0.459096,6.924317,-0.061369,2.158409
2.426514,-3.888699,-2.025846,7.680447,-0.637309,0.712542
4.573980,-3.531376,-1.314938,5.963380,-0.400204,1.042510
5.127267,-3.352540,-1.158175,5.369399,-0.343203,1.207270
6.655571,-6.238878,-1.506187,8.369831,-0.291350,1.200203
9.131215,3.502087,0.732454,6.587984,0.145420,1.518195
2.922323,-3.098626,-1.629343,8.497870,-0.599381,0.561274
2.382949,3.874870,2.038877,6.345886,0.642862,0.857899
1.774020,-0.277889,-0.310762,9.052212,-0.331987,0.199167
3.123029,-6.264237,-2.216620,6.864478,-0.472759,1.262782
3.836152,-1.798842,-0.876949,9.051491,-0.381218,0.483439
5.351454,-9.361130,-2.102940,6.633739,-0.311573,1.968673
2.362803,-2.551133,-1.647410,6.943842,-0.700992,0.562219
5.310194,1.327765,0.490034,9.049664,0.175433,0.610943
2.101254,3.945187,2.162801,8.528657,0.668503,0.642139
4.940124,-7.004418,-1.913062,7.982194,-0.364350,1.256884
4.109702,8.270964,2.219291,5.422222,0.369987,2.110533
6.552053,5.131582,1.328828,5.890682,0.288100,1.522371
3.955780,8.458225,2.266668,9.056177,0.370142,1.290028
7.791807,-6.802482,-1.435426,9.022603,-0.249061,1.251062
3.200549,0.277806,0.173165,6.174372,0.107246,0.520960
8.193771,-9.642413,-1.732879,6.828821,-0.236395,2.106862
1.819645,-6.400531,-2.587617,6.665712,-0.524257,1.342748
7.283287,-5.580506,-1.307587,7.965020,-0.259190,1.238317
2.190143,1.027328,0.877196,8.803394,0.612185,0.283806
1.918506,-1.140657,-1.072812,5.191085,-0.741522,0.451298
11.656029,1.119283,0.191465,8.727728,0.032631,1.343712
6.273582,10.305500,2.047920,7.162974,0.275958,2.019139
5.711174,-1.660565,-0.565911,7.473722,-0.185616,0.806533
5.587091,0.854195,0.303425,8.553715,0.106542,0.663309
3.283471,0.093603,0.056999,5.093899,0.034676,0.644938
3.298872,-2.866160,-1.430650,8.030122,-0.540668,0.593548
4.399766,-10.987691,-2.379844,7.596052,-0.304023,1.997206
4.061652,6.724929,2.054926,7.029788,0.410992,1.341449
2.645516,0.288860,0.217515,5.694934,0.161712,0.468222
13.544035,-4.977078,-0.704312,7.977067,-0.095336,1.846816
2.378831,-0.549494,-0.454023,7.266768,-0.353281,0.338881
9.054932,-4.185777,-0.866013,5.358272,-0.166700,1.921194
3.541079,1.321362,0.714300,8.805765,0.354364,0.438479
2.046495,0.169977,0.165734,5.049630,0.159843,0.407138
6.449806,-5.040357,-1.326685,6.299086,-0.292286,1.399933
2.932911,0.135051,0.092029,5.028552,0.062576,0.584076
2.949826,-0.305764,-0.206572,5.153004,-0.138187,0.576540
8.088825,-0.133479,-0.033000,8.719649,-0.008168,0.927823
6.713285,1.292038,0.380270,6.229642,0.110121,1.104053
