deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
5.160394,11.910339,2.323883,7.832407,0.275558,2.098594
2.432723,-4.896694,-2.219409,6.647330,-0.580010,1.019217
2.539991,-6.481966,-2.394662,6.499718,-0.491228,1.377409
7.489705,12.850540,2.086192,8.244913,0.228284,2.178035
2.393287,-0.547538,-0.449820,9.161896,-0.348530,0.270243
9.228369,8.632875,1.504141,5.696895,0.212953,2.441972
3.956884,8.109852,2.233734,6.178032,0.379106,1.815118
4.971810,-6.173297,-1.785575,7.373154,-0.374489,1.232350
5.453421,3.769159,1.209530,9.243927,0.330477,0.762796
3.107188,1.071971,0.664422,8.741050,0.377811,0.383038
0.865841,5.447861,2.826364,9.343892,0.621469,0.844754
2.375695,-11.052008,-2.718124,9.916644,-0.333064,1.584649
9.431355,-7.996989,-1.406565,5.356343,-0.206241,2.510435
14.548972,0.046924,0.006450,7.025878,0.000877,2.070784
1.969326,-1.214569,-1.105280,5.580058,-0.736958,0.436529
7.770545,3.491027,0.844484,7.213767,0.190093,1.216732
5.109548,0.707644,0.275238,6.265239,0.105971,0.825928
3.797784,-2.951588,-1.321350,8.942023,-0.471882,0.579117
4.218814,0.303655,0.143705,9.240523,0.067777,0.458131
1.089799,12.951378,2.973697,6.401892,0.297560,3.029274
5.847956,-2.197517,-0.718900,6.078678,-0.221540,1.050195
6.056193,-1.292918,-0.420659,8.422793,-0.134059,0.740676
2.608907,-0.072326,-0.055431,9.341041,-0.042456,0.279438
4.614110,13.783797,2.495545,5.989744,0.255252,3.193177
2.867289,3.705627,1.824515,5.340060,0.593872,1.012054
0.920440,-0.000517,-0.001123,8.147064,-0.002450,0.112978
2.160765,-2.478542,-1.707576,6.646962,-0.742113,0.560325
2.638813,7.691007,2.480557,7.006987,0.435504,1.521613
6.213367,0.532437,0.170967,5.081039,0.054700,1.228831
0.082223,-13.234343,-3.129167,9.690984,-0.293513,2.136732
1.736675,-0.159261,-0.182898,8.077196,-0.206482,0.216213
9.689012,8.429398,1.431977,8.894792,0.201645,1.574990
3.214213,3.937702,1.772431,6.123597,0.547460,0.949568
0.586404,-11.021236,-3.035279,7.463014,-0.347256,2.247566
3.446887,1.344713,0.743927,6.613340,0.374382,0.572573
1.589737,-7.061413,-2.698716,8.875761,-0.494472,1.127938
2.524736,8.916832,2.589752,5.108506,0.393612,2.441388
4.196025,4.813959,1.707748,7.151215,0.441134,1.011504
1.297414,-10.117621,-2.886518,8.229845,-0.370958,1.803493
6.108618,-6.004019,-1.553526,5.556221,-0.316373,1.708231
4.683920,2.040949,0.821857,9.834760,0.303088,0.534425
6.073436,7.227706,1.743922,6.652779,0.313661,1.616217
4.227879,0.604250,0.283918,7.172767,0.131733,0.597429
1.722938,10.399003,2.813210,9.980384,0.358213,1.505836
6.084749,-10.341069,-2.077891,5.216927,-0.279801,2.772426
3.181875,0.739658,0.456807,7.337622,0.270445,0.449095
3.187428,1.592466,0.926669,6.370303,0.465026,0.579854
9.497025,-0.269371,-0.056712,6.202501,-0.011946,1.531982
9.581467,-10.323081,-1.645279,9.704134,-0.205237,1.628998
11.444865,-0.982335,-0.171244,9.851906,-0.029780,1.167388
2.753721,-1.658030,-1.083932,5.497882,-0.570669,0.614286
1.837812,0.947820,0.952309,7.445334,0.725386,0.288514
2.663361,0.425886,0.317126,6.925893,0.230014,0.391073
1.180017,0.108435,0.183272,8.052145,0.299582,0.147371
1.488606,3.592994,2.356033,5.636315,0.759847,0.879855
9.928698,-1.871015,-0.372522,8.441281,-0.073195,1.203859
0.450006,-10.981659,-3.059683,8.815447,-0.348778,1.908968
2.268592,0.848473,0.715803,6.532021,0.524473,0.378835
0.879892,5.405545,2.818871,5.219334,0.624593,1.498397
9.888393,2.610148,0.516149,8.080630,0.099481,1.279788
5.260990,-9.284873,-2.110566,6.755006,-0.315244,1.916200
4.726021,0.452500,0.190911,8.358602,0.080120,0.568857
6.587799,8.384297,1.809634,6.875219,0.286829,1.784641
6.186758,-6.423457,-1.608333,6.900243,-0.312471,1.443048
1.965667,-0.339233,-0.341791,7.704089,-0.328671,0.260182
2.480485,1.503243,1.089680,7.649131,0.620555,0.398616
4.068070,13.155686,2.541795,8.525194,0.270693,2.148720
7.282962,-0.909675,-0.248522,5.058663,-0.067455,1.454628
5.621344,-1.438461,-0.501034,8.405178,-0.169271,0.697619
3.482991,-2.279910,-1.159182,6.255427,-0.484443,0.704248
2.254340,1.628244,1.251034,7.028821,0.699942,0.422667
3.404057,6.711657,2.202833,9.068148,0.442653,1.024897
2.098338,0.240880,0.228591,5.216850,0.212708,0.405748
2.151855,4.437541,2.238570,6.688607,0.630432,0.917205
8.364892,7.398004,1.448271,5.997558,0.232982,2.035184
4.920891,10.870829,2.291450,9.547163,0.296377,1.571893
1.741189,0.170493,0.195213,5.555200,0.219217,0.315434
2.197899,-9.781208,-2.699523,8.233386,-0.371251,1.684473
3.400100,-0.247916,-0.145571,6.486932,-0.085129,0.526002
9.208101,8.256033,1.461873,5.350172,0.212639,2.531007
6.799771,2.204004,0.626888,5.929423,0.170851,1.225489
10.927371,5.624213,0.950661,6.209919,0.147850,2.055597
7.451953,-10.333717,-1.892059,8.226545,-0.249365,1.806323
2.031478,0.500523,0.483144,8.646864,0.428953,0.244334
3.796430,4.618176,1.765493,5.849281,0.477032,1.167946
10.992134,-3.419456,-0.603185,8.480046,-0.102859,1.378307
2.830897,11.795697,2.670514,7.772902,0.310272,2.143017
8.548265,8.790619,1.598750,5.435690,0.229735,2.515205
5.755704,-7.389481,-1.818102,8.496115,-0.324976,1.270325
9.161347,-2.408294,-0.514119,6.113631,-0.106958,1.566620
4.700041,-4.135877,-1.443272,6.882828,-0.399399,0.993628
6.054759,11.255485,2.154521,5.344364,0.268935,2.925291
9.099813,0.807876,0.177095,6.909475,0.038690,1.323914
0.721457,0.093235,0.257040,5.130997,0.613888,0.142168
9.309511,-0.606855,-0.130189,7.561472,-0.027893,1.234662
11.345512,-7.839929,-1.209342,9.058811,-0.163430,1.619244
2.714317,-0.352654,-0.258400,5.211700,-0.186117,0.526653
2.177831,3.322255,1.981089,8.349445,0.699895,0.563507
0.877930,-4.198452,-2.729317,5.577221,-0.739862,1.072215
11.961878,-5.551818,-0.869078,7.899413,-0.127017,1.723142
8.904304,-0.188542,-0.042342,7.847009,-0.009517,1.135078
2.637212,-2.572827,-1.546082,6.088026,-0.648704,0.669937
5.543812,8.391470,1.973944,5.128643,0.320396,2.319705
5.029401,7.625404,1.975462,5.936012,0.350445,1.820807
6.555747,-7.799337,-1.743626,8.551925,-0.291954,1.356846
5.152454,-3.517667,-1.198064,5.307226,-0.346903,1.248879
4.421713,-6.250243,-1.910180,8.129025,-0.403162,1.101877
6.943326,-0.444658,-0.127907,8.592953,-0.036736,0.810233
8.546446,-4.618546,-0.990894,5.384453,-0.193323,1.880169
8.648798,-2.441556,-0.550280,5.708691,-0.120350,1.594273
8.442483,6.768222,1.351537,5.643426,0.227222,2.071473
5.090367,-0.750599,-0.292799,7.850285,-0.112931,0.657790
8.371091,3.583756,0.809005,6.467494,0.171179,1.447099
4.807477,-10.838751,-2.306646,5.726793,-0.299135,2.612256
4.098315,-0.554348,-0.268893,5.325966,-0.128937,0.778849
1.859009,2.998870,2.031741,9.397458,0.766832,0.448755
6.120375,1.169467,0.377604,5.149430,0.119893,1.217276
3.179935,0.402868,0.252038,8.671771,0.155567,0.370611
2.255465,3.601121,2.022492,7.693350,0.673390,0.659031
0.712547,-6.013590,-2.905713,6.467563,-0.580557,1.369843
4.725591,12.135150,2.398899,8.823461,0.278755,1.899791
5.541528,-0.165803,-0.059822,9.611445,-0.021584,0.576899
6.443570,-1.755864,-0.532079,8.685953,-0.156195,0.778033
3.001631,-0.199147,-0.132498,5.627367,-0.087810,0.534963
0.911428,-0.095799,-0.209449,7.803642,-0.428052,0.117654
3.058543,2.109840,1.207720,5.070837,0.548660,0.779253
6.441236,-4.125954,-1.139411,7.924737,-0.274922,1.019515
2.670160,0.734980,0.537210,5.543667,0.366021,0.505631
12.226460,1.813662,0.294530,7.478735,0.047440,1.658708
4.913675,-1.138407,-0.455329,6.104054,-0.177128,0.833489
2.254447,0.844988,0.717207,6.247655,0.527889,0.393745
9.668689,-7.446805,-1.312606,8.257210,-0.197403,1.589673
1.113149,4.330701,2.638412,8.357916,0.713927,0.728715
7.879732,-8.226731,-1.613878,8.370350,-0.248355,1.520693
7.347045,-6.449547,-1.440875,5.344973,-0.263651,1.997419
4.523156,0.805378,0.352420,7.777589,0.151445,0.593778
3.137380,-1.200705,-0.731025,6.458240,-0.402388,0.531921
3.532056,-2.235093,-1.128381,9.000992,-0.472993,0.489958
3.578572,1.781509,0.923815,8.155843,0.419459,0.508012
2.525422,-1.310344,-0.957245,6.990912,-0.574628,0.422939
10.526467,5.364599,0.942643,5.119849,0.152525,2.395317
3.333424,2.280607,1.200036,5.285809,0.509881,0.811957
12.005945,-2.464258,-0.404883,9.348750,-0.065535,1.320000
1.725523,0.214893,0.247801,6.696880,0.276970,0.260317
5.099277,-4.281148,-1.396803,6.148536,-0.368642,1.176195
2.891297,4.101648,1.913564,7.877819,0.577413,0.745689
2.159331,0.640950,0.577088,9.923573,0.467892,0.230160
5.758225,4.341278,1.292019,5.716656,0.322268,1.353676
1.732450,0.664764,0.732776,6.348760,0.657575,0.298923
2.166759,-3.522353,-2.038630,6.346468,-0.689128,0.779804
3.845892,0.625566,0.322492,6.286146,0.163337,0.622539
4.138058,5.409681,1.835609,6.143275,0.436456,1.281108
4.239194,-2.762909,-1.155214,9.764046,-0.407483,0.548215
14.742742,1.739526,0.234898,7.502899,0.031554,1.983126
1.062388,-6.712508,-2.827657,7.107828,-0.526596,1.368641
0.012145,-12.156562,-3.139595,5.777945,-0.317892,3.302793
3.605773,0.112353,0.062298,7.395667,0.034509,0.487868
5.441184,-0.478065,-0.175271,6.926180,-0.064017,0.789633
4.941450,-4.117071,-1.389284,5.335273,-0.378869,1.308226
6.124294,-6.239714,-1.589466,6.392799,-0.315608,1.522972
5.721982,-0.496685,-0.173172,9.197361,-0.060164,0.625253
2.399872,6.214409,2.404523,7.934970,0.510578,1.081992
4.282564,-2.982761,-1.216732,9.078103,-0.412875,0.611947
3.020846,0.441242,0.290080,5.202568,0.187144,0.588869
3.070169,-2.982526,-1.541839,7.885592,-0.577198,0.600550
4.081197,2.045676,0.929285,9.768143,0.374123,0.484605
5.621423,-2.557540,-0.853947,5.722090,-0.262059,1.112809
9.360852,11.356017,1.762817,8.439839,0.206723,1.991795
3.232241,4.685473,1.933839,8.047812,0.524402,0.830841
2.061744,-0.212465,-0.205377,9.240064,-0.195317,0.224707
3.790675,1.018785,0.525113,8.010875,0.258566,0.495658
2.376264,0.901769,0.725403,7.702840,0.509249,0.337306
1.983962,-12.800567,-2.834059,5.689501,-0.296190,3.264700
5.908624,3.129194,0.974089,5.833790,0.272993,1.192693
0.618723,-5.256794,-2.907271,7.093437,-0.643846,1.092182
4.115398,5.265951,1.814863,5.432553,0.440642,1.416828
1.127169,-5.505450,-2.737701,6.595505,-0.608937,1.190512
3.110712,5.244252,2.070834,8.510903,0.513686,0.862483
10.512977,-5.040977,-0.894228,5.256316,-0.147272,2.293773
1.165913,0.215072,0.364833,6.116641,0.549216,0.194908
1.873476,-0.295736,-0.313124,6.341335,-0.317707,0.300322
4.333658,-6.895785,-2.019440,8.616446,-0.394090,1.127236
7.833855,1.593432,0.401332,8.521965,0.099394,0.944403
2.638411,0.657050,0.488136,7.843487,0.341558,0.350122
1.688211,3.094347,2.142707,7.900287,0.783467,0.544526
3.777911,-3.605713,-1.524162,5.147426,-0.486445,1.119863
2.158105,7.357254,2.570940,8.417259,0.464124,1.220264
11.149686,0.751166,0.134539,7.520453,0.024046,1.487064
4.949849,0.133877,0.054080,5.779478,0.021827,0.856870
0.803210,0.156853,0.385712,5.678975,0.752763,0.145005
5.609295,7.723472,1.885318,8.122399,0.326886,1.369157
10.052622,-5.233221,-0.959956,6.261892,-0.161565,1.881278
1.922076,3.889982,2.223745,7.989284,0.690681,0.673543
2.199825,0.081244,0.073831,8.300392,0.066953,0.265268
2.880973,1.545073,0.984532,5.642417,0.524290,0.603465
0.656128,0.057580,0.175067,5.286542,0.488062,0.124749
1.452765,-0.182845,-0.250403,8.409141,-0.328765,0.174579
1.074143,-9.796719,-2.923179,6.622829,-0.383487,2.188025
6.918226,-6.991863,-1.581384,5.877110,-0.281414,1.861626
4.499429,6.501485,1.930836,9.716779,0.394214,0.955342
2.151064,7.266636,2.565991,6.413308,0.468515,1.581090
4.730990,-0.982772,-0.409636,7.157099,-0.166814,0.679876
4.660310,1.724780,0.708935,6.119561,0.272435,0.829283
0.868666,-0.065041,-0.149470,6.587921,-0.330307,0.132350
0.521329,-10.075785,-3.038203,8.007919,-0.377004,1.916493
4.633510,0.424457,0.182702,7.030667,0.078253,0.662724
2.270104,-2.998015,-1.845403,7.252180,-0.703346,0.600141
7.856889,1.171621,0.296059,6.320256,0.074121,1.261476
1.219192,-0.068159,-0.111694,7.119008,-0.180857,0.171615
8.829208,3.156427,0.686678,7.179472,0.142623,1.332026
10.098761,7.161193,1.233636,8.166388,0.184752,1.616561
3.039346,-12.565520,-2.666949,7.189102,-0.292142,2.467084
3.049740,-7.784497,-2.394808,6.570144,-0.419090,1.636470
5.053164,11.027742,2.282251,9.308098,0.291243,1.635810
10.358505,0.283552,0.054734,8.619443,0.010552,1.202361
3.212177,7.598263,2.341663,6.718661,0.420027,1.560761
4.113582,-1.444487,-0.675399,5.414862,-0.295108,0.820669
6.185211,-1.574565,-0.498549,5.921337,-0.153407,1.089123
3.520769,3.612553,1.596529,6.385970,0.516449,0.880504
2.036815,-0.136990,-0.134312,7.698762,-0.130748,0.265361
2.960391,-0.012632,-0.008534,7.353235,-0.005775,0.402602
6.128870,-12.245401,-2.213491,6.995620,-0.255518,2.422589
3.500862,-0.685933,-0.386963,8.587533,-0.212351,0.418023
5.242986,-1.063732,-0.400339,5.279539,-0.147597,1.020108
8.163709,-9.762609,-1.748711,5.176250,-0.236613,2.802209
4.293993,4.277911,1.567044,7.550455,0.435875,0.891194
1.882408,-0.434206,-0.453400,8.442739,-0.435587,0.230788
13.118389,-7.210057,-1.005094,6.048673,-0.128013,2.582114
1.796059,0.384807,0.422119,6.198849,0.428000,0.298528
5.896741,-2.226621,-0.722100,6.433329,-0.220543,1.001376
2.096511,-8.846593,-2.676208,6.750412,-0.404510,1.852107
1.002568,-5.971098,-2.808889,5.295483,-0.577457,1.628273
5.450898,9.986996,2.142367,8.688177,0.299311,1.598124
7.804750,3.039016,0.742636,7.062149,0.171573,1.213675
13.481689,0.404692,0.060018,9.526498,0.008888,1.416028
10.289107,9.194399,1.458542,8.883384,0.190797,1.700044
0.904191,-7.024840,-2.885574,8.085218,-0.510596,1.274333
2.427299,-1.604926,-1.168415,7.154280,-0.648708,0.430829
3.339026,6.034151,2.130762,7.304311,0.469617,1.149614
0.952636,0.145420,0.302961,5.363842,0.559569,0.180350
5.422826,-5.319716,-1.551600,7.305635,-0.353284,1.151934
13.798559,5.871689,0.804637,6.019472,0.104055,2.559728
2.620772,-0.777639,-0.576892,6.287328,-0.394429,0.440885
0.642511,-5.142997,-2.893022,9.097030,-0.653549,0.830547
8.466560,6.583337,1.321826,6.580735,0.225051,1.754723
2.843280,-5.649315,-2.209030,6.105620,-0.514255,1.280841
0.199110,7.846248,3.090851,9.718630,0.471185,1.248489
9.399666,-3.297336,-0.674762,7.008614,-0.132157,1.448610
1.947178,-2.612069,-1.860422,9.237935,-0.777521,0.409183
12.393233,5.959057,0.896391,6.038192,0.125378,2.355486
2.975617,0.841587,0.551258,7.618019,0.338476,0.411110
9.168469,6.609976,1.249292,8.968387,0.204070,1.346138
3.269091,0.547690,0.331988,6.624449,0.196806,0.502672
10.448619,-1.248782,-0.237905,9.429878,-0.045089,1.118555
2.620611,-6.152982,-2.336312,8.181795,-0.503063,1.037849
1.351786,-0.290405,-0.423228,5.691420,-0.546035,0.244755
1.079683,5.016600,2.717616,9.384095,0.651161,0.760046
4.310946,4.326104,1.574306,9.150961,0.434370,0.741648
4.574910,3.867522,1.403608,9.273864,0.406992,0.702208
1.569015,-0.264366,-0.333848,5.958774,-0.395673,0.268267
1.904640,-7.776180,-2.661185,6.012225,-0.451811,1.824226
1.839081,-0.160336,-0.173925,6.311655,-0.186026,0.292853
3.560354,6.279512,2.110021,7.190900,0.449162,1.217462
7.800245,8.186884,1.619156,5.411435,0.250704,2.336643
0.062297,-7.273256,-3.124463,7.298477,-0.502792,1.556947
3.312597,-2.868541,-1.427362,6.214184,-0.538630,0.768779
4.738282,8.330018,2.107238,6.305472,0.348025,1.842274
3.931374,0.513460,0.259741,9.158553,0.129911,0.434122
5.021518,0.317149,0.126148,5.455811,0.050058,0.922844
6.851764,3.466910,0.936853,8.079358,0.230972,0.986108
3.796035,2.693718,1.234298,5.453993,0.461489,0.910127
1.522603,6.029345,2.646872,8.225376,0.557618,1.031968
1.790191,3.930212,2.286765,6.624758,0.700336,0.819060
2.003843,-1.070203,-0.981070,9.567301,-0.692481,0.247243
0.959355,4.744992,2.742606,6.670632,0.680731,1.015317
9.909061,0.546494,0.110190,6.751447,0.022182,1.470669
6.509227,1.116417,0.339720,8.127779,0.102019,0.816476
1.693396,11.079342,2.838255,5.651150,0.339149,2.847262
3.192780,0.727282,0.447936,6.718821,0.264916,0.491471
6.992088,7.883519,1.690505,6.726504,0.276695,1.769918
6.496561,-3.225698,-0.921726,5.692240,-0.240515,1.320495
2.582486,2.426818,1.508665,5.615342,0.658020,0.695174
2.523039,-4.687764,-2.154088,6.566676,-0.584515,0.991596
1.309000,-6.446430,-2.740924,5.041577,-0.537429,1.824600
5.209501,2.487491,0.890958,5.558883,0.290125,1.073663
2.079385,-0.482626,-0.456125,9.139867,-0.400742,0.235592
5.123321,-0.482400,-0.187762,6.605803,-0.072748,0.780155
1.411471,12.268014,2.912494,5.319320,0.311317,3.403018
12.584748,-6.694545,-0.977770,8.647053,-0.131042,1.716035
1.760082,0.789711,0.843509,6.232421,0.703788,0.318901
2.330962,11.348803,2.736442,6.212583,0.326108,2.604830
13.414377,5.455399,0.772508,7.226452,0.103674,2.054633
6.659558,2.524104,0.724580,7.601543,0.196480,0.957709
7.807375,-1.088623,-0.277084,5.093873,-0.069971,1.552488
2.702275,3.458592,1.815097,5.188084,0.622787,0.974346
8.289753,5.527656,1.176198,9.456389,0.219134,1.116925
0.616113,7.384697,2.975116,8.449239,0.493509,1.309187
12.287750,0.667681,0.108568,7.980428,0.017624,1.542765
3.080673,2.545719,1.381208,8.564823,0.567582,0.505869
2.760053,9.665858,2.585303,8.352813,0.365433,1.617821
1.761691,-0.463384,-0.514415,9.573152,-0.509420,0.192398
1.948171,1.434871,1.269639,7.949987,0.775492,0.325792
13.781287,-1.262482,-0.182707,8.215646,-0.026372,1.686813
1.542094,-5.139485,-2.558590,7.046146,-0.620075,1.017131
10.211597,7.212374,1.229873,7.788281,0.182519,1.711023
1.984337,-4.003809,-2.221330,6.458339,-0.675995,0.857680
7.476522,-0.221637,-0.059271,9.145654,-0.015855,0.817973
6.748196,12.652110,2.161628,5.477604,0.241326,3.206640
8.090393,5.667230,1.222108,9.831602,0.228270,1.070063
8.272487,-0.150977,-0.036497,7.523951,-0.008831,1.099731
1.826401,-0.308816,-0.335000,7.264173,-0.345582,0.256191
5.545842,-9.752950,-2.107522,7.182015,-0.300544,1.893669
10.993963,4.895725,0.837894,5.069502,0.134383,2.444846
4.026783,-4.423222,-1.664559,9.334247,-0.459242,0.721257
11.141713,8.228083,1.272192,7.109770,0.169898,2.085959
2.108874,2.821047,1.857730,7.632379,0.738084,0.535183
8.090919,-3.869093,-0.892115,9.083247,-0.190100,1.020879
8.719581,11.115048,1.811176,5.760318,0.219185,2.822798
6.559116,-0.048800,-0.014880,7.101577,-0.004547,0.923648
3.144149,8.218503,2.410812,8.330424,0.401494,1.363263
0.676244,6.638339,2.938554,8.627917,0.537737,1.142196
3.591191,-5.130981,-1.920270,5.389013,-0.482087,1.361979
6.152044,4.628484,1.290006,8.792852,0.302750,0.939359
7.328472,-1.985020,-0.529034,5.473014,-0.136885,1.403581
10.500010,-4.727927,-0.846171,8.680468,-0.141673,1.367002
9.454938,8.991706,1.520583,5.916879,0.208192,2.432898
0.898044,4.777365,2.769971,9.500994,0.680016,0.721018
4.953873,-4.472852,-1.468830,7.588359,-0.381919,0.963896
4.462630,-13.068264,-2.483453,8.667636,-0.267557,2.090479
5.512412,-4.458381,-1.360155,9.438799,-0.340953,0.812307
9.535678,0.983732,0.205599,8.209783,0.042783,1.169725
5.481123,10.072234,2.144863,6.299817,0.297305,2.222374
4.104634,-0.117540,-0.057256,7.314102,-0.027886,0.561501
1.142735,-0.084589,-0.147777,7.197211,-0.252220,0.159354
9.711273,5.690568,1.060087,7.182369,0.177760,1.642992
2.365914,-0.221380,-0.186598,8.138913,-0.155568,0.292385
1.455208,-0.572363,-0.749470,7.378901,-0.752519,0.216960
1.705572,5.015900,2.486056,8.630187,0.620590,0.805985
1.857564,1.137075,1.098585,8.947875,0.764385,0.256090
1.718531,-0.183077,-0.212262,7.026162,-0.240444,0.246437
5.517570,10.207477,2.150487,5.552393,0.294436,2.554289
6.678201,-2.020269,-0.587529,5.437119,-0.164514,1.301878
1.969957,-0.582728,-0.575212,5.189015,-0.504625,0.401412
4.162868,8.505861,2.231310,7.749269,0.362605,1.517897
6.359448,0.831303,0.259965,8.285442,0.080654,0.776259
1.147355,12.484534,2.958303,6.315308,0.307617,2.948785
6.950919,-6.069159,-1.435557,6.096785,-0.277746,1.651754
1.277328,0.217838,0.337834,9.934039,0.478694,0.131060
1.148727,0.035295,0.061432,9.486463,0.106475,0.121167
5.178617,11.146381,2.271734,5.753021,0.286993,2.675758
13.689320,-2.339179,-0.338483,6.058931,-0.048485,2.303089
0.907058,0.217020,0.469685,8.491504,0.784368,0.110850
1.811508,10.217776,2.790660,8.963540,0.362739,1.640568
2.644675,-0.401773,-0.301530,8.530823,-0.220933,0.314762
1.479627,-0.126323,-0.170337,6.343869,-0.225253,0.234369
1.913676,0.457294,0.469125,7.675640,0.441396,0.258703
3.038846,8.747224,2.472867,5.541160,0.387409,2.187391
11.005508,-1.011335,-0.183272,7.451701,-0.033117,1.485213
5.217547,-0.754046,-0.287055,7.106606,-0.108116,0.744363
8.206327,3.928904,0.893032,5.040950,0.187605,1.866290
7.735192,5.443283,1.226415,9.798365,0.238726,1.028570
4.871012,5.065997,1.610036,8.830165,0.389324,0.888833
5.353599,5.334276,1.567180,7.865324,0.357513,1.066722
8.662600,6.992148,1.358189,8.661128,0.221951,1.389711
1.403836,-0.287874,-0.404517,7.555469,-0.511042,0.190970
2.810812,0.384039,0.271577,5.147199,0.188592,0.552857
2.347451,6.077618,2.404407,7.142576,0.520103,1.175565
