deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
7.196309,0.505671,0.140306,7.474275,0.038836,0.965976
1.694533,0.179502,0.211073,6.541280,0.242404,0.260986
4.283004,-13.440840,-2.524626,6.149079,-0.263878,3.039375
7.431010,2.656061,0.686556,7.813116,0.168966,1.030136
7.028340,-0.347274,-0.098741,6.669370,-0.028055,1.055538
11.359067,6.656631,1.060152,5.550977,0.152408,2.486628
5.323050,0.662561,0.247667,6.226810,0.091837,0.863662
1.036589,0.059392,0.114467,6.872981,0.216894,0.151151
4.633227,-6.719120,-1.934225,8.518643,-0.383504,1.125526
5.621173,3.777526,1.183395,7.095726,0.318224,1.012509
10.779177,5.184735,0.896657,5.876734,0.143942,2.105179
4.961045,0.408452,0.164293,9.157103,0.065830,0.544215
4.412394,-1.983157,-0.844795,5.688818,-0.326825,0.876189
3.957092,-0.393758,-0.198361,8.728885,-0.099282,0.456320
1.847022,-5.630539,-2.507641,9.331737,-0.570311,0.837932
12.143060,-0.904208,-0.148651,6.141696,-0.024398,1.984451
2.539988,-1.300007,-0.946112,6.602755,-0.568402,0.448693
5.442218,13.188014,2.358841,7.888485,0.253581,2.307536
7.795738,-10.499080,-1.864204,6.935433,-0.240830,2.188998
3.238499,-10.581933,-2.547614,6.372936,-0.332787,2.313192
6.068456,1.065263,0.347541,7.225180,0.111770,0.857053
3.355387,-2.478233,-1.272308,5.964766,-0.517852,0.748829
3.818783,-0.454242,-0.236786,8.229612,-0.122253,0.468394
10.264081,-3.742985,-0.699364,5.322247,-0.124792,2.095192
1.647415,7.651115,2.717434,8.308662,0.463346,1.309195
7.898234,1.369377,0.343342,7.390152,0.085028,1.090042
11.123822,5.628381,0.936833,5.046540,0.143847,2.563047
9.232007,4.025256,0.822320,8.525185,0.157413,1.215321
3.638384,1.378678,0.724416,7.693688,0.349331,0.516947
3.386671,-1.288041,-0.726865,6.329685,-0.373981,0.585234
3.768328,-0.007448,-0.003953,7.268023,-0.002108,0.518482
2.594121,-2.686954,-1.605949,7.174135,-0.656501,0.581060
6.853837,-10.709969,-2.003038,7.073708,-0.259027,2.137353
2.342297,-1.864704,-1.344717,8.793652,-0.694040,0.367535
8.559002,-9.753210,-1.701039,7.662573,-0.227686,1.916271
1.786386,-1.097314,-1.101685,7.906418,-0.784723,0.279063
6.484595,-4.460497,-1.205064,7.109379,-0.280444,1.177006
0.532856,-5.147126,-2.935278,6.262314,-0.655493,1.219211
4.150148,1.647547,0.755809,8.592619,0.319217,0.532235
4.903707,0.669408,0.271344,8.856180,0.108874,0.560558
1.039642,-0.212528,-0.403292,5.464235,-0.646684,0.195520
2.093016,-0.340341,-0.322394,8.704223,-0.293995,0.244676
1.383995,0.104323,0.150472,8.589984,0.213320,0.161727
2.424130,0.530079,0.430559,7.505963,0.331625,0.333159
9.420053,-6.420387,-1.196493,5.574088,-0.195109,2.172455
2.364213,-1.434023,-1.090450,8.059704,-0.643649,0.360687
2.340782,1.069790,0.857357,8.119115,0.573574,0.326908
3.873083,-12.893547,-2.557965,6.885662,-0.277239,2.611024
8.215498,4.406361,0.984602,5.795452,0.200077,1.675464
5.089550,0.459575,0.180107,6.264345,0.070267,0.816872
7.123477,2.164790,0.590053,6.334180,0.154955,1.192619
0.322476,6.190467,3.037502,9.313936,0.572423,1.012170
3.184037,5.405616,2.076973,8.645966,0.502348,0.874548
7.126873,5.915085,1.385499,8.537940,0.269122,1.176660
2.611243,7.977914,2.508955,7.072950,0.425226,1.566573
11.911624,3.045581,0.500637,6.969392,0.080407,1.782674
5.477152,2.947309,0.987337,7.942653,0.295792,0.815823
2.976347,-0.093483,-0.062797,6.245242,-0.042155,0.476892
8.701876,-1.046671,-0.239412,9.369892,-0.054457,0.937638
4.194375,-13.964855,-2.558033,6.474950,-0.256935,3.007370
14.640271,-3.103281,-0.417754,6.777777,-0.055377,2.224171
11.336626,-2.294125,-0.399335,7.205501,-0.068496,1.615937
3.570254,1.989144,1.016622,7.608821,0.444535,0.560985
6.090110,2.654194,0.822000,5.118752,0.236061,1.335119
13.846664,-1.193838,-0.172011,8.653088,-0.024728,1.608118
11.142799,-4.973583,-0.839628,5.497276,-0.132833,2.286285
3.721403,-5.434302,-1.940691,5.487982,-0.464523,1.411446
4.031352,4.864014,1.757465,5.193917,0.453582,1.388204
0.956638,-13.319574,-2.998195,8.661304,-0.290337,2.317242
1.133650,0.282395,0.488267,9.172441,0.691326,0.128644
9.228538,-5.208154,-1.027592,9.628474,-0.183448,1.150518
3.445952,7.570001,2.287234,6.525580,0.412570,1.601559
1.090583,6.544886,2.811364,5.402072,0.536469,1.750342
1.668295,-5.163523,-2.516581,5.633091,-0.611703,1.273803
0.621228,-8.948736,-3.002973,8.479897,-0.418570,1.592137
4.279432,-2.244368,-0.966039,7.482793,-0.367050,0.671595
1.073010,0.290301,0.528446,6.227104,0.754348,0.180602
0.742028,-0.026513,-0.071430,5.532872,-0.190051,0.134227
10.871701,7.803570,1.245129,5.753139,0.172551,2.483456
7.236934,4.095561,1.029975,6.546620,0.232620,1.328123
8.081571,-4.038477,-0.926838,9.325900,-0.195398,1.004310
8.501782,5.793347,1.196304,7.483547,0.215530,1.460284
2.173213,-7.230328,-2.557635,9.106620,-0.469550,1.107062
12.661648,5.772950,0.855565,7.114657,0.118678,2.016861
4.927740,-3.501169,-1.235479,5.894625,-0.366004,1.093740
12.333487,-5.738107,-0.870920,8.018842,-0.123419,1.751199
2.529581,2.714728,1.641376,6.224141,0.667788,0.668744
1.445655,0.603893,0.791393,5.101157,0.777374,0.315293
1.961642,4.435853,2.308855,8.970170,0.646200,0.682520
9.285321,5.079145,1.001086,9.972507,0.179413,1.106936
2.740810,2.743627,1.571824,5.452320,0.630379,0.790136
9.099846,10.348821,1.699058,6.420530,0.214611,2.428028
4.745298,4.768460,1.575665,9.250472,0.398863,0.808293
3.862652,-13.387315,-2.579789,9.553892,-0.269146,1.957925
2.060915,-3.280393,-2.019723,5.861707,-0.718435,0.788215
2.221730,-9.332637,-2.674172,9.853403,-0.385348,1.338191
2.483455,0.080401,0.064726,6.475338,0.052033,0.383793
4.342093,-7.639350,-2.107895,7.982507,-0.376849,1.334493
5.185439,1.314031,0.496367,6.563054,0.181646,0.823497
6.230983,-1.493839,-0.470605,8.714512,-0.144534,0.742103
3.246927,6.234653,2.181315,7.716704,0.467385,1.120184
8.876413,4.517806,0.941592,7.757871,0.180181,1.332539
2.187849,-8.159245,-2.617631,8.567792,-0.428965,1.336024
6.316996,8.512493,1.864760,6.207382,0.294219,1.982743
1.070794,-0.077058,-0.143679,6.924289,-0.261332,0.155177
1.491244,4.871336,2.547457,5.498348,0.643985,1.234231
8.944774,1.047196,0.233086,9.012061,0.051590,1.001578
10.893017,7.815385,1.244706,5.180159,0.172196,2.763016
5.598030,4.227782,1.293676,5.077631,0.330986,1.482837
7.407677,-2.381759,-0.622173,8.227054,-0.156081,0.961230
11.910944,-0.119237,-0.020021,7.884881,-0.003372,1.510706
1.247703,0.088862,0.142202,5.514703,0.223373,0.227015
2.244482,0.036492,0.032514,7.165380,0.028950,0.313295
0.176416,4.439547,3.062160,7.998545,0.732569,0.851159
2.238826,1.210700,0.991465,7.586095,0.641928,0.349657
1.409493,0.295673,0.413548,8.162227,0.518225,0.177707
0.556862,9.244461,3.021263,7.875835,0.407039,1.779576
4.691682,6.482254,1.888585,5.107211,0.384749,1.826377
0.534981,5.366028,2.942854,5.449828,0.635828,1.463202
3.726417,1.516410,0.772941,9.357475,0.358544,0.440831
4.443309,-10.639190,-2.350359,7.036290,-0.309832,2.086856
9.705571,6.952209,1.243179,6.111770,0.192676,2.085087
10.502429,2.826471,0.525793,5.155858,0.095278,2.133965
0.706206,0.071333,0.201336,5.505493,0.515296,0.129144
5.962856,3.776623,1.129174,6.956024,0.294408,1.070674
2.376206,-1.738219,-1.263124,7.659041,-0.676063,0.411192
2.795038,-6.123246,-2.285161,7.479528,-0.495614,1.130291
3.945901,-0.441139,-0.222669,8.375924,-0.111477,0.475016
8.010407,3.339741,0.790023,9.050841,0.175526,0.984285
5.301962,13.833243,2.409578,6.641258,0.246964,2.878132
3.708426,0.705027,0.375746,9.868338,0.195375,0.384781
12.681563,1.055522,0.166083,7.728687,0.026057,1.648411
1.053724,-0.211716,-0.396563,7.369203,-0.632617,0.146808
4.608648,-14.084131,-2.509111,6.404890,-0.251133,3.054113
7.690214,-11.653812,-1.975002,7.968128,-0.234716,2.073185
1.284876,-5.720907,-2.699739,5.126773,-0.587284,1.582285
0.596524,-0.009776,-0.032774,5.601430,-0.109436,0.106514
10.222562,-2.647825,-0.506896,8.607988,-0.094705,1.239990
2.081961,-1.682215,-1.359195,6.429733,-0.754069,0.450150
8.935059,-3.721909,-0.789385,8.965620,-0.157599,1.108145
6.175977,1.319373,0.420933,8.488248,0.131549,0.749530
6.594981,1.172539,0.351908,6.599280,0.104143,1.020277
1.174956,-0.201715,-0.340043,8.730484,-0.516362,0.137210
1.514323,-0.138638,-0.182594,5.137509,-0.235382,0.296403
1.570123,0.038382,0.048880,9.121249,0.062148,0.172208
3.642156,-2.241343,-1.103317,8.941446,-0.455793,0.503433
4.908467,4.013689,1.370890,6.053412,0.379931,1.134187
9.143691,6.797057,1.278476,5.471466,0.206456,2.231189
1.885224,-0.494805,-0.513351,9.992850,-0.480315,0.197205
13.874364,3.795320,0.534034,7.197400,0.073233,2.022461
1.062776,-0.095410,-0.179068,6.214491,-0.323426,0.171933
4.069627,3.770728,1.494587,5.990081,0.455621,1.018370
5.682969,-5.445751,-1.528171,8.318407,-0.338118,1.044965
13.491050,-4.117733,-0.592477,7.258003,-0.082605,1.972155
1.392931,0.133855,0.191603,5.189770,0.266894,0.270049
9.947064,-9.310752,-1.504737,5.602547,-0.198007,2.677431
6.680638,3.512516,0.968110,8.116176,0.241792,0.967299
3.064899,-9.835067,-2.537409,5.182200,-0.355012,2.641649
4.053785,-1.610624,-0.756377,6.075908,-0.326486,0.735325
0.995216,0.007415,0.014900,6.105063,0.029924,0.163021
5.163807,-6.521320,-1.802108,7.752463,-0.360529,1.233204
2.365040,-0.167900,-0.141747,9.502320,-0.118914,0.249726
5.157762,-6.484785,-1.797778,5.904586,-0.361250,1.611732
0.857993,-6.093113,-2.861805,5.021464,-0.571954,1.770704
0.613333,0.068241,0.221613,6.096463,0.621870,0.101433
3.659731,-0.741106,-0.399602,8.769091,-0.209503,0.428662
9.012495,11.602420,1.820754,6.235429,0.211783,2.716068
7.163789,-10.227084,-1.919507,6.263628,-0.256605,2.335956
0.621204,-0.069969,-0.224323,6.168768,-0.621512,0.101551
4.215914,7.860182,2.156966,7.217978,0.376352,1.512308
6.000815,-0.152573,-0.050840,5.164843,-0.016945,1.162359
4.438104,-0.127908,-0.057625,5.709708,-0.025958,0.777721
8.851550,6.132137,1.211722,5.398758,0.208455,2.122019
5.487790,-5.235073,-1.523669,7.353386,-0.349138,1.138369
3.538562,8.358787,2.340675,6.506676,0.385497,1.772911
1.715781,-0.133655,-0.155481,6.731573,-0.178594,0.255915
8.178648,-1.663936,-0.401419,5.494837,-0.095268,1.529162
6.053918,-4.043709,-1.177780,8.981746,-0.296209,0.859373
1.787627,5.662410,2.529996,7.871243,0.570996,1.000712
3.444972,1.834347,0.978571,6.460932,0.448881,0.628871
3.429648,4.054353,1.737354,6.874938,0.521885,0.878863
3.410810,2.896692,1.408138,6.555894,0.524549,0.742406
1.610384,-6.380253,-2.647118,8.660957,-0.532589,1.037139
8.241097,3.661711,0.836246,9.798799,0.178185,0.947687
0.388032,-6.437466,-3.021184,6.803425,-0.554365,1.434530
1.872351,-0.147162,-0.156873,6.344811,-0.165367,0.296313
1.117655,-4.304448,-2.633510,8.711475,-0.716330,0.694489
12.593105,-2.097411,-0.330075,9.866471,-0.051439,1.299828
0.897958,6.187822,2.853371,7.302882,0.564392,1.234305
4.735949,-6.875854,-1.935281,6.288277,-0.375818,1.560018
3.477560,-1.618135,-0.871021,6.023185,-0.414480,0.657390
2.521864,1.219049,0.900546,6.348829,0.556067,0.456460
1.736904,7.933711,2.710539,8.498905,0.448418,1.325779
2.762818,-5.173070,-2.160520,8.911759,-0.541626,0.805929
5.919370,-1.891174,-0.618479,9.368555,-0.193458,0.673988
0.791250,-6.879793,-2.912578,9.960562,-0.520959,1.019168
3.337767,5.686393,2.080019,5.049634,0.482008,1.574663
9.012076,0.669345,0.148272,6.208451,0.032763,1.456915
8.441624,-10.644099,-1.800578,9.481024,-0.226737,1.646457
3.423853,0.104765,0.061178,5.443102,0.035689,0.629418
5.652677,-5.218926,-1.491043,5.263085,-0.339079,1.606522
1.228375,3.787995,2.514430,5.140278,0.762631,1.023898
8.660758,1.258696,0.288646,6.800025,0.065630,1.291495
1.070120,0.168873,0.313034,5.923078,0.522228,0.183654
7.800493,-2.841858,-0.698745,5.895403,-0.163466,1.437284
3.746048,1.897544,0.937741,5.220143,0.406459,0.834677
2.949370,0.173759,0.117692,7.233191,0.079446,0.408698
2.877121,0.225132,0.156180,6.262279,0.107698,0.461310
1.119060,0.029568,0.052832,9.196545,0.094090,0.121739
1.394417,0.507477,0.698070,8.878382,0.744761,0.170578
2.601201,0.001126,0.000866,6.041663,0.000656,0.430544
2.029264,-9.009724,-2.698525,7.351280,-0.399787,1.737543
1.530052,0.318544,0.410520,7.427862,0.480818,0.211890
11.951233,-1.112416,-0.185624,8.733051,-0.030886,1.376397
1.211305,6.009190,2.743773,7.665358,0.569059,1.119178
2.902812,-1.367342,-0.880425,9.925755,-0.488317,0.333955
4.101881,-3.449150,-1.398340,5.206018,-0.447813,1.118357
3.709379,4.609447,1.786351,5.597681,0.484766,1.211793
0.920405,-0.034841,-0.075672,9.122049,-0.162830,0.100995
2.825336,1.965872,1.215805,7.607236,0.585966,0.481578
1.351559,0.519612,0.734066,8.920095,0.781015,0.166033
2.159756,-0.755457,-0.672972,5.922503,-0.523501,0.393723
4.831349,-0.490633,-0.202410,7.016073,-0.083038,0.693336
3.312712,-1.435716,-0.817921,8.493858,-0.414987,0.437150
4.504712,-0.434232,-0.192196,9.907273,-0.084614,0.457499
11.717923,6.983987,1.074959,9.191762,0.149001,1.558020
6.349178,11.750267,2.150795,6.323933,0.257622,2.581560
10.101316,6.816983,1.187308,8.743210,0.181580,1.479176
1.513233,-0.138692,-0.182795,8.868828,-0.235794,0.171578
3.236457,1.897029,1.060338,7.281713,0.494490,0.540138
1.508423,-3.517125,-2.331289,5.624318,-0.765316,0.863004
3.813771,-13.436341,-2.588461,8.992009,-0.268845,2.089714
2.012759,2.628481,1.834582,5.680220,0.764613,0.673368
5.562286,-1.660829,-0.580321,5.320920,-0.194660,1.106427
4.160397,-3.835548,-1.489588,8.336549,-0.446830,0.745844
1.875887,-0.607789,-0.626656,7.394028,-0.558782,0.271101
1.941614,-0.324134,-0.330831,6.487410,-0.322897,0.304820
2.272800,5.468023,2.353738,5.156034,0.557697,1.463709
0.066819,-7.543612,-3.123878,8.311368,-0.487531,1.417767
2.682034,1.425119,0.976836,5.377632,0.553530,0.587870
7.109780,5.501227,1.317063,9.282880,0.265841,1.042108
9.274387,-0.615993,-0.132643,6.936539,-0.028523,1.340963
1.522301,-0.472156,-0.601502,9.861915,-0.639310,0.164078
3.348820,-3.774063,-1.690057,9.956367,-0.535254,0.572517
2.940826,1.067161,0.696202,5.521135,0.411260,0.578242
6.372506,-6.794429,-1.634863,8.379255,-0.303536,1.245885
3.745167,-2.003176,-0.982305,6.012704,-0.418020,0.735597
4.532166,13.061616,2.473623,5.288009,0.266805,3.422790
4.457197,1.389946,0.604572,8.308948,0.249719,0.570561
3.049744,3.202055,1.619512,9.349619,0.579882,0.528895
10.043517,-0.884869,-0.175753,8.880411,-0.034814,1.136818
1.889543,-8.111453,-2.683861,5.569773,-0.437525,2.060349
8.163747,-0.723239,-0.176722,7.951792,-0.043053,1.032018
3.569151,3.845676,1.645349,6.769579,0.509565,0.869900
4.829281,-0.332271,-0.137390,9.218487,-0.056669,0.525521
2.054867,12.911732,2.825945,9.785802,0.293412,1.911545
4.759741,-5.529456,-1.720134,7.052492,-0.393819,1.173989
1.989013,0.645269,0.627408,9.395035,0.533240,0.226264
10.382085,-2.767428,-0.521002,9.917655,-0.095604,1.095732
13.472744,-2.585877,-0.379256,7.104072,-0.054914,1.942720
2.649939,2.248782,1.407381,8.932557,0.640077,0.423152
4.641207,6.534717,1.906464,9.444773,0.386407,0.992221
5.570337,-12.422920,-2.298561,5.247742,-0.261937,3.267685
5.754176,-6.752740,-1.730140,8.390980,-0.330588,1.201680
2.166428,1.045396,0.899170,8.892859,0.625772,0.279826
5.563821,3.946414,1.233880,7.216306,0.327061,1.008001
4.467967,4.972708,1.677624,8.876623,0.418744,0.849258
7.898643,12.127854,1.987042,7.998904,0.227566,2.145317
0.490890,4.159865,2.906666,9.211815,0.758892,0.665434
2.695871,-0.418893,-0.308301,6.898064,-0.221433,0.397076
7.637761,-9.256502,-1.761845,8.959992,-0.251653,1.529680
9.282989,9.017735,1.541810,8.994533,0.212108,1.591925
3.712658,-4.085374,-1.666316,5.927423,-0.492229,1.048481
2.530002,0.680045,0.525172,7.394719,0.377331,0.358385
4.005231,1.993287,0.923565,6.926226,0.379079,0.669465
9.006125,3.937085,0.824244,6.789320,0.161577,1.489536
3.831920,3.038762,1.340932,7.641977,0.470179,0.690547
9.682559,-1.356429,-0.278368,5.350225,-0.056708,1.833334
6.402485,-8.865139,-1.890640,8.252307,-0.288286,1.545203
5.049402,1.605785,0.615802,7.426969,0.224904,0.724823
1.414864,0.189945,0.266904,9.068939,0.356849,0.157880
2.195817,2.409120,1.663371,5.412561,0.736617,0.677713
2.410856,-4.595093,-2.175234,6.162595,-0.598961,1.034207
2.368712,1.141303,0.898003,5.486251,0.583604,0.495748
9.501793,-3.212382,-0.652036,8.574038,-0.127047,1.190808
11.097198,6.318724,1.035228,7.473046,0.153757,1.787574
5.699528,-1.266346,-0.437266,9.596694,-0.147527,0.613262
4.539459,-0.780188,-0.340411,6.519830,-0.146061,0.709885
4.561633,-1.783297,-0.745333,7.530238,-0.289040,0.665723
10.783327,0.981873,0.181609,9.566987,0.033476,1.133359
1.627047,10.545712,2.835436,5.860330,0.354794,2.611924
0.384979,-14.148306,-3.087186,7.663345,-0.275345,2.851939
2.870804,-0.127042,-0.088449,9.502578,-0.061472,0.302502
6.958760,-4.262612,-1.099198,6.685598,-0.250661,1.284299
1.126610,7.950735,2.860069,8.674480,0.458179,1.337039
0.866280,-0.019888,-0.045908,6.132469,-0.105568,0.141311
3.482644,3.240191,1.498699,8.142149,0.520158,0.642709
2.471903,-4.134953,-2.063982,6.475370,-0.619191,0.894502
3.547781,-0.670874,-0.373780,6.054352,-0.203014,0.599859
2.961939,1.710785,1.047556,5.376388,0.529225,0.666258
9.234135,-5.920162,-1.140211,8.312801,-0.194344,1.393809
9.976495,-11.182692,-1.684685,6.821768,-0.196610,2.479832
3.583853,-0.385545,-0.214332,7.518156,-0.118153,0.480362
2.901655,0.249502,0.171550,8.806864,0.117115,0.331098
2.352323,-8.515646,-2.602564,6.687874,-0.411515,1.783350
3.505835,-0.060010,-0.034231,5.751020,-0.019532,0.609721
2.125847,-2.947063,-1.891777,8.735847,-0.728806,0.485137
5.757879,-4.450761,-1.316101,5.285072,-0.324289,1.481638
3.040505,1.037864,0.657889,7.076703,0.382393,0.462283
3.338911,-5.433831,-2.039614,6.960547,-0.490772,1.096717
2.315177,-3.977827,-2.087404,5.371579,-0.644234,1.034712
6.863134,7.469830,1.655403,9.212980,0.282588,1.237606
5.953386,-3.230375,-0.994306,6.740258,-0.274547,1.047529
7.608620,6.459191,1.407746,7.559941,0.253771,1.435855
1.574286,14.838040,2.930188,6.815509,0.260508,3.225560
6.118552,1.042593,0.337555,6.564486,0.107825,0.950007
3.655322,0.053015,0.029005,5.263508,0.015856,0.694562
1.059069,0.072389,0.136491,9.770386,0.251506,0.108733
3.080247,-0.386143,-0.249421,8.952276,-0.158933,0.347668
11.396523,-4.477967,-0.748783,5.193214,-0.118912,2.413826
13.240265,-2.434232,-0.363640,5.522737,-0.053685,2.451073
2.605903,10.457991,2.653183,7.321179,0.345654,2.012638
1.471581,-0.478349,-0.628569,9.109512,-0.674217,0.172693
1.944934,7.075230,2.605058,8.509598,0.483933,1.164813
3.572445,-1.914365,-0.983860,9.101169,-0.436210,0.463814
12.265168,-1.097020,-0.178409,8.971614,-0.028940,1.374388
7.494274,6.173208,1.378080,6.088117,0.256165,1.728368
3.275504,4.802215,1.944395,8.999860,0.516906,0.760095
8.165058,-0.034618,-0.008479,8.875771,-0.002087,0.919938
3.452705,-1.916406,-1.013416,7.238554,-0.456901,0.569600
6.937792,-6.422170,-1.493646,8.088359,-0.279885,1.284997
0.513449,-9.623515,-3.034986,9.415456,-0.392927,1.555441
1.803447,-0.560603,-0.602763,9.661986,-0.561272,0.198455
1.724308,-0.248229,-0.285953,6.453396,-0.316204,0.270870
2.219045,-0.856706,-0.736880,5.686292,-0.544572,0.427934
1.691066,-0.094978,-0.112211,7.415142,-0.131676,0.228535
3.860828,-0.429495,-0.221577,6.011334,-0.113367,0.647544
4.957783,11.254956,2.311745,7.369230,0.289284,2.107899
6.570039,-7.481632,-1.700363,5.490777,-0.293173,2.051784
2.012789,-3.246006,-2.031483,9.984899,-0.727304,0.457175
3.696687,0.962994,0.509676,9.058339,0.258067,0.426317
2.660726,-0.471013,-0.350418,8.921830,-0.252544,0.304418
6.397912,-2.023039,-0.612510,7.734759,-0.177834,0.881242
2.675445,-13.314285,-2.744984,6.900814,-0.281132,2.754983
2.250798,0.364542,0.321134,7.691019,0.273436,0.297744
3.889753,5.968786,1.986479,7.378801,0.439666,1.144655
2.447923,-3.341552,-1.877087,5.148860,-0.661810,0.935986
3.335315,12.343817,2.613794,7.065546,0.293281,2.449900
2.182048,11.075879,2.752557,6.751937,0.334571,2.345272
4.361580,-11.619518,-2.423408,5.903688,-0.293057,2.720877
1.386724,5.604431,2.656469,5.510032,0.592052,1.433702
3.458236,4.116501,1.744166,9.171771,0.517802,0.667650
2.198736,-4.153524,-2.167865,6.550676,-0.644942,0.879874
3.185826,-1.333252,-0.792696,6.390654,-0.420479,0.554820
7.086898,3.494250,0.916157,6.411608,0.220227,1.276554
2.132844,2.272212,1.634052,5.671573,0.752257,0.615731
2.508547,8.026458,2.535760,6.230795,0.426170,1.792807
12.244246,-1.095223,-0.178421,5.039539,-0.028991,2.442575
6.410786,-4.278709,-1.177053,6.511467,-0.280516,1.254877
0.995710,-0.116941,-0.233819,6.968322,-0.435584,0.144201
9.057912,10.205319,1.689785,6.182316,0.215815,2.493389
5.861320,-0.421212,-0.143479,6.217240,-0.048762,0.945995
2.436946,-1.960098,-1.354746,6.083108,-0.675738,0.555641
5.832002,-1.126848,-0.381732,5.140015,-0.127075,1.162659
1.645274,0.766557,0.872019,5.013303,0.749510,0.373785
