deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
7.719178,-7.964730,-1.602106,6.254847,-0.253411,1.978147
5.380065,0.503287,0.186551,8.246356,0.068828,0.656217
3.014660,1.167815,0.739157,6.120130,0.420285,0.540468
1.144735,-0.083008,-0.144772,9.179521,-0.246920,0.125142
10.215334,1.971526,0.381305,6.646109,0.072719,1.574927
0.130894,4.817543,3.087265,5.098243,0.692572,1.459720
3.260990,-6.376740,-2.196159,5.360531,-0.461449,1.647852
2.526008,-4.525661,-2.123432,5.253151,-0.593007,1.199637
1.584080,0.031257,0.039459,5.057230,0.049755,0.313312
0.148693,4.091152,3.068935,8.638400,0.773463,0.727685
3.515984,1.529167,0.820484,6.254140,0.394286,0.630593
0.599665,-9.778106,-3.019091,8.290890,-0.387003,1.787023
0.936909,4.205673,2.703206,5.920622,0.736180,1.007749
2.275119,1.975729,1.430167,6.749804,0.716207,0.486865
0.562033,0.065465,0.231913,5.062688,0.685542,0.112016
6.496290,-2.177113,-0.646737,7.094574,-0.183441,0.982761
3.975756,-6.275132,-2.012111,9.819640,-0.426892,0.900982
5.312998,8.107502,1.981382,6.403087,0.332336,1.793093
2.409704,0.340721,0.280928,8.094869,0.226162,0.301635
0.967575,-0.036660,-0.075740,8.277687,-0.155160,0.117001
6.279284,-9.454940,-1.969108,8.293792,-0.285561,1.617442
2.954952,2.049513,1.212817,8.144936,0.564980,0.469787
1.900354,0.062070,0.065302,9.445881,0.068559,0.201326
2.392475,0.742403,0.601772,7.724619,0.441999,0.329235
9.699552,-0.620897,-0.127851,5.773018,-0.026295,1.684739
2.595063,3.286658,1.804889,6.622138,0.643282,0.727127
4.471055,-8.764479,-2.198150,7.208808,-0.347463,1.683999
3.410891,13.252141,2.637760,6.539938,0.275857,2.849544
6.463967,9.666668,1.962794,6.269612,0.278497,2.189736
0.931926,-0.155307,-0.330269,8.878322,-0.608028,0.106899
5.432580,-13.230535,-2.362355,7.787464,-0.253171,2.345106
4.803280,6.986128,1.936956,9.633563,0.370787,1.034330
9.940866,3.463073,0.670439,8.081508,0.124350,1.327299
4.424070,-12.255112,-2.448715,7.346320,-0.281126,2.308644
6.345197,3.773232,1.072967,7.839363,0.270159,0.988437
10.187353,-4.946013,-0.903969,6.781758,-0.153071,1.728094
3.034158,5.841127,2.183424,9.782496,0.494570,0.827750
1.825766,-0.326642,-0.354068,8.265789,-0.362986,0.225566
1.153385,0.160416,0.276393,6.336704,0.441963,0.184355
1.979364,2.684957,1.871069,9.559005,0.767690,0.405586
2.218702,-7.844268,-2.590305,5.567227,-0.441134,1.970872
3.510215,-3.093284,-1.444688,6.265656,-0.514479,0.815838
1.944870,0.434071,0.439178,7.645825,0.412189,0.262735
8.034363,-10.955042,-1.876016,5.918083,-0.233119,2.670289
1.536155,-4.729545,-2.513491,8.306961,-0.653067,0.791009
8.783976,9.262823,1.623851,7.983001,0.223556,1.789298
1.201292,6.832422,2.793506,7.716299,0.516463,1.274992
7.622354,-3.007797,-0.751689,7.504506,-0.177305,1.118059
1.291480,-0.253880,-0.388210,6.734894,-0.530220,0.196662
3.521795,-0.538126,-0.303252,8.441878,-0.167999,0.423645
14.653054,-0.152269,-0.020783,9.899365,-0.002846,1.480308
6.776699,7.541829,1.677568,5.881089,0.285425,1.944109
4.664304,-3.890040,-1.390266,9.948669,-0.399184,0.662576
2.665565,-2.840730,-1.634398,7.825564,-0.642738,0.557841
6.933833,9.218975,1.851872,7.895646,0.270328,1.692710
2.479924,0.251740,0.202329,8.961413,0.160656,0.278631
8.263456,4.115553,0.924161,5.606890,0.190807,1.706560
8.487927,-0.994363,-0.233237,5.113474,-0.054417,1.675060
14.517503,1.153698,0.158606,7.910755,0.021745,1.842877
9.726464,3.990953,0.778741,9.286417,0.143425,1.161249
3.874521,14.083366,2.604650,6.148192,0.258137,3.208961
6.414517,11.791419,2.145145,8.348208,0.256010,1.963281
1.270337,-6.615304,-2.762151,5.026719,-0.527951,1.884557
11.531468,-9.420095,-1.369926,5.283066,-0.168353,3.051525
1.240595,-0.113485,-0.182445,5.810238,-0.284568,0.214708
2.103770,3.890348,2.150139,8.813346,0.672009,0.613325
12.297554,5.155252,0.793912,8.027310,0.115449,1.705571
4.276953,3.974882,1.497616,6.019049,0.436374,1.067016
7.729865,4.967354,1.142337,9.507993,0.231132,1.020995
10.254859,2.577744,0.492532,6.364172,0.091951,1.678383
14.408738,-2.637926,-0.362146,8.352031,-0.049146,1.763472
6.881617,-2.753115,-0.761130,5.480278,-0.197847,1.385675
1.385304,-0.008220,-0.011868,8.545142,-0.017142,0.162120
3.594945,0.824326,0.450809,9.522618,0.237796,0.390613
3.341589,1.130828,0.652625,8.978172,0.348609,0.399985
6.813921,1.194888,0.347189,6.458637,0.099531,1.076506
6.069349,-11.619082,-2.178842,5.015770,-0.264153,3.212260
9.533910,-4.425874,-0.869240,7.015813,-0.158895,1.546433
0.806244,0.032199,0.079832,6.913749,0.195291,0.116739
2.066250,-0.408960,-0.390797,8.975864,-0.353256,0.236166
4.307794,1.503578,0.671633,8.238235,0.281234,0.564387
1.101050,-0.087107,-0.157896,6.910868,-0.278221,0.159985
11.510654,2.813665,0.479478,5.920926,0.079974,2.020600
1.834461,-0.956516,-0.961266,6.765342,-0.729448,0.317901
0.454204,13.846747,3.076012,8.625684,0.280924,2.471606
1.761728,-11.571811,-2.839427,6.383567,-0.325809,2.633236
4.646444,0.288394,0.123977,7.898235,0.053167,0.589799
3.006813,7.104434,2.340851,7.545312,0.445474,1.299438
6.659792,10.891394,2.043967,8.491334,0.261197,1.800969
11.341618,-0.568624,-0.100188,7.366136,-0.017646,1.542276
4.120584,-1.615571,-0.747309,8.979329,-0.318657,0.504567
2.014181,4.051714,2.218914,6.723681,0.669593,0.833782
3.126058,-2.766475,-1.448901,5.943090,-0.565794,0.767817
4.828503,2.472126,0.946381,5.830936,0.324182,0.965953
13.901528,3.739023,0.525494,7.869316,0.072036,1.850550
5.185688,5.292676,1.591216,5.192782,0.368018,1.589374
1.588655,-0.044087,-0.055488,7.446322,-0.069716,0.213457
4.462612,5.991457,1.861225,6.304309,0.405581,1.375087
2.122599,10.760439,2.752074,6.596821,0.343605,2.331868
3.916583,1.679942,0.810390,9.022547,0.354365,0.485512
5.541281,5.330106,1.531952,5.921303,0.346125,1.434715
7.360264,12.250251,2.059540,7.424958,0.235456,2.312313
3.048977,-2.311047,-1.297171,7.184641,-0.563309,0.571757
4.193551,-4.097647,-1.547663,5.722229,-0.444922,1.134513
2.374197,-10.252404,-2.686466,6.565660,-0.354649,2.209965
14.118187,1.178449,0.166554,5.128284,0.023471,2.765774
2.596834,-0.283010,-0.217109,5.217984,-0.164412,0.501601
1.788214,0.194343,0.216510,6.224860,0.235786,0.289526
7.086356,2.352814,0.641137,9.410509,0.167219,0.807201
5.806898,2.915893,0.930721,9.363171,0.269509,0.719679
3.190398,0.137851,0.086363,6.442594,0.054009,0.495820
3.400171,-1.660368,-0.908518,8.626336,-0.434326,0.454104
9.744515,-8.910318,-1.481421,9.834208,-0.201656,1.473792
1.789910,0.582014,0.628761,5.213644,0.581393,0.367022
2.243535,3.746242,2.062407,6.162095,0.666061,0.851766
5.939996,-2.556796,-0.812934,9.809741,-0.239851,0.677741
1.186432,0.029004,0.048883,8.687205,0.082174,0.136627
2.536646,7.629644,2.499642,5.979276,0.441059,1.771074
7.797795,-1.974528,-0.496007,7.414583,-0.121474,1.096077
4.217117,-0.206651,-0.097928,5.621843,-0.046346,0.751331
3.292113,-11.873752,-2.600661,5.525657,-0.303195,3.009000
1.084147,-0.010163,-0.018748,9.196085,-0.034581,0.117899
2.561878,0.838975,0.632955,7.763287,0.432608,0.353109
10.181610,10.232568,1.575789,9.506016,0.193951,1.687801
2.217959,0.414612,0.369602,9.072976,0.314896,0.250113
11.204506,-2.851627,-0.498432,6.573760,-0.085135,1.777103
6.072415,2.046871,0.650232,6.140613,0.196793,1.062176
8.817947,10.579615,1.751937,7.908155,0.219495,1.985982
1.063262,-4.142689,-2.639119,6.064450,-0.736065,0.960784
3.155887,5.162771,2.044251,9.049099,0.513537,0.801053
11.399677,-2.393709,-0.413947,6.471529,-0.070461,1.812843
0.062853,11.453184,3.130617,6.380764,0.335985,2.809743
8.561285,2.602810,0.590283,8.056578,0.129291,1.126960
3.466048,11.800604,2.570226,8.451232,0.302461,1.949231
4.668035,0.792687,0.336414,7.854140,0.140490,0.605701
4.186509,-1.122392,-0.523875,5.632419,-0.234587,0.778408
3.492155,-11.547256,-2.554236,9.329383,-0.307331,1.725300
6.827397,-3.659047,-0.983963,5.161220,-0.239266,1.563125
9.570531,-5.240843,-1.002001,8.300778,-0.174295,1.371164
5.804547,-0.535928,-0.184136,7.997771,-0.063014,0.729888
4.048552,-2.541526,-1.121166,6.127742,-0.418618,0.822495
0.950613,-0.102618,-0.215065,6.815296,-0.422029,0.140563
10.513377,-8.406872,-1.349038,5.511743,-0.183498,2.637817
4.718614,-8.382735,-2.116211,7.880281,-0.347651,1.482212
1.155967,-7.553859,-2.837889,7.364929,-0.477491,1.489425
1.816362,-1.042128,-1.041780,6.305745,-0.760081,0.347599
3.718887,-7.232709,-2.191744,6.429229,-0.412340,1.558758
5.819845,7.140410,1.773882,9.158968,0.324668,1.150821
3.285359,2.067656,1.123449,7.068824,0.501956,0.579130
11.691424,-5.363343,-0.860199,5.891160,-0.128954,2.252227
10.738647,9.235412,1.420561,7.647055,0.182095,2.017599
4.613290,0.114650,0.049694,5.995969,0.021522,0.769715
1.252235,-3.792698,-2.503791,5.120974,-0.760292,1.028253
9.587322,-8.983680,-1.505810,6.196170,-0.205247,2.334866
3.130091,1.829605,1.057921,6.228872,0.508000,0.610119
9.629912,-4.228477,-0.827502,6.367732,-0.151742,1.699751
3.661816,0.186957,0.102023,5.568026,0.055559,0.658793
1.247812,8.268959,2.842046,9.655051,0.441778,1.244733
5.268208,10.495096,2.211150,9.902534,0.295500,1.466976
3.317591,0.157396,0.094815,7.180749,0.057001,0.462705
0.178590,-13.211171,-3.114558,9.315976,-0.293959,2.208812
0.538476,-5.129278,-2.932397,8.596854,-0.657027,0.884443
5.285463,-0.532453,-0.200801,6.137771,-0.075340,0.866951
7.049712,1.279426,0.359064,7.900376,0.099353,0.911793
6.757097,-0.184772,-0.054676,6.323525,-0.016184,1.069097
7.753216,-8.692629,-1.684916,8.186553,-0.250890,1.606176
5.012910,-4.910211,-1.550098,6.994334,-0.379554,1.111209
1.516858,-0.099814,-0.131416,9.043541,-0.171097,0.168212
1.915672,-0.023101,-0.024116,9.838310,-0.025180,0.194734
1.349218,0.151165,0.223147,6.682889,0.316970,0.203577
9.269521,4.363761,0.879974,7.275646,0.164774,1.454647
3.169473,-3.612050,-1.701136,8.487434,-0.559089,0.640692
3.443835,1.166650,0.653262,6.213973,0.339306,0.595681
6.334736,11.287868,2.118792,6.712436,0.263225,2.342596
7.671936,-2.553815,-0.642681,9.996695,-0.155000,0.822940
4.148869,-2.077397,-0.928437,9.277749,-0.368370,0.518535
2.702802,2.458635,1.476255,5.901337,0.634904,0.679155
3.745375,9.569493,2.395474,7.175784,0.347731,1.841957
2.571026,-2.626573,-1.592170,5.323277,-0.661018,0.769159
4.680825,-11.277024,-2.354722,9.074616,-0.293826,1.715183
2.589779,3.990764,1.990329,5.621569,0.614261,1.003983
3.062165,-0.158127,-0.103186,5.532310,-0.067183,0.554489
7.302593,-9.201602,-1.799913,7.682523,-0.260661,1.756811
1.908085,0.128215,0.134189,8.993175,0.139313,0.212808
0.245991,4.202621,3.024660,5.558931,0.758983,1.147257
3.777903,1.098759,0.566061,8.810846,0.276630,0.452563
4.286610,-3.006645,-1.223335,7.071226,-0.413416,0.788726
3.186786,0.691562,0.427391,5.588705,0.254485,0.587956
0.535393,-11.509440,-3.048624,9.141051,-0.333823,1.923405
1.583972,-0.046310,-0.058457,6.753070,-0.073645,0.234689
4.314757,7.156871,2.056519,6.218562,0.389013,1.613545
2.669955,4.636737,2.096683,5.054356,0.574860,1.280605
0.214429,-10.614058,-3.101193,5.584398,-0.360275,2.948364
8.926056,-4.599151,-0.951546,7.617734,-0.180482,1.369215
3.401777,7.150063,2.253442,5.485773,0.427969,1.800964
2.879035,-1.847122,-1.140862,5.160914,-0.563239,0.700153
12.272510,0.084224,0.013725,8.545461,0.002227,1.436189
3.245033,-4.336516,-1.856763,6.989342,-0.534006,0.898554
1.439722,0.544161,0.722731,5.528763,0.743116,0.284538
11.629933,-4.409466,-0.724805,5.831454,-0.113534,2.180293
5.647600,-1.003643,-0.351750,5.585238,-0.121423,1.032322
3.393343,2.811004,1.383625,7.570560,0.524897,0.631205
2.673526,6.823509,2.394738,7.221553,0.470170,1.305055
6.372539,2.593571,0.773038,6.414698,0.215742,1.099732
7.873531,-5.810264,-1.271487,7.653215,-0.238127,1.368953
1.523991,-0.007252,-0.009518,5.556647,-0.012500,0.274269
10.725826,-2.917396,-0.531145,7.828482,-0.094179,1.436709
2.325689,0.255118,0.218517,8.862789,0.184299,0.264511
5.020997,-0.750470,-0.296736,7.987407,-0.115959,0.637935
2.739678,-0.048663,-0.035521,8.034907,-0.025930,0.341044
2.133864,0.533243,0.489761,8.199557,0.415254,0.270944
0.553157,-6.425785,-2.969848,8.209844,-0.553497,1.170852
1.996707,0.437102,0.431023,5.797854,0.396333,0.355286
2.252267,5.447203,2.357460,9.823823,0.560106,0.765331
9.507968,-1.860330,-0.386438,8.993390,-0.079124,1.083996
2.269059,-8.119908,-2.596607,5.628889,-0.428616,2.019107
2.220145,9.805457,2.696263,9.667302,0.370146,1.437498
2.842239,-1.133580,-0.759001,9.321079,-0.450990,0.336298
1.200708,6.013787,2.747457,5.294730,0.569048,1.622488
5.633452,6.343392,1.689210,7.839639,0.338922,1.222402
4.614413,-11.262434,-2.363882,9.555513,-0.295235,1.626927
1.653328,0.325058,0.388264,8.411293,0.429447,0.201587
8.692064,7.181854,1.381092,5.505185,0.222225,2.220422
2.234756,-0.027562,-0.024665,5.294754,-0.022078,0.422113
7.311273,0.859559,0.234058,9.043951,0.063349,0.815845
2.478358,-0.198235,-0.159633,5.185219,-0.127589,0.480002
6.647728,0.704849,0.211268,7.310538,0.062996,0.916135
2.034056,2.820425,1.891983,6.430164,0.750727,0.630747
5.446668,-5.877513,-1.646853,9.978192,-0.350986,0.901553
2.391828,8.812494,2.611535,6.280202,0.399960,1.967252
1.298992,-0.013389,-0.020614,9.918309,-0.031736,0.130978
5.113660,-12.977581,-2.390880,8.673770,-0.260736,2.066311
1.293738,-0.135010,-0.207960,7.620999,-0.308964,0.170990
1.912291,0.021934,0.022940,6.040785,0.023975,0.316591
6.184984,-12.530278,-2.224559,7.715681,-0.251272,2.246448
5.196146,-2.552364,-0.913171,5.954782,-0.295707,1.006807
5.195352,-10.047691,-2.187173,5.403934,-0.304369,2.576972
1.712570,4.194260,2.366289,6.874296,0.685255,0.842231
2.751304,0.476042,0.342656,6.071218,0.239541,0.462163
2.054927,1.332835,1.150787,7.993864,0.726515,0.323984
4.953264,-1.053223,-0.419023,6.388606,-0.162839,0.798490
1.711791,-0.696339,-0.772692,6.367387,-0.684189,0.297577
1.913271,-1.121778,-1.060592,5.673487,-0.739526,0.409862
7.323799,11.410303,2.000332,9.605722,0.243345,1.677523
2.444581,2.024089,1.383153,5.052696,0.677029,0.681150
1.355119,-11.498280,-2.906967,7.863910,-0.330536,2.154741
10.586438,2.508775,0.465375,6.050603,0.084568,1.814438
4.225055,2.056779,0.906072,8.962036,0.356638,0.542707
5.643990,-0.170462,-0.060386,7.313665,-0.021392,0.772174
3.264220,-2.797033,-1.416945,8.990552,-0.544439,0.520603
3.837985,0.312964,0.162728,9.107851,0.084215,0.423259
1.303277,0.006269,0.009620,9.081629,0.014752,0.143509
5.157769,-0.182185,-0.070615,5.778737,-0.027363,0.893285
0.063647,12.358919,3.131293,7.878713,0.312995,2.456012
2.475339,-8.667613,-2.585233,8.479553,-0.403309,1.429046
7.427576,2.041532,0.536469,7.050944,0.136754,1.105694
4.661201,-1.775460,-0.727870,9.634819,-0.278070,0.529301
0.913903,-0.018167,-0.039752,8.843023,-0.086762,0.103375
5.529516,-12.420910,-2.303919,6.203640,-0.262576,2.763551
1.004016,-3.734545,-2.616321,6.036688,-0.784850,0.867776
7.203601,-1.765546,-0.480708,7.695821,-0.127694,0.973087
2.341722,-0.894537,-0.729786,5.481301,-0.517640,0.467638
9.121099,-6.802791,-1.281654,8.444216,-0.207165,1.444347
0.570388,-4.757452,-2.902945,8.299270,-0.692109,0.843998
13.749371,0.172785,0.025132,7.235114,0.003645,1.900567
4.771653,-0.718032,-0.298716,5.253946,-0.122741,0.921852
0.916507,0.037757,0.082346,7.858233,0.177590,0.116762
3.145262,-0.703316,-0.439984,7.134695,-0.264501,0.455392
2.438584,-1.524255,-1.117281,8.762867,-0.635295,0.345889
2.436457,-0.658622,-0.528020,6.803783,-0.392160,0.375301
5.652419,-7.563849,-1.858058,9.623509,-0.327150,1.137971
3.155527,0.817392,0.506928,5.908820,0.298505,0.557614
2.384170,7.383247,2.516901,9.400728,0.456097,1.091438
8.821671,-5.589281,-1.129498,5.379565,-0.202204,2.048452
4.935972,1.055410,0.421296,9.281025,0.164197,0.547899
10.489154,9.028189,1.421366,6.785292,0.186350,2.222003
13.416574,-2.644030,-0.389157,7.753129,-0.056508,1.774934
12.046718,-4.583347,-0.727105,5.262281,-0.109921,2.504148
1.663113,-0.244194,-0.291576,7.355656,-0.332841,0.229336
3.765672,1.837950,0.908133,9.821518,0.396518,0.441663
7.587438,7.548546,1.565657,8.518953,0.257718,1.394477
1.041900,0.033823,0.064903,5.479779,0.123851,0.190269
13.081079,-2.540325,-0.383622,7.911499,-0.057173,1.694688
3.630102,6.783622,2.158887,5.535595,0.429799,1.701610
3.677221,-6.493398,-2.111047,7.474053,-0.436441,1.211120
8.139225,0.968559,0.236884,5.797065,0.057591,1.417243
5.719482,3.046059,0.978735,6.555954,0.282398,1.029003
6.174642,1.436443,0.457141,5.007526,0.141994,1.277091
4.598245,-0.679654,-0.293490,6.105653,-0.125180,0.764034
1.075962,0.249759,0.456174,6.457331,0.686110,0.172549
3.970499,-10.626391,-2.426428,9.887656,-0.319034,1.485889
7.730325,-0.011194,-0.002896,9.516112,-0.000759,0.812342
3.977080,2.323526,1.057485,9.217816,0.412880,0.523758
3.312541,-1.128065,-0.656451,9.458840,-0.353056,0.376683
0.153956,5.579386,3.086419,9.185109,0.621624,0.938118
10.756605,-4.585720,-0.805971,9.528409,-0.133365,1.261060
8.437433,-0.045173,-0.010708,7.129063,-0.002548,1.183549
3.821077,3.339526,1.436498,8.306622,0.478485,0.666799
4.742778,-8.062283,-2.078097,7.539385,-0.353145,1.495622
3.580450,-3.287770,-1.485620,8.160485,-0.507879,0.654194
6.020417,-0.228769,-0.075961,9.660000,-0.025215,0.623831
3.785246,4.185236,1.671080,6.703412,0.483996,0.948381
5.103104,2.034410,0.758704,7.614915,0.263359,0.739035
1.127709,0.085112,0.150661,9.209780,0.260146,0.122911
7.676976,2.790669,0.697321,8.785943,0.165752,0.948827
1.779189,0.112890,0.126731,5.592737,0.141123,0.318978
7.084820,2.021651,0.555925,7.491743,0.147877,0.996210
8.832964,4.524629,0.946789,6.187809,0.181716,1.665371
1.563588,0.275663,0.349016,8.464398,0.412334,0.188530
4.843024,-3.226185,-1.175291,5.407665,-0.364105,1.140627
3.478884,3.292894,1.515879,6.050391,0.521095,0.872924
5.334520,-5.999430,-1.687993,8.376909,-0.356451,1.082359
8.555601,9.097521,1.632174,6.739196,0.229214,2.076000
8.125001,3.224319,0.755557,6.217968,0.167200,1.439832
12.519464,-7.502748,-1.079790,7.558580,-0.139967,2.028083
2.061497,1.359020,1.165686,5.675674,0.728168,0.460684
4.460021,-3.402965,-1.303530,6.434623,-0.408222,0.936773
3.474964,-0.595035,-0.339180,5.741676,-0.189212,0.616980
12.179238,-2.908094,-0.468772,8.883580,-0.074065,1.422513
2.245522,1.414042,1.123967,6.422798,0.676690,0.435739
1.626820,-11.820962,-2.868068,7.367970,-0.320643,2.344298
6.871066,2.825652,0.780315,6.276048,0.201971,1.214344
1.917648,1.087871,1.032048,7.451764,0.730154,0.309417
3.702678,-2.179799,-1.064152,9.063150,-0.441249,0.497212
6.360608,9.653876,1.976428,5.660085,0.281251,2.417188
1.726943,0.475328,0.537183,8.197346,0.534972,0.221155
11.683229,2.444380,0.412493,9.763908,0.068510,1.231192
1.743152,5.679101,2.545967,6.206756,0.571918,1.274499
8.591698,11.765582,1.880124,7.717006,0.218194,2.197527
4.918113,1.328475,0.527645,6.809694,0.201952,0.756856
1.775760,0.171840,0.192939,5.318819,0.212681,0.335944
3.896517,-3.177141,-1.368097,7.443795,-0.465872,0.731110
4.115465,-0.492615,-0.238263,5.764844,-0.114208,0.720690
3.754283,-2.606574,-1.213771,5.830989,-0.462963,0.834084
4.700077,3.013097,1.140149,5.426680,0.368955,1.086711
2.651947,1.580217,1.074755,5.171207,0.585635,0.626700
3.763131,-3.105009,-1.379735,5.814460,-0.480946,0.909518
1.499593,0.082786,0.110300,7.887575,0.145757,0.190507
0.631660,-0.049454,-0.156266,5.042346,-0.457854,0.125782
2.264164,-0.661261,-0.568304,5.738742,-0.443793,0.416606
2.071254,0.350484,0.335251,7.229267,0.307594,0.291948
2.796627,0.401590,0.285246,6.825480,0.198576,0.415343
0.814425,-0.041336,-0.101422,5.283707,-0.243705,0.154403
0.928471,0.069016,0.148394,5.780036,0.308313,0.161225
1.641138,-6.047846,-2.611636,6.522035,-0.552133,1.300042
3.421464,-5.977318,-2.101825,5.313251,-0.466889,1.569627
1.230404,4.388040,2.594834,6.774565,0.701645,0.906439
4.599105,0.355325,0.154213,8.868573,0.066688,0.520646
1.159946,0.051426,0.088612,9.234874,0.151408,0.125770
2.485849,-1.179430,-0.886012,8.324383,-0.557293,0.341594
3.767846,1.319611,0.673759,9.563031,0.319806,0.425469
3.616567,-1.127770,-0.604557,7.635886,-0.304561,0.503758
2.486594,6.051173,2.361810,9.556008,0.514680,0.874060
10.277462,3.895856,0.724665,6.427903,0.128279,1.747897
4.487490,-5.255586,-1.728141,8.555184,-0.414666,0.917808
1.164181,0.133715,0.228714,9.223120,0.371413,0.127331
14.117506,-2.433682,-0.341419,8.700854,-0.047408,1.654499
7.604994,-3.057307,-0.764481,7.611025,-0.180067,1.103607
2.112294,-0.193271,-0.182488,7.652061,-0.170177,0.277581
6.344038,4.146784,1.157875,5.765860,0.281103,1.390882
5.936861,-3.888595,-1.159753,8.638996,-0.299537,0.869420
1.345849,10.064099,2.875715,9.439607,0.372254,1.560395
4.657961,0.643456,0.274545,6.873132,0.115875,0.686295
2.987404,-0.392113,-0.261019,7.759906,-0.171090,0.389386
2.909948,-9.555256,-2.550361,5.474645,-0.365853,2.432072
6.608787,5.188470,1.331162,7.263148,0.285915,1.246863
2.100779,-2.130453,-1.584822,6.418105,-0.760788,0.518796
