deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
2.743331,-11.324045,-2.666236,6.008120,-0.322045,2.660112
10.211589,0.657198,0.128539,8.237332,0.025091,1.243092
7.668802,4.766091,1.112144,5.511542,0.229706,1.725808
3.859786,-7.006358,-2.134528,5.119839,-0.412829,1.903773
4.494358,3.454646,1.310677,5.075504,0.406115,1.201007
7.536520,-1.355361,-0.355874,5.109567,-0.092207,1.506582
5.338898,-7.528784,-1.907936,5.932081,-0.339818,1.819585
1.050815,5.222862,2.744504,6.440848,0.634515,1.157798
3.376531,5.268508,2.001705,5.717338,0.493711,1.301100
6.563714,3.394660,0.954603,7.102059,0.243712,1.081068
3.110461,-7.123954,-2.318249,5.996219,-0.440668,1.639658
2.481631,3.660297,1.949996,5.177669,0.642639,1.006095
6.575050,10.944511,2.059633,7.022028,0.262354,2.184363
13.406331,1.860107,0.275736,5.218508,0.040584,2.601842
5.451725,4.576730,1.396735,7.006333,0.346707,1.103493
0.880364,-10.749225,-2.978157,6.538297,-0.354074,2.464526
2.843762,9.967562,2.585756,6.260785,0.355333,2.225886
3.553375,4.853376,1.877642,5.267966,0.492453,1.328572
6.290948,7.773695,1.780868,5.135599,0.301442,2.230543
12.267967,2.279182,0.367378,8.077494,0.058477,1.553494
9.139833,-5.864158,-1.140901,8.369534,-0.196359,1.370619
4.994187,-8.932359,-2.121969,6.896937,-0.328789,1.803654
0.179436,4.444621,3.060894,6.156371,0.731976,1.106714
12.329636,8.026862,1.154186,5.546957,0.147252,2.805458
8.588615,7.179885,1.392593,6.435503,0.225278,1.888415
8.363494,4.201342,0.931040,5.773847,0.189531,1.681070
0.017997,11.024946,3.138328,6.983398,0.348033,2.477303
0.169219,-8.847001,-3.103343,6.589259,-0.424497,2.084098
5.026794,6.074974,1.759069,8.639246,0.372572,1.041937
11.273384,-1.893330,-0.332788,6.158323,-0.057901,1.864824
7.418678,2.402544,0.626384,6.444642,0.156732,1.230010
5.656124,4.510839,1.346447,6.968045,0.331969,1.121036
7.387204,8.987244,1.765609,8.034785,0.259612,1.654604
9.023121,4.252185,0.880776,6.076939,0.169299,1.695710
12.257273,0.606332,0.098853,9.514977,0.016092,1.290309
5.948737,11.400044,2.179696,5.115676,0.269083,3.089986
11.473175,-4.459869,-0.741492,5.342391,-0.117204,2.357765
9.296592,-2.376338,-0.500511,5.588348,-0.102882,1.735109
4.930915,-4.998526,-1.584414,6.645636,-0.385306,1.175710
2.632911,10.028394,2.628091,8.030148,0.357135,1.754153
5.179188,-7.709495,-1.958506,5.693942,-0.343350,1.924274
5.375015,6.865423,1.813126,8.965817,0.346625,1.119686
9.034375,-6.398632,-1.232488,6.119977,-0.205880,1.928737
9.443055,-1.139623,-0.240206,8.127756,-0.050354,1.173076
7.778838,9.934910,1.813040,8.726191,0.244593,1.664817
1.087483,12.848986,2.972724,9.401242,0.299769,2.046011
6.274742,-2.753148,-0.826946,6.489707,-0.230394,1.086548
2.669098,3.961231,1.955736,5.604703,0.607003,1.004908
10.441032,-3.477949,-0.643088,6.186506,-0.114377,1.809908
2.201331,-4.900482,-2.297204,5.413169,-0.596635,1.249638
8.000755,-9.384781,-1.729677,7.785945,-0.242001,1.800070
12.135586,-5.367099,-0.832799,6.643590,-0.121337,2.056239
4.580626,6.934795,1.974111,9.422661,0.381866,1.043388
4.824618,5.129823,1.632097,5.777574,0.392304,1.365463
6.147989,6.739826,1.662576,5.298987,0.313263,1.937107
3.317245,14.565366,2.693734,9.685367,0.255371,2.130551
8.187020,-0.848217,-0.206474,6.156431,-0.050050,1.339328
10.363066,0.996394,0.191708,5.491092,0.036745,1.898860
7.587634,3.680333,0.903222,7.253201,0.204109,1.203154
14.768602,-0.051514,-0.006972,8.813256,-0.000954,1.675740
9.797871,-4.313280,-0.829393,5.743429,-0.149435,1.918430
1.729037,10.967328,2.828860,5.401906,0.341889,2.943049
5.781899,-12.615849,-2.282116,6.827029,-0.256274,2.551486
4.961703,7.614627,1.986592,6.082973,0.353263,1.771331
6.502149,-5.337580,-1.374705,8.076847,-0.293022,1.128310
5.338524,-8.823472,-2.053363,6.699470,-0.320429,1.847173
6.335814,-7.805424,-1.777900,6.873640,-0.299630,1.674574
6.545701,-10.384253,-2.016720,5.032496,-0.268995,2.907430
3.639375,13.087955,2.599155,8.054843,0.276416,2.274904
7.517959,0.055285,0.014704,6.266430,0.003901,1.199763
11.198243,9.867160,1.444588,5.323419,0.175349,3.063171
0.601399,-14.724684,-3.059952,8.955763,-0.264840,2.519718
9.377289,-7.101652,-1.296345,9.084738,-0.202496,1.390117
5.272573,4.765063,1.469761,5.698793,0.360852,1.366806
8.924336,8.068085,1.470101,9.073833,0.219372,1.453242
7.643214,-2.187923,-0.557603,6.484141,-0.137599,1.242129
7.056654,8.249189,1.726310,6.443157,0.272999,1.913778
5.069925,-2.596612,-0.946656,5.729466,-0.309812,1.032308
0.328035,14.635825,3.096774,6.542959,0.266649,3.465298
11.230816,-3.414731,-0.590337,8.524008,-0.098815,1.397308
1.501238,-5.953327,-2.647557,6.269350,-0.563429,1.336984
6.363542,7.288393,1.706080,9.958082,0.301889,1.100294
0.013653,-7.744718,-3.138067,7.047342,-0.476754,1.724304
5.271702,0.346972,0.131446,5.158799,0.049674,1.024834
0.473304,-6.283063,-2.991216,7.578261,-0.564370,1.247031
2.662151,-9.183183,-2.577273,8.342862,-0.382077,1.537635
3.125926,-5.849865,-2.160082,5.744582,-0.488850,1.413881
6.948366,-0.685329,-0.196628,5.600004,-0.056184,1.248810
1.707056,5.722739,2.561812,5.826003,0.570618,1.370156
8.870559,-6.966025,-1.331423,6.241422,-0.215641,1.947810
8.687548,1.939022,0.439192,6.201220,0.097568,1.447014
6.311953,-4.032085,-1.136925,7.252759,-0.279960,1.090485
9.207506,1.280935,0.276463,8.180618,0.059210,1.139994
8.848866,-1.299480,-0.291621,8.441167,-0.064900,1.063306
13.305889,6.099485,0.859643,8.658546,0.113377,1.743699
12.454814,-0.639208,-0.102554,8.841705,-0.016448,1.411116
8.556088,-1.145028,-0.266071,6.437306,-0.061396,1.344954
6.137606,-5.310256,-1.426505,7.749286,-0.311955,1.141688
11.225229,8.362905,1.280599,8.790216,0.169080,1.706705
11.792032,8.909046,1.294042,7.991082,0.161717,1.985089
5.733154,11.516596,2.217794,5.411492,0.271463,2.944765
9.849254,-9.984149,-1.584399,9.987179,-0.200329,1.562663
5.832337,-8.185016,-1.903377,6.019247,-0.313450,1.951193
0.318500,-7.714090,-3.059063,7.350641,-0.477677,1.607895
5.556729,3.254129,1.059557,5.189383,0.304153,1.300895
0.182117,6.725664,3.087450,9.450526,0.536209,1.099429
1.015304,8.751839,2.910604,9.623549,0.423656,1.341292
6.106541,-7.690401,-1.799392,7.228092,-0.308803,1.560791
7.796365,8.993394,1.713146,6.420537,0.248669,2.101504
3.297698,7.021964,2.263483,6.534628,0.436652,1.484363
2.012965,-9.150537,-2.708524,5.626440,-0.395047,2.309083
5.890043,-5.250534,-1.456115,5.246509,-0.325349,1.645530
13.001806,0.835396,0.128328,5.977350,0.019673,2.181161
3.846469,-8.721052,-2.310811,6.251826,-0.366619,1.925278
5.042748,-3.231683,-1.139843,6.135887,-0.345872,1.031045
8.599727,-7.700736,-1.460605,8.921045,-0.227175,1.416589
11.190852,4.063915,0.696676,5.747133,0.114169,2.114121
1.832162,3.977378,2.278250,5.428377,0.692546,1.011744
8.110924,0.769302,0.189130,7.832310,0.046315,1.041772
7.175408,0.705563,0.196031,6.506773,0.054227,1.109854
1.977139,7.141548,2.601422,9.353588,0.479690,1.069222
1.332076,7.169134,2.774168,9.317909,0.494603,1.104058
9.363492,7.242956,1.316784,5.391843,0.203859,2.362540
6.196244,4.049638,1.157752,6.150916,0.287434,1.273371
6.874519,-7.152941,-1.610488,9.366888,-0.282913,1.182896
3.296658,6.194801,2.163498,5.533403,0.466192,1.554017
9.200210,2.501559,0.530968,7.912516,0.109626,1.219228
8.964294,-10.241982,-1.703650,9.921299,-0.217649,1.553001
7.496416,-10.328446,-1.885924,5.393064,-0.248427,2.757230
3.559221,6.537004,2.144413,5.218264,0.440973,1.741354
2.487500,5.233692,2.254229,5.525873,0.557470,1.308667
9.533348,-1.184709,-0.247272,8.077394,-0.051313,1.192364
1.875528,11.083761,2.806340,9.802075,0.337415,1.632075
7.932325,-0.098743,-0.024897,7.470664,-0.006287,1.061906
5.529996,3.022386,1.000372,5.125081,0.295481,1.282457
1.923461,-6.207015,-2.540591,7.892691,-0.531537,1.094925
10.012488,-1.812802,-0.358228,6.781201,-0.069931,1.508565
0.343169,9.199169,3.067019,8.088675,0.409642,1.746472
7.520743,5.419592,1.248862,8.470742,0.247103,1.168851
0.577571,7.025141,2.977532,9.080299,0.514702,1.159597
3.796518,4.796480,1.802493,5.888927,0.473763,1.193949
9.402367,-4.506119,-0.893826,5.739702,-0.164319,1.878448
10.912630,-9.195374,-1.400407,7.964955,-0.178703,1.946863
9.793385,1.814714,0.366443,6.129613,0.073031,1.634042
8.383966,-0.387623,-0.092402,5.700670,-0.022018,1.472794
10.806190,-6.197309,-1.041407,8.334077,-0.158416,1.564468
11.709926,-3.428114,-0.569590,7.956935,-0.091858,1.554357
4.503471,-3.340473,-1.276407,5.630303,-0.401878,1.066847
0.749361,-5.959554,-2.891423,7.429113,-0.583901,1.178071
3.920834,7.796223,2.209640,8.366710,0.388657,1.289868
7.277116,5.255993,1.251024,9.209496,0.255203,1.041316
3.011973,8.792510,2.481528,8.725362,0.386648,1.397034
10.307997,7.712889,1.284752,6.644781,0.184024,2.077437
1.759673,6.736923,2.630612,6.566129,0.507292,1.441589
0.850197,-6.478389,-2.880612,5.791793,-0.545549,1.638796
5.680184,-12.426375,-2.284096,8.960773,-0.260234,1.914655
6.363962,4.288498,1.185949,5.089041,0.283430,1.600094
10.935672,-8.534886,-1.325428,7.790470,-0.175593,1.917983
8.784050,-6.033376,-1.203700,8.924536,-0.209410,1.269322
6.297346,-4.902126,-1.322915,7.591516,-0.298687,1.131990
8.506791,-5.160332,-1.090536,9.838449,-0.205575,1.063205
4.561257,-12.375232,-2.435333,7.662512,-0.277249,2.233736
8.488460,-1.310966,-0.306461,7.569059,-0.070972,1.139217
5.839732,-5.738706,-1.553346,6.784551,-0.329924,1.337230
7.802459,-3.378586,-0.817281,6.554226,-0.184815,1.334081
11.109552,2.664005,0.470701,5.774264,0.081453,1.996903
0.437731,-5.981005,-2.995479,6.437913,-0.587011,1.398896
1.493001,4.710607,2.527735,5.538035,0.657194,1.183027
1.006179,-10.827500,-2.956269,6.641744,-0.351102,2.430493
10.931510,2.633039,0.472729,9.824966,0.083102,1.155172
9.713340,9.164762,1.512695,5.147733,0.202721,2.859152
4.873994,-6.342102,-1.831102,6.204327,-0.377510,1.488627
7.686038,12.195379,2.016873,6.404480,0.230565,2.682996
9.580710,9.101581,1.519515,9.859020,0.205524,1.478565
3.989457,-12.334176,-2.515939,6.283073,-0.285574,2.727849
4.410746,5.842496,1.848280,5.909400,0.411219,1.434416
3.709351,-4.411650,-1.743326,6.551314,-0.488284,1.001945
13.161942,6.856162,0.960468,5.120387,0.123872,3.012814
7.397652,9.363658,1.804318,9.466724,0.257183,1.449299
6.280608,5.430910,1.425945,5.921866,0.305247,1.528334
14.759190,-2.410072,-0.323729,5.377439,-0.043089,2.793183
4.995344,6.591497,1.844585,6.188969,0.367900,1.546431
2.500858,5.389336,2.272659,6.289601,0.548242,1.183345
7.738817,-5.099723,-1.165324,8.638184,-0.233173,1.136117
13.103792,-6.647248,-0.938904,7.466125,-0.122550,2.042195
1.390396,8.823453,2.829004,6.570347,0.416467,1.946732
9.274248,3.525637,0.726562,5.941707,0.142280,1.707157
11.065489,-2.783362,-0.492846,8.433360,-0.085318,1.366772
3.903122,-4.213043,-1.647130,6.004961,-0.472354,1.073733
5.380868,2.548222,0.884563,5.624778,0.279987,1.093800
9.005062,-3.881532,-0.813949,7.320017,-0.160094,1.377320
1.536317,-4.913419,-2.535499,5.498736,-0.638109,1.243554
10.952666,5.694082,0.958851,5.279820,0.148359,2.430055
0.056646,-5.088031,-3.119327,5.129769,-0.666194,1.547165
3.834489,6.337140,2.053297,7.055390,0.432808,1.259749
8.382100,-3.968859,-0.884435,9.192391,-0.182529,1.042552
4.507823,-3.249591,-1.249202,5.474519,-0.398426,1.084201
9.289626,2.670016,0.559750,6.088589,0.113811,1.608430
10.396276,-5.381328,-0.955289,8.186506,-0.155809,1.485827
14.028945,-4.421373,-0.610614,8.001305,-0.081570,1.867220
7.635628,12.532185,2.047160,8.596388,0.228687,2.046167
10.054499,10.589126,1.622581,5.385603,0.196086,3.033297
8.251504,-10.519746,-1.811302,7.910128,-0.231205,1.945467
2.409464,6.254262,2.406137,7.139770,0.508122,1.210271
6.918133,5.331351,1.313154,7.940590,0.272584,1.183118
13.234104,-4.353458,-0.635614,8.962674,-0.089489,1.580899
0.906128,4.064848,2.702929,5.580384,0.753121,1.033349
3.925706,5.316506,1.869522,5.743276,0.453103,1.337092
5.139137,7.409534,1.928778,7.565857,0.349523,1.398806
6.873073,5.164646,1.288834,5.198452,0.272535,1.774072
5.443903,3.596682,1.167694,6.649994,0.325878,1.039207
7.271841,6.115418,1.398459,7.510626,0.264596,1.374357
10.618906,-9.412799,-1.450522,6.518869,-0.184858,2.380020
9.501769,3.537526,0.712806,9.415689,0.136780,1.099950
6.843326,-2.361710,-0.664626,7.011578,-0.178348,1.051742
9.118012,-9.345822,-1.595472,5.692206,-0.215873,2.556470
12.118787,1.844022,0.302008,7.047685,0.049038,1.745962
0.556766,4.362447,2.887711,5.614954,0.734031,1.140052
4.362418,-4.727579,-1.651097,5.430259,-0.428657,1.330702
6.602064,-5.748964,-1.432873,5.379899,-0.291521,1.775241
9.689247,-5.191310,-0.983721,8.098034,-0.170201,1.413724
4.372860,-6.851680,-2.005498,8.235594,-0.393235,1.174053
3.150938,-7.180834,-2.314593,8.764193,-0.436994,1.130790
4.231360,-10.102440,-2.348300,5.082732,-0.324922,2.743153
12.898344,-6.634563,-0.950160,5.662413,-0.125489,2.660523
2.189750,-9.726520,-2.698713,8.533920,-0.373088,1.615875
5.856440,3.519059,1.082143,5.662503,0.292856,1.267553
12.552078,3.786407,0.585950,5.227046,0.087875,2.544495
5.261401,-4.124257,-1.329656,6.352886,-0.353623,1.134020
2.649223,9.285749,2.585760,7.576445,0.379068,1.713541
3.339292,-14.423979,-2.686589,8.215315,-0.257381,2.484886
9.449843,-10.415549,-1.667945,7.678571,-0.207621,2.062427
5.607547,-6.540349,-1.724070,9.150780,-0.338893,1.069033
2.370055,10.799796,2.709534,5.628250,0.339655,2.724799
0.197623,-11.308397,-3.106645,6.235905,-0.339899,2.817707
7.576107,11.143140,1.947390,9.748419,0.240718,1.627489
9.701239,3.481487,0.689110,5.376143,0.130333,1.955645
8.869238,-9.624308,-1.652409,9.341651,-0.221085,1.574085
9.796083,10.218328,1.612984,5.704524,0.201211,2.772361
1.944076,6.802184,2.584831,5.282338,0.497938,1.800215
13.142591,-2.942682,-0.440542,9.883993,-0.064812,1.373689
5.503937,-7.249559,-1.842854,9.761028,-0.336695,1.078806
8.455523,-2.837100,-0.647456,5.493175,-0.141720,1.652324
7.322694,-9.213565,-1.798501,7.802568,-0.260058,1.732614
9.844283,-9.560243,-1.541523,6.215269,-0.200362,2.442644
12.290233,0.343931,0.055953,7.386819,0.009090,1.664674
13.158098,-0.264529,-0.040202,6.350726,-0.006119,2.072463
14.161524,-1.531728,-0.215485,9.472213,-0.030198,1.506693
8.346151,4.339301,0.958907,6.227699,0.193684,1.569937
3.690979,-5.792181,-2.006895,7.549074,-0.456550,1.082553
1.321128,9.101218,2.853287,7.120317,0.406452,1.861966
1.010325,-7.640754,-2.878661,8.724056,-0.475200,1.282644
5.035902,6.971922,1.890505,7.697026,0.360534,1.302915
10.374867,2.748834,0.518000,6.185347,0.095152,1.754758
9.575300,4.285717,0.841680,8.970909,0.154516,1.204653
0.314624,-7.109316,-3.053140,8.406038,-0.511672,1.293609
13.310895,2.226175,0.331422,8.464448,0.048842,1.601727
11.819159,1.866691,0.313288,7.383275,0.052093,1.627291
5.370368,-11.382414,-2.259903,7.624273,-0.279899,2.062447
8.569404,-4.676420,-0.999089,7.948746,-0.193821,1.280771
9.278021,-8.053139,-1.429681,8.361114,-0.210276,1.602393
3.320084,-11.745663,-2.590637,8.579181,-0.305493,1.915100
10.045197,-3.722449,-0.709762,6.794012,-0.129034,1.610380
0.762430,-11.451287,-3.008628,5.024925,-0.334692,3.443374
2.564678,-9.463202,-2.612276,7.214730,-0.375132,1.839030
9.626852,3.451405,0.688487,5.123001,0.131231,2.036241
9.982262,3.804193,0.728208,6.612129,0.132551,1.651860
10.173600,-5.078630,-0.926010,9.056511,-0.155854,1.301543
6.672389,-5.966252,-1.459170,6.343863,-0.289518,1.544347
0.439053,8.386198,3.036980,5.188690,0.443985,2.460980
11.689648,9.304236,1.344519,6.949181,0.165200,2.320861
6.510013,-8.312167,-1.812779,8.046046,-0.289877,1.510725
6.341833,-0.765425,-0.240227,5.230740,-0.074903,1.224156
7.152786,-1.975461,-0.538927,5.075988,-0.142538,1.479738
3.799338,9.132157,2.353080,9.054371,0.357343,1.392043
0.648565,4.401858,2.849020,5.781148,0.726917,1.108191
4.432681,10.703781,2.356349,5.017920,0.308779,2.944181
6.541948,6.362729,1.543022,7.701758,0.296578,1.311164
3.027361,9.336358,2.514477,5.205347,0.369824,2.492087
6.062820,-3.227387,-0.978343,6.427743,-0.267129,1.112378
5.081499,-3.148056,-1.109288,5.862988,-0.338829,1.073764
7.630917,6.009759,1.334211,5.912624,0.249473,1.771293
8.461571,-0.313025,-0.073954,5.086752,-0.017472,1.664970
1.426377,-4.486771,-2.525986,6.002794,-0.680625,1.039428
4.058937,-13.961004,-2.575724,6.531535,-0.258291,2.985457
11.602113,7.072012,1.094817,7.954761,0.152029,1.796494
4.547405,5.606028,1.778571,7.563122,0.406385,1.092889
1.085816,14.656212,2.993691,8.623658,0.265036,2.557905
3.995546,3.272313,1.372427,5.276044,0.456203,1.060128
2.185098,9.183781,2.674419,7.593861,0.390982,1.708730
5.667546,-2.947008,-0.959006,5.477214,-0.281234,1.212199
2.426864,6.715127,2.447999,8.798532,0.484891,1.056182
4.294386,-4.048051,-1.511757,5.722505,-0.435196,1.136461
4.461723,4.263081,1.525269,5.217197,0.421007,1.305756
6.572764,6.459919,1.553480,9.679276,0.295332,1.055057
10.227549,-6.450343,-1.125351,5.041797,-0.174680,2.529683
4.978427,13.880317,2.452841,7.275927,0.249980,2.640626
5.746191,5.221355,1.475162,7.495798,0.333513,1.136033
9.072720,5.724489,1.125742,7.787731,0.196392,1.453036
5.878383,-4.771933,-1.363761,6.683243,-0.321428,1.225699
8.096423,1.189353,0.291711,6.125583,0.070912,1.340673
0.546215,9.178477,3.022712,7.683186,0.409681,1.811888
1.124462,-8.222761,-2.869779,7.335864,-0.445516,1.638443
12.731503,3.482729,0.534039,6.059320,0.079782,2.204443
5.651102,-2.002990,-0.681254,5.345145,-0.219309,1.143674
7.544444,1.793770,0.466853,5.287265,0.118742,1.480090
9.197958,-3.783657,-0.780519,7.264253,-0.151834,1.404521
12.112508,2.040294,0.333757,5.672321,0.054029,2.175536
7.658998,5.740031,1.286297,5.060060,0.245565,2.028503
13.109548,3.431863,0.512076,8.772696,0.074604,1.561721
11.171674,-3.464842,-0.601476,9.636029,-0.100968,1.232337
4.803422,-10.914636,-2.312428,6.763285,-0.297892,2.227293
5.041833,4.013382,1.344615,5.772841,0.368872,1.205040
6.099963,-2.809566,-0.863247,5.322899,-0.244205,1.301742
4.596945,-13.490112,-2.484746,9.573895,-0.259677,1.953844
10.196635,0.288580,0.056588,9.574809,0.011083,1.065513
11.568789,5.484872,0.885443,6.881845,0.133041,1.922618
7.618666,4.869382,1.137403,6.289602,0.233873,1.518104
8.729391,1.230952,0.280177,8.813740,0.063261,1.003508
8.019214,6.160646,1.310140,6.235700,0.236458,1.743765
1.322491,11.380651,2.910220,9.466696,0.333803,1.772923
10.962028,0.906528,0.165019,5.753165,0.029952,1.914066
9.916115,-0.962587,-0.193539,7.728019,-0.038783,1.291184
5.973318,3.559344,1.074760,6.194965,0.286364,1.178323
6.445914,-1.303263,-0.398990,6.349773,-0.119969,1.042583
7.576283,8.303793,1.662358,5.013528,0.257050,2.522669
13.751325,-1.999912,-0.288843,9.739098,-0.041414,1.431798
5.809151,7.367787,1.806273,5.919753,0.323045,1.822829
11.687966,0.455509,0.077905,9.653503,0.013307,1.211974
4.766710,6.751365,1.912061,8.065597,0.376508,1.199168
1.210774,-14.331616,-2.973027,9.568445,-0.270351,2.242391
0.329936,-11.041658,-3.081848,8.824494,-0.347283,1.929805
4.543879,9.078265,2.213461,5.053510,0.338750,2.486242
7.691387,1.084946,0.280270,7.342181,0.071795,1.061403
6.230301,-6.912678,-1.674542,6.847774,-0.309065,1.531783
10.772345,-2.832454,-0.514235,8.629067,-0.091078,1.305145
4.727644,5.307912,1.686310,5.500882,0.397809,1.458995
0.204840,-4.020133,-3.039774,5.639882,-0.781601,1.086195
7.257338,-1.725385,-0.466821,5.325492,-0.123406,1.413538
10.057677,10.765770,1.638779,7.176879,0.195841,2.301902
1.118439,-12.701106,-2.965929,9.181579,-0.302904,2.067329
3.020511,14.231536,2.723318,6.271675,0.262724,3.229030
10.204496,3.681888,0.692545,6.219094,0.124483,1.779725
2.717610,-8.367776,-2.513543,5.119071,-0.408144,2.271039
10.027822,-8.019422,-1.349137,9.363882,-0.192175,1.481032
7.264507,-6.374806,-1.440520,6.167939,-0.266496,1.711123
11.747295,4.278685,0.698586,7.809672,0.109051,1.633888
2.389326,-6.440753,-2.431127,8.846751,-0.499713,1.006763
13.482003,-1.879158,-0.276981,8.087343,-0.040553,1.688558
7.732064,-7.107477,-1.486667,8.785141,-0.252268,1.313104
9.854642,-3.059335,-0.602025,9.141459,-0.114441,1.145998
5.500388,11.406655,2.242966,5.560710,0.277181,2.835414
11.849530,5.319024,0.843845,6.353331,0.125443,2.106314
1.921897,4.292935,2.299733,5.858651,0.660046,1.011437
9.612842,-8.185147,-1.410706,5.090610,-0.202587,2.698408
1.663644,-12.535810,-2.877712,6.555514,-0.303863,2.799918
6.485443,1.085676,0.331728,6.073946,0.100088,1.087586
9.805301,4.580196,0.873989,8.351041,0.155157,1.338106
0.563631,-4.838804,-2.909675,6.336730,-0.684182,1.126004
6.630036,-10.881958,-2.047179,5.943976,-0.261923,2.569563
9.890532,-3.304034,-0.644809,9.391626,-0.120956,1.129802
4.331769,-7.788459,-2.126445,6.487661,-0.373814,1.671236
5.268425,-13.138350,-2.378863,5.184680,-0.256511,3.498766
11.956318,-6.060868,-0.938333,5.016428,-0.134120,2.772782
