deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
2.132702,-7.420683,1.313568,9.378912,-0.461982,1.105770
3.766660,4.418593,2.292594,5.955693,0.482873,1.107947
2.379844,4.987552,0.789104,5.907222,0.578655,1.166726
8.373472,1.900993,1.402669,7.920935,0.102761,1.093089
6.197432,-3.970507,2.703101,6.558394,-0.285191,1.185369
-0.286347,-6.341326,2.413237,6.937206,-0.561838,1.480132
7.992907,2.414033,1.842926,6.193132,0.137625,1.367713
-1.895712,1.199225,0.487247,8.938579,0.761487,1.209947
-1.182961,0.362589,2.162510,9.283268,0.758389,1.293535
11.322699,-0.284620,2.983685,8.423608,-0.008884,1.344729
-0.645457,-6.481590,2.073123,7.300015,-0.548531,1.497523
2.270947,7.977153,1.843813,7.997625,0.434294,1.394699
1.061637,-4.391823,1.045423,5.381120,-0.710569,1.152037
8.598262,-0.556058,2.735818,5.805912,-0.029961,1.485075
-0.400353,-5.795613,2.263421,7.273821,-0.601889,1.312762
3.255030,5.841634,0.392277,5.785689,0.481482,1.405766
10.400091,-1.708713,2.118419,7.124295,-0.061463,1.485936
-2.569151,3.697166,1.118969,9.078324,0.630306,1.315363
7.182459,-3.372284,0.383495,6.449147,-0.211068,1.270774
5.549412,-5.121171,1.600410,6.835932,-0.344892,1.213952
4.277692,-3.983226,1.572257,5.829087,-0.436381,1.103238
7.027215,-0.306547,2.867676,6.393384,-0.024789,1.100532
7.441038,-0.668157,2.578912,7.238856,-0.047857,1.033447
7.362006,3.306455,2.652292,7.707413,0.200329,1.078855
-0.942178,-5.429422,1.617184,7.113523,-0.620858,1.370111
6.916459,2.821032,2.433317,5.108137,0.199539,1.499507
1.618174,4.570269,1.448302,6.079868,0.661000,1.040934
3.818226,-3.527957,1.596521,5.089126,-0.481236,1.122764
3.475131,-3.426757,1.392420,5.230788,-0.522191,1.034365
4.502835,-6.368011,0.280735,6.195864,-0.396585,1.472787
-2.282547,5.354310,2.976774,9.536468,0.563732,1.309578
3.460779,-5.803936,2.933521,6.015485,-0.470370,1.351191
1.287738,-4.878646,1.176663,5.063840,-0.653986,1.352835
0.774578,5.835067,2.757203,7.472998,0.592805,1.143258
4.016400,-5.298415,0.489016,6.411509,-0.447078,1.199978
9.895798,1.150091,0.726971,7.253810,0.046308,1.376472
7.229865,3.619551,2.916394,6.117378,0.217946,1.370373
5.754895,8.761473,3.076417,9.455501,0.308732,1.312615
10.050818,0.436739,0.272852,7.008423,0.017249,1.435910
0.813145,6.857766,2.844866,8.593533,0.521970,1.175635
-1.156359,-4.440336,1.096044,8.317598,-0.700788,1.040667
10.456982,-3.534162,1.093783,9.063067,-0.115521,1.239749
6.175135,1.699325,1.687294,5.471706,0.164205,1.184697
5.718644,2.457707,2.550374,6.169248,0.248489,1.037188
10.438100,0.055228,0.033244,9.131102,0.002018,1.143158
-2.535993,-4.007374,2.293316,8.640136,-0.619228,1.386801
1.124601,-5.319972,0.864120,5.126391,-0.623850,1.477104
-1.335581,3.547010,2.707511,7.509561,0.779189,1.041342
6.020728,-4.961931,1.952255,7.912747,-0.315207,1.068627
5.633557,-5.380273,1.492851,7.875001,-0.340813,1.091962
7.182656,7.575493,1.960418,9.574933,0.271193,1.219990
3.579796,-4.435288,0.680275,5.775271,-0.499858,1.130955
1.253753,4.446163,1.859493,5.298209,0.694759,1.174012
5.287643,6.660620,2.512058,8.033516,0.352946,1.216201
0.327600,7.509624,0.170903,8.038709,0.488627,1.429399
9.727179,1.016334,0.654119,8.586498,0.042466,1.141073
7.010466,-4.365718,2.783611,6.999181,-0.250657,1.243243
-1.559024,-3.740284,0.215401,7.442386,-0.738944,1.159538
-1.209159,-4.978354,1.199675,7.345542,-0.649068,1.298402
1.468364,-7.259824,0.809088,7.910266,-0.486840,1.309960
3.668751,5.285207,2.915424,5.975285,0.472187,1.263534
5.573235,-5.705077,1.274937,8.379018,-0.344467,1.060642
6.589683,-9.203010,0.317998,9.705349,-0.279799,1.361814
1.192216,6.692150,2.478682,8.713971,0.525071,1.104932
8.960227,1.219531,0.849950,7.628297,0.059574,1.189057
-2.264899,-3.177354,1.947296,9.631279,-0.695586,1.089625
5.665286,8.942396,0.038238,8.925101,0.308962,1.412622
6.671133,4.834814,0.798816,7.268847,0.277542,1.211307
-1.616922,4.994605,2.412005,8.426624,0.627228,1.233634
4.881740,-7.192733,0.160183,7.262994,-0.363799,1.409633
4.187155,-6.627075,3.095701,7.477354,-0.407270,1.249152
-1.986918,-1.438809,3.048303,7.768891,-0.763092,1.353950
9.443547,3.081573,1.981849,8.833212,0.124262,1.143442
3.729968,5.149882,2.789475,7.112018,0.471178,1.042099
0.918358,7.800726,2.850107,9.504296,0.468237,1.209596
-1.916342,2.894939,0.977257,7.464248,0.765364,1.202337
5.349719,-8.480796,3.091112,8.274989,-0.325415,1.444192
3.842697,4.235114,2.098205,6.224292,0.477947,1.034572
9.980816,-5.470341,3.132971,9.653891,-0.167345,1.229849
8.649618,-2.857035,1.137100,6.215083,-0.136873,1.490829
-1.089060,3.834236,2.183680,5.694569,0.767760,1.344338
5.263970,-8.184859,0.004636,9.109626,-0.332860,1.269181
-1.374427,-3.559975,0.381746,5.930127,-0.774209,1.337693
2.311528,-6.960111,1.569876,9.042673,-0.477648,1.068365
4.792503,-9.656402,2.449747,9.788774,-0.320889,1.364840
4.528537,2.564717,0.096170,5.041838,0.362053,1.079375
3.113744,7.912608,1.230822,9.218443,0.412599,1.185445
7.901699,-2.868837,0.953366,7.431058,-0.160991,1.154444
-1.705688,4.971121,2.521620,9.890187,0.623943,1.068179
4.919841,5.836971,2.327624,8.348021,0.381056,1.041015
-2.179904,-4.229897,2.848462,8.485106,-0.641716,1.291251
9.188546,-2.008608,1.789365,9.344726,-0.090583,1.014318
5.536954,-2.563836,0.416917,5.566955,-0.268795,1.131184
2.996152,-6.616573,2.226790,8.004919,-0.464996,1.141071
-0.796334,7.191754,1.137733,8.828620,0.502415,1.386187
5.602518,0.166224,0.186365,5.477384,0.021151,1.023446
6.277215,6.171557,1.739882,9.658512,0.308392,1.009998
7.150349,3.854031,3.106143,6.762587,0.229517,1.251505
6.125571,-4.052983,2.610529,6.950105,-0.291928,1.119489
-0.094100,-0.002109,2.392749,9.587412,-0.760987,1.366533
-1.504208,-3.805492,0.331620,6.043810,-0.737818,1.417632
9.910049,-1.952592,1.919264,9.393559,-0.076417,1.082079
10.953775,1.793728,1.019847,7.965433,0.058161,1.399617
-2.007374,2.081867,2.123589,7.364467,0.783216,1.275399
5.478829,-0.563911,2.497162,5.043695,-0.074230,1.093928
-1.416588,-0.509266,1.278767,9.418621,-0.732239,1.321153
4.040794,-6.500205,3.049757,9.032825,-0.417735,1.012291
2.767129,4.751986,0.273228,6.547359,0.561176,1.014153
-1.243278,6.066699,1.714884,8.195277,0.564152,1.367565
2.175743,4.854096,0.938813,6.642769,0.601384,1.008664
4.418379,-3.571116,2.012216,5.125101,-0.416682,1.198687
1.945972,-7.304863,1.190987,7.093491,-0.472653,1.445265
1.544523,-7.633386,0.809564,9.260556,-0.466377,1.176501
0.601078,-4.934132,0.316840,5.340854,-0.674034,1.359058
-2.756607,-4.477772,2.371135,9.904866,-0.574833,1.323264
1.556314,-6.389946,1.056259,8.466693,-0.533733,1.064827
7.680243,3.301835,2.551127,6.088675,0.186765,1.411491
2.891613,7.901697,1.382206,8.918860,0.419875,1.225596
9.709247,-8.143866,1.897895,9.252973,-0.200141,1.487410
6.954008,-5.052019,2.335558,7.898242,-0.267001,1.163307
12.028496,1.939916,1.004680,8.178122,0.052214,1.496187
-0.807511,4.083854,1.671395,5.612672,0.755855,1.335213
13.769300,-0.088197,3.101347,9.197765,-0.001871,1.497068
2.528757,-4.266819,2.916691,5.171423,-0.606550,1.154784
7.941754,1.567680,1.224541,8.089332,0.095393,1.007064
7.326368,-3.197573,0.555895,5.558630,-0.197560,1.479488
4.171752,-7.699120,2.675170,8.062669,-0.381915,1.326969
-0.478113,4.649573,1.088660,6.450770,0.705234,1.218806
10.933162,5.072059,2.729197,9.253943,0.138761,1.344279
5.645122,1.426489,1.555168,5.346748,0.166733,1.100191
-1.687478,-4.219780,0.306532,7.354744,-0.685168,1.298537
3.708460,7.995625,0.857759,9.008456,0.390548,1.225737
5.709187,-4.110527,2.362397,6.881629,-0.320760,1.091775
1.262813,-5.530127,0.965762,5.872326,-0.602272,1.333952
-1.323129,-4.879125,1.032897,8.810702,-0.652196,1.091264
10.386367,-6.646047,2.706612,8.715581,-0.173103,1.494184
-2.033649,3.741787,0.431234,9.102360,0.689933,1.101561
9.320828,-1.802325,1.941454,6.854181,-0.079831,1.393523
6.090102,3.854691,0.403953,6.352469,0.288519,1.197126
5.863936,3.356609,0.124972,5.545793,0.286026,1.275006
10.390340,2.698643,1.596630,8.364783,0.093386,1.297282
6.855676,-2.410283,1.017392,7.288233,-0.180585,1.016341
0.622468,-4.628986,0.395047,5.212620,-0.703791,1.299295
8.843434,1.928271,1.348907,6.365060,0.093862,1.432999
6.932315,-5.971232,1.815505,6.901904,-0.277946,1.444309
9.558053,2.276905,1.469385,9.835982,0.094051,1.008099
7.635414,-5.982622,2.107248,7.834970,-0.249062,1.334119
-0.570665,3.957220,1.344712,5.418586,0.780473,1.277787
2.841160,5.923500,0.776396,5.524459,0.502050,1.481879
4.536209,-6.426602,0.275481,8.878942,-0.393751,1.036872
-2.632442,-2.651731,0.926492,9.648750,-0.649710,1.283711
8.208248,-2.198571,1.497246,7.596378,-0.121202,1.131509
1.684932,-6.838435,1.073063,6.718349,-0.503967,1.435113
1.887829,-6.556185,1.316739,8.429522,-0.513081,1.086870
3.741224,5.383426,2.912044,7.256096,0.464469,1.060038
6.270818,3.529459,0.079461,6.817426,0.266169,1.103199
12.571791,0.509987,0.254744,9.288447,0.012875,1.354971
6.240873,5.481287,1.386633,8.006626,0.307685,1.132977
7.699416,2.531149,1.995639,6.727448,0.152919,1.225232
7.146577,2.477180,2.096477,5.375470,0.171488,1.433534
8.714646,-3.323072,0.852627,8.526668,-0.151643,1.118405
-1.929341,3.006128,0.888363,7.674837,0.755754,1.184243
6.568540,2.632462,2.394952,5.350793,0.207250,1.355073
-2.202467,-3.059124,1.917644,7.341905,-0.710955,1.388530
1.961341,4.759391,1.130366,5.054593,0.622982,1.299669
-1.453315,-0.550392,1.385009,8.695235,-0.739198,1.402656
5.585540,-2.415371,0.577114,5.528053,-0.255215,1.131992
-2.294199,2.257897,2.288142,7.564139,0.716921,1.434285
5.415042,-6.718261,0.676093,9.477709,-0.346377,1.043536
6.651616,4.494398,0.592003,7.646696,0.272040,1.114248
-1.716152,0.837796,1.177741,9.996599,0.743132,1.170291
10.607302,1.923644,1.127211,7.233907,0.066103,1.498272
4.231389,4.805479,2.191829,7.053242,0.438415,1.026729
7.901659,-0.552958,2.702611,7.745198,-0.035248,1.023528
5.520717,0.585556,0.663946,5.468501,0.075838,1.017103
-0.424468,-7.988136,2.363208,9.985764,-0.463124,1.302698
6.511483,4.877040,0.897583,8.227401,0.286625,1.060359
2.430534,5.198679,0.838561,6.008125,0.563186,1.195132
4.179087,6.081913,2.945293,6.155361,0.420140,1.409142
-2.529036,-2.588419,0.976463,8.135276,-0.668994,1.458132
4.813393,-5.803473,0.764132,8.517574,-0.387688,1.010192
-0.626643,-5.035959,1.918924,8.613846,-0.663788,1.006059
4.619735,9.206307,0.664188,9.141401,0.334067,1.393959
5.164833,6.380679,2.452456,7.106985,0.362035,1.323062
6.451983,-4.320813,2.575534,6.220846,-0.279159,1.323743
6.876277,-4.089671,2.911937,5.651372,-0.250224,1.485959
4.416648,8.240603,0.495083,8.404930,0.360585,1.361534
3.774802,6.879419,0.433191,8.329932,0.420257,1.148604
5.576564,1.275008,1.412292,5.697434,0.154597,1.012547
0.261102,6.931669,0.208263,9.602793,0.522759,1.108255
7.399409,-1.542468,1.850303,5.342109,-0.107589,1.424894
-1.296662,-3.813440,0.637388,6.722219,-0.754605,1.201552
5.756699,2.914084,2.944309,5.788081,0.272988,1.156614
7.857658,-0.280180,2.917649,5.457271,-0.018136,1.441071
5.280953,-6.129946,0.881762,7.620244,-0.358386,1.204786
10.130293,-4.783263,0.369827,7.925154,-0.151297,1.460484
-2.683058,-3.714248,1.907714,9.662077,-0.615861,1.284902
6.835691,6.762174,1.759239,9.584546,0.284612,1.112644
9.266580,-4.228456,0.451818,9.146808,-0.161614,1.148339
-2.236122,-1.722571,0.092981,9.572212,-0.713033,1.200864
-0.903390,0.187993,2.742130,8.997085,0.723423,1.478214
-1.041556,6.468138,1.447988,8.706666,0.542455,1.318880
-1.093304,5.406711,1.698460,9.833173,0.617900,1.013201
-1.344898,0.477808,1.886379,8.085802,0.753532,1.476449
9.487776,1.843540,1.205840,8.877751,0.078765,1.095414
9.277342,0.085664,0.058015,8.272233,0.003971,1.121568
2.188427,6.005535,1.390780,7.738037,0.531521,1.073766
9.455945,-3.232760,1.071792,7.815324,-0.128778,1.302100
6.209670,1.643765,1.625933,5.073202,0.158011,1.280415
0.474012,5.320206,3.028084,7.800465,0.640881,1.018757
5.147819,5.537898,2.022474,6.776334,0.369657,1.252068
9.447764,1.825946,1.199546,7.948388,0.078706,1.218020
2.202511,-6.463910,1.618581,6.686312,-0.506261,1.340519
6.100819,-2.103175,1.055713,5.253804,-0.199345,1.251139
4.280505,3.385844,1.063265,5.635123,0.426728,1.044775
6.778586,-2.064549,1.284010,6.080320,-0.163019,1.182553
7.656701,-7.142433,1.566635,7.869853,-0.254920,1.464194
2.666263,-6.008710,2.179221,7.938262,-0.507591,1.044733
-1.490175,-4.723274,0.776549,6.590459,-0.656318,1.478649
3.624300,4.616284,2.545944,5.364545,0.492073,1.259079
-2.628479,-4.729495,2.651168,9.071079,-0.573689,1.418110
-0.581110,6.694213,0.988892,7.840719,0.535292,1.425699
6.858509,-8.336546,0.739128,8.230381,-0.278705,1.498670
-1.579313,3.851318,2.889978,6.877436,0.726748,1.282125
-2.220164,1.415924,0.464156,9.620787,0.684894,1.310142
8.676303,4.914839,0.096747,6.965581,0.195185,1.496960
-2.049321,-5.748546,0.545100,9.387776,-0.553102,1.320455
1.834394,7.907525,2.154174,8.618991,0.447522,1.298300
0.804047,-6.608696,0.315879,8.001859,-0.537804,1.215045
7.950364,5.974895,0.907770,7.427422,0.237081,1.436377
-1.730398,3.214551,0.405980,7.726820,0.767464,1.107822
-0.893429,-5.615492,1.705416,9.616790,-0.607190,1.034909
9.688929,4.424282,2.691440,8.131079,0.154734,1.350880
4.161347,-5.782822,0.332799,7.886570,-0.427609,1.054000
9.542144,3.192713,2.028726,9.160322,0.125464,1.117765
8.491500,0.863746,0.636928,6.720106,0.047379,1.272294
9.343724,-2.697317,1.375789,9.099566,-0.113594,1.082960
10.026079,-4.206192,0.645759,9.209924,-0.141385,1.212162
8.698576,-0.050841,3.104869,6.088226,-0.002698,1.428786
10.815118,6.344411,0.191803,9.669322,0.160026,1.359637
5.056172,3.919767,1.001932,6.684739,0.365822,1.030104
8.105151,1.423657,1.092488,6.179703,0.083883,1.338389
11.055336,0.235926,0.134065,8.550200,0.007708,1.293384
10.504328,-1.816366,2.065768,7.703476,-0.063857,1.390603
1.171783,3.943117,1.771457,5.254099,0.750265,1.047034
-0.118103,0.003398,0.708904,9.975037,0.772095,1.281881
3.710487,-10.068137,1.773723,9.325611,-0.336493,1.493217
-1.854604,-3.548786,2.812593,6.872545,-0.724670,1.349222
7.746313,1.825446,1.454125,5.758215,0.114767,1.394527
7.301858,1.834658,1.546690,6.808783,0.128742,1.116998
6.411046,-7.523936,0.847652,8.783531,-0.298797,1.279064
10.416938,-0.706237,2.716263,9.733732,-0.025918,1.073466
6.034017,7.529745,2.483292,9.903346,0.312855,1.117767
7.433433,-5.663071,2.192616,9.321955,-0.253814,1.076936
10.514738,3.513258,2.026105,8.569175,0.113838,1.316420
12.123154,4.419664,2.196538,8.959561,0.105769,1.469970
-1.422558,3.668357,2.769214,6.855233,0.758629,1.194697
4.654305,-7.312889,3.116435,8.912981,-0.371249,1.157444
5.225939,1.350664,1.589139,5.401867,0.183344,1.009954
2.565068,-4.804263,2.636510,5.733667,-0.574908,1.163318
0.267693,6.649101,0.192002,8.024780,0.540859,1.270232
5.058490,-9.072623,2.750961,9.445398,-0.324457,1.337414
1.204720,5.209266,2.158443,7.249795,0.629836,1.017009
7.920564,4.951182,0.368663,9.522479,0.223197,1.033863
6.190160,-9.417069,0.067339,9.374166,-0.288347,1.423224
-2.432835,2.490368,2.164612,9.832354,0.687920,1.160528
-1.735218,4.836377,2.609253,9.982827,0.632354,1.047337
4.280112,-6.639022,0.011543,6.624220,-0.402394,1.416182
-1.912771,3.174897,0.710175,8.222036,0.746106,1.112092
-0.296918,4.909189,0.824385,7.753631,0.681902,1.036571
4.690923,3.680945,1.038855,5.336669,0.392612,1.204213
7.657842,-6.040746,2.086686,9.337613,-0.248742,1.126452
1.314613,-8.198024,0.554223,8.318467,-0.444021,1.427129
6.673737,0.410564,0.386051,5.300896,0.036707,1.262157
3.973738,6.740619,0.239499,7.358924,0.414809,1.281363
6.051052,2.886651,2.796766,6.147102,0.251441,1.127514
12.861367,-2.509731,1.930726,9.761704,-0.058407,1.350729
7.035615,2.210959,1.913108,6.503436,0.161185,1.151704
3.613967,3.831402,1.976652,5.573128,0.504724,1.058272
-2.724299,-3.839188,1.960743,8.738350,-0.605994,1.445303
5.632865,-3.391836,2.877701,5.346095,-0.304091,1.292261
8.102416,-0.241123,2.954664,7.101823,-0.014688,1.141566
-2.000508,1.648743,2.841830,8.153248,0.775970,1.225978
7.475004,-1.102382,2.221606,6.872703,-0.077094,1.103339
-3.123834,-4.049193,1.709670,9.949309,-0.554484,1.446362
-0.087091,-4.693604,2.580193,6.728598,-0.705624,1.109049
-0.290407,5.237580,0.792852,6.138612,0.650729,1.391759
-0.082660,4.226780,0.567686,5.249423,0.757638,1.281023
0.195058,-6.165296,2.895487,8.886422,-0.575079,1.068926
8.450655,-1.035651,2.375391,6.219029,-0.057098,1.372403
3.241196,-5.290524,3.008808,5.150273,-0.502651,1.442639
9.642056,2.189595,1.403041,8.396896,0.089339,1.187367
7.733922,7.283947,1.605005,9.072602,0.252612,1.290269
6.836901,-5.640457,1.949037,7.507666,-0.279682,1.279661
-1.428856,6.177685,1.872971,8.927479,0.551084,1.310817
9.655657,-4.200098,0.563600,7.239613,-0.150395,1.496067
5.894454,4.398166,0.886147,5.674982,0.314455,1.389153
0.926636,5.083545,2.453548,6.340712,0.650842,1.151843
4.094691,3.217165,1.042728,5.563900,0.443085,1.008854
5.868493,4.363082,0.875326,6.311555,0.315451,1.241480
8.449110,1.420149,1.046314,6.740626,0.077224,1.276937
-0.047632,-6.235065,2.648768,7.312861,-0.570383,1.345879
6.700581,-7.605781,0.951359,9.238109,-0.287886,1.240889
4.200856,-6.514736,0.012136,8.420421,-0.409203,1.093263
2.092583,-5.790225,1.734143,6.835263,-0.548490,1.172290
7.713601,8.212122,1.989827,9.389203,0.253210,1.344520
1.644948,-5.682739,1.325542,6.731249,-0.576011,1.179427
2.000398,-4.866969,2.005402,5.054899,-0.612808,1.328995
11.093097,0.639943,0.362066,9.410339,0.020720,1.181434
-1.423503,5.431259,2.055388,9.697560,0.603389,1.093602
-1.223976,5.079091,1.930639,8.399191,0.639845,1.156345
8.171559,-5.802503,2.403554,8.841040,-0.227100,1.208964
2.319728,7.118371,1.607047,7.186711,0.470001,1.375919
7.332876,-2.823199,0.832435,7.009453,-0.180915,1.146636
3.173097,4.817339,3.068341,6.226904,0.524892,1.096351
5.112507,-3.414652,2.583287,5.338252,-0.346771,1.221036
7.586343,-2.954842,0.807907,6.112062,-0.176470,1.363161
11.702667,-3.433586,1.348418,8.301856,-0.092086,1.489200
6.882926,2.592543,2.263378,6.680300,0.189392,1.125175
6.544003,-7.471007,0.933395,7.835099,-0.294181,1.434782
10.013194,-0.709352,2.697224,6.876422,-0.028161,1.461030
3.091459,7.233167,1.048627,9.537202,0.437377,1.046654
0.603908,-3.910421,0.517915,5.038018,-0.784948,1.126536
7.390195,5.304808,0.770217,6.901528,0.250990,1.407286
9.890190,0.717634,0.455112,9.727165,0.029174,1.020325
7.196994,-0.742576,2.495588,5.553451,-0.056691,1.305128
-1.240265,5.525980,1.832051,7.036847,0.603389,1.477786
4.242633,-5.826079,0.368291,6.240259,-0.421741,1.344981
3.819201,-3.904778,1.278772,5.458092,-0.482313,1.114914
-2.282467,2.485075,1.971179,9.145582,0.717735,1.159053
8.834602,-5.442183,2.814196,7.875775,-0.199505,1.386888
3.868000,-8.024057,2.377487,8.701705,-0.384394,1.274600
5.912860,2.897377,2.862783,6.354673,0.261189,1.072918
6.232692,3.459342,0.042086,7.355777,0.265860,1.011827
0.876091,5.705248,2.629059,7.191770,0.600549,1.151776
6.615713,-4.851599,2.307460,6.729317,-0.280728,1.304464
9.633663,-2.765442,1.385168,8.804589,-0.109685,1.153315
2.082007,-6.429626,1.522812,7.842511,-0.512838,1.139178
9.706669,-0.370091,2.902146,7.993441,-0.015698,1.215506
-1.803968,-3.599874,2.919548,7.077797,-0.726225,1.295166
11.143542,0.644830,0.363177,9.049710,0.020689,1.234117
6.118348,5.439283,1.424467,6.707830,0.313893,1.334880
2.683288,-7.968246,1.596079,8.931860,-0.423583,1.237603
5.841615,-3.168183,0.019172,5.831382,-0.279462,1.187892
7.400094,-7.485337,1.312402,9.397392,-0.263954,1.246044
7.354347,1.683417,1.413870,7.550390,0.117743,1.007710
-1.740133,3.687533,0.073571,7.742253,0.725674,1.171517
10.949008,-2.679021,1.633836,9.167153,-0.084151,1.241488
4.054659,4.904949,2.387719,5.535221,0.451124,1.312695
8.539708,0.685639,0.503387,7.062374,0.037339,1.214374
1.556500,-5.298969,1.350283,5.536015,-0.607309,1.336201
-2.205562,1.375495,0.527574,9.596853,0.683405,1.322575
-1.837219,-7.353421,1.158434,9.524493,-0.473214,1.489266
6.176974,2.423050,2.348818,6.078240,0.216680,1.117481
-2.334922,2.753829,1.721967,8.679753,0.701591,1.240175
-1.588005,-0.642125,1.524717,8.714935,-0.719067,1.445700
3.296161,3.686729,2.144276,5.057947,0.542599,1.103362
7.410044,-1.060272,2.248619,6.001229,-0.075555,1.251539
2.842519,7.339989,1.264909,7.514615,0.442531,1.349380
8.232837,5.585680,0.603973,8.980679,0.222000,1.176244
9.221782,-3.311190,0.975623,9.088458,-0.137103,1.099748
7.885326,4.705297,0.238767,8.134362,0.219606,1.185206
10.468392,-1.839903,2.048438,9.123301,-0.065063,1.170921
11.903624,2.095368,1.094799,8.978986,0.057300,1.352938
5.886902,4.183111,0.740102,7.381638,0.310443,1.043464
8.429287,-3.893378,0.422890,7.907960,-0.178726,1.211588
6.234456,-4.227796,2.539038,6.283774,-0.289661,1.272766
0.693968,7.971529,3.040806,7.946080,0.462046,1.499995
