deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
4.296933,-26.858223,-2.824310,13.834729,-0.144215,2.811675
18.757047,-11.365317,-1.089526,7.556680,-0.094245,3.050967
6.390189,-9.954175,-2.000187,9.458017,-0.277249,1.486330
31.921047,-14.342346,-0.844555,11.007589,-0.046821,3.275666
0.579807,-27.493896,-3.099422,7.929133,-0.144420,5.375940
3.414654,-6.265701,-2.143638,10.496045,-0.457407,0.829860
7.525531,13.914768,2.150041,7.440519,0.218838,2.598479
1.181305,-9.225037,-2.886870,5.826849,-0.403241,2.322712
13.199293,-4.840012,-0.702926,6.619133,-0.097651,2.168315
3.534023,-25.974538,-2.871139,12.723946,-0.150071,2.984807
3.017476,-1.342420,-0.837179,8.519476,-0.457481,0.399211
3.712822,6.640651,2.121979,12.210169,0.430220,0.757412
13.731114,-0.362518,-0.052790,5.854275,-0.007695,2.346575
3.132037,1.301938,0.787907,12.402562,0.425056,0.280685
13.330979,13.945898,1.615876,12.006502,0.148757,1.795953
10.243018,-4.532332,-0.833166,8.782400,-0.143518,1.313036
3.095588,9.806043,2.530031,5.471375,0.355201,2.493157
14.531585,-42.235520,-2.478845,6.853202,-0.084491,8.542642
30.066386,-1.222388,-0.081268,12.502321,-0.005410,2.407514
3.188963,2.123528,1.174942,10.938026,0.524573,0.371263
7.180713,-2.040468,-0.553723,5.730080,-0.145440,1.319567
2.592420,-8.385037,-2.541892,12.490611,-0.410673,0.934750
2.890262,6.179920,2.266665,13.200993,0.488201,0.646608
3.278331,-11.318002,-2.577712,9.087660,-0.315202,1.739849
40.841654,18.125671,0.835378,13.579863,0.036287,3.388055
3.625465,2.794124,1.313228,11.096482,0.490043,0.443697
6.462350,-6.071938,-1.508521,13.760479,-0.299598,0.709825
6.579320,-10.088675,-1.985824,14.744319,-0.271327,0.968336
3.529342,21.859589,2.821445,11.733401,0.176472,2.696719
11.095579,0.425579,0.076674,8.297967,0.013796,1.338455
16.866461,-6.071425,-0.691059,11.766335,-0.075443,1.554238
21.150281,-9.260022,-0.825358,6.572287,-0.069381,3.614751
3.009752,1.856608,1.105455,11.816049,0.535874,0.315082
13.913822,-12.440649,-1.459116,5.595622,-0.141897,3.650916
29.586168,1.499148,0.101255,6.083313,0.006823,4.871816
2.710575,-9.117093,-2.563624,6.139684,-0.383190,2.071666
1.625156,10.161486,2.824413,7.780845,0.366476,1.891462
3.508046,-0.346816,-0.197085,12.635364,-0.111186,0.279443
29.859768,4.309316,0.286658,8.412278,0.018926,3.598629
4.539038,2.976109,1.160701,5.941530,0.384015,0.966891
1.585988,5.543617,2.584294,9.095709,0.588196,0.851991
2.680832,0.110050,0.082055,9.949768,0.061061,0.269739
1.287548,-0.128316,-0.198663,5.721242,-0.297479,0.226534
16.298673,13.330025,1.371073,6.940480,0.119685,3.285060
11.592785,23.859278,2.237014,5.700931,0.134797,5.786250
47.165294,6.488197,0.273410,12.316344,0.011439,3.877619
15.936868,11.056860,1.213094,6.232746,0.117005,3.311431
2.783182,6.893129,2.374103,8.816003,0.462795,1.079450
8.202394,0.976548,0.236997,13.692497,0.057175,0.604688
4.526945,0.874727,0.381749,5.083444,0.163117,0.912531
7.286346,-44.435534,-2.816534,11.832157,-0.087448,5.430935
7.143165,18.277830,2.396474,8.310936,0.187606,3.037708
7.994623,8.311348,1.609639,10.954498,0.244949,1.175606
1.111689,-0.190271,-0.339024,5.296507,-0.539186,0.213966
15.792913,9.098838,1.045373,14.725355,0.109112,1.295972
11.730332,-3.602887,-0.595994,6.167790,-0.095425,2.019310
14.604204,29.767454,2.229378,5.171433,0.107875,7.960689
1.628901,-4.268662,-2.412512,13.859911,-0.685604,0.425608
27.505702,14.252319,0.956138,11.010702,0.059324,2.923626
5.185261,-1.384169,-0.521721,10.651073,-0.189920,0.509637
16.610738,-23.135612,-1.896219,7.649496,-0.113604,4.345686
1.765381,-17.310118,-2.938324,11.545274,-0.224843,2.225663
12.297760,11.120153,1.470308,13.228304,0.160410,1.373810
6.055319,3.003218,0.920827,8.832988,0.257113,0.792937
2.513370,3.326695,1.847549,10.925398,0.653315,0.441839
2.151301,-0.662921,-0.597832,5.216714,-0.482097,0.438015
1.411613,5.153606,2.606891,7.861352,0.625321,0.918598
1.037070,-16.714174,-3.017657,6.095509,-0.234042,4.153207
3.630774,-2.402078,-1.168957,7.076914,-0.469217,0.651634
8.733941,7.305468,1.393145,8.093388,0.221673,1.527445
9.208195,24.817529,2.431011,12.007768,0.140726,2.858042
5.973512,36.845256,2.820141,8.886931,0.105380,5.999821
11.422448,0.598176,0.104641,6.152427,0.018277,1.859968
7.580104,2.097945,0.540022,5.207475,0.134826,1.528852
5.660617,5.215852,1.489057,13.213365,0.338569,0.640050
10.730948,12.796018,1.745897,9.022232,0.181497,2.108797
3.700899,0.329354,0.177518,8.152354,0.095131,0.456360
1.730172,11.794088,2.850274,8.275768,0.320547,2.074721
7.696453,-1.841580,-0.469721,7.745598,-0.117094,1.031158
6.631175,-12.800889,-2.185667,5.750655,-0.241566,3.085430
2.923190,-19.358652,-2.841854,5.670848,-0.199347,4.961239
2.189653,0.114339,0.104341,8.339106,0.094835,0.263054
10.902883,0.985125,0.180220,12.668470,0.032859,0.865308
4.024796,-0.450240,-0.222807,5.157287,-0.109375,0.786904
3.324571,2.577301,1.318905,13.641872,0.527515,0.331895
5.482038,-2.930864,-0.981933,12.756089,-0.294566,0.507465
8.863949,0.810190,0.182299,9.541124,0.040872,0.934191
12.914212,-7.927959,-1.101146,10.869363,-0.137242,1.467159
6.642223,-0.799373,-0.239542,9.941384,-0.071328,0.674571
10.079974,0.808477,0.160070,14.393006,0.031604,0.703338
3.679755,-5.843747,-2.017662,7.224343,-0.455742,1.139608
12.237416,13.480498,1.667392,5.602411,0.161249,3.659162
2.605193,-4.332960,-2.058916,11.800170,-0.595847,0.514663
5.755001,-2.062945,-0.688385,6.215608,-0.217303,1.003276
5.800297,1.349941,0.457332,6.838470,0.151082,0.878491
9.641928,14.327818,1.956910,7.346430,0.189832,2.772488
48.067797,11.196198,0.457690,14.664863,0.018373,3.395050
6.482370,5.479397,1.403491,11.005521,0.295315,0.838378
4.481588,0.204850,0.091355,6.825692,0.040680,0.657491
6.913466,-21.111223,-2.508649,8.243339,-0.169490,3.556827
3.156723,-18.985975,-2.812075,14.124276,-0.202222,1.942256
1.450230,6.882889,2.726266,10.174072,0.507770,0.963117
1.859799,4.273342,2.320620,11.875427,0.666739,0.496619
20.220333,5.369917,0.519157,12.251713,0.049025,1.726945
2.750808,7.139920,2.406102,10.103561,0.453847,0.976358
15.878275,-3.893755,-0.480960,13.978555,-0.058216,1.180907
3.025744,1.624005,0.985195,10.659796,0.503493,0.335554
2.033902,0.221464,0.216918,5.285783,0.208546,0.387822
12.611427,43.496084,2.577181,6.828083,0.084618,8.898619
4.507245,-8.929727,-2.206718,14.342128,-0.342900,0.861996
11.731785,9.868147,1.398663,5.804846,0.166395,2.869145
4.483398,4.241719,1.515412,14.871167,0.419017,0.457572
0.983632,7.912372,2.894230,12.952104,0.461911,0.897697
2.003738,1.078935,0.987882,5.905611,0.694711,0.401482
2.593039,11.090844,2.682244,13.670044,0.329489,1.147563
1.747546,6.921530,2.646970,6.937988,0.497656,1.404512
13.666411,13.645706,1.569280,5.829974,0.145303,3.678653
10.889540,-7.504892,-1.206859,12.363495,-0.169987,1.137482
7.933497,-27.830786,-2.586200,10.355666,-0.132160,3.757593
10.616238,5.833773,1.004940,7.141548,0.157696,1.769739
24.308153,13.520509,1.015201,10.058078,0.069778,2.887895
6.900502,-39.821831,-2.798432,12.913949,-0.097222,4.444221
2.136975,-1.042374,-0.907649,13.653077,-0.635493,0.180272
5.567074,9.987017,2.124531,10.955851,0.296549,1.269217
10.657804,-12.383898,-1.720340,10.376915,-0.183485,1.786851
13.457076,-5.702752,-0.801663,7.816869,-0.106393,1.920767
4.738563,-0.580796,-0.243919,7.927645,-0.101592,0.603695
7.540682,-0.899588,-0.237474,6.050395,-0.062324,1.258104
14.325711,-9.445602,-1.165835,14.308083,-0.127630,1.269991
4.185952,-4.465891,-1.635486,9.908870,-0.444917,0.692351
6.657646,8.833090,1.849842,5.038777,0.281128,2.542510
3.253656,9.850893,2.503574,8.122194,0.350948,1.683837
10.088880,0.620230,0.122799,12.930435,0.024267,0.782207
2.459475,-0.858446,-0.671632,7.667290,-0.468457,0.346224
3.223053,-0.754082,-0.459662,8.443161,-0.268651,0.395517
11.926538,-17.014331,-1.918839,10.900563,-0.156362,2.233350
3.379715,0.122281,0.072330,5.205294,0.042729,0.649851
9.187649,42.328510,2.714112,8.484237,0.089993,7.089434
5.414468,-5.234006,-1.536905,9.766715,-0.353658,0.852519
20.117274,44.544596,2.293190,7.931828,0.074437,7.752548
12.281727,-4.216774,-0.661454,5.789727,-0.099707,2.284259
1.866068,18.277607,2.938106,11.712186,0.213285,2.316447
6.872137,2.399737,0.671920,9.624334,0.179210,0.770738
31.885693,29.323417,1.487123,13.120713,0.062413,3.626665
5.827147,11.443213,2.199595,9.227529,0.270748,1.717542
28.069685,-7.025415,-0.490493,12.733459,-0.033561,2.295340
2.324479,0.995156,0.809020,13.845335,0.556862,0.187705
10.269397,7.679046,1.284132,12.279679,0.184667,1.119597
5.511356,-18.146414,-2.551868,7.504273,-0.199148,3.369999
20.843076,8.659598,0.787536,5.805367,0.067881,3.990167
2.788323,9.236645,2.555238,11.432930,0.377812,1.126249
2.257806,12.671750,2.788941,12.820931,0.296896,1.421999
30.565489,14.521166,0.887033,10.717793,0.050671,3.263259
2.298732,7.047034,2.510962,7.352440,0.474004,1.331371
2.657998,-4.099318,-1.991093,13.105911,-0.601930,0.442307
4.767448,-0.113707,-0.047692,7.243808,-0.020007,0.658391
16.857880,25.269130,1.964941,5.087627,0.109097,7.051517
2.605939,4.142236,2.018488,8.105825,0.605220,0.719867
10.026304,-6.664991,-1.173350,8.475465,-0.181904,1.505391
2.375806,-0.855272,-0.691098,5.350755,-0.492478,0.481432
2.171184,2.387005,1.665422,8.466896,0.742138,0.428987
2.169308,-1.041292,-0.895058,10.636846,-0.623604,0.233953
1.273747,0.209468,0.325983,5.197815,0.465900,0.249449
37.693467,23.469461,1.113801,12.039628,0.047569,3.885824
7.196412,1.535984,0.420564,7.300899,0.112973,1.015357
1.614599,0.017001,0.021059,6.375755,0.026068,0.253259
9.382993,-3.507448,-0.715452,6.034909,-0.138928,1.695801
11.969607,13.770759,1.710516,13.506419,0.163966,1.530805
1.951358,1.357659,1.215737,8.280360,0.765502,0.305561
7.141808,2.429079,0.655694,10.901108,0.169103,0.704556
0.083130,14.715849,3.130295,7.052322,0.265385,3.266046
2.681601,-35.297316,-2.989940,6.905296,-0.112210,7.685840
21.999759,-13.719711,-1.115227,6.403990,-0.081468,4.266277
8.047433,28.122021,2.584167,7.548485,0.130712,5.207865
10.027614,-6.773692,-1.188192,6.868839,-0.182969,1.869801
0.707518,-5.993370,-2.906580,11.961413,-0.582150,0.738331
8.001448,-7.312339,-1.480858,5.158600,-0.243995,2.306264
5.988272,-24.511093,-2.662363,10.038836,-0.152809,3.444245
16.574756,1.566274,0.188436,6.553394,0.022589,2.544216
9.012308,19.502367,2.275829,6.804508,0.167419,3.957834
1.028662,5.952021,2.799322,10.448406,0.578156,0.821144
4.722956,1.267268,0.524292,9.305818,0.208884,0.531547
0.201322,-31.312909,-3.128734,9.841074,-0.127060,4.977801
2.084198,0.154588,0.148071,6.657131,0.140626,0.314224
23.401075,-11.055943,-0.882739,6.468368,-0.065935,4.134143
1.596406,0.407972,0.500403,5.274397,0.541199,0.315681
9.558058,1.809882,0.374282,9.526277,0.076343,1.027150
2.271112,0.528616,0.457369,13.398247,0.370869,0.175565
8.229392,0.115250,0.028008,5.113579,0.006796,1.609532
4.597296,4.589094,1.569011,10.299240,0.410332,0.700364
8.979439,1.848787,0.406107,9.701992,0.087751,0.951464
2.540945,-3.764833,-1.954209,12.366414,-0.630561,0.432971
2.711076,-0.535976,-0.390364,6.688930,-0.273685,0.415788
4.339589,32.974697,2.879889,7.555869,0.118670,6.392925
14.763785,-8.720142,-1.067024,5.334073,-0.118095,3.372282
3.705460,10.382400,2.455979,8.424047,0.329286,1.706242
0.266532,-5.123074,-3.037635,13.513718,-0.661611,0.577345
15.195739,11.488882,1.294736,7.825510,0.125952,2.613085
1.265139,-18.558487,-3.005463,12.297245,-0.211344,2.278398
11.133449,-9.864666,-1.450096,6.073984,-0.176487,2.677466
30.406217,8.753803,0.560630,11.482670,0.034950,2.791984
7.594929,-11.084270,-1.940146,7.268222,-0.240820,2.173964
2.209669,0.913984,0.784401,11.720489,0.568858,0.209348
9.995665,-25.117828,-2.384115,6.506108,-0.136631,5.330936
11.269182,-9.205011,-1.369839,13.258986,-0.172192,1.188175
16.366069,8.868888,0.993217,7.317848,0.102015,2.651378
17.165312,5.868409,0.658838,6.975620,0.071199,2.648228
36.011075,-9.135855,-0.496908,9.340464,-0.026480,4.018737
13.771107,11.246846,1.369681,14.963180,0.141345,1.286493
15.460337,-4.997040,-0.625236,10.616315,-0.075581,1.555676
14.913199,-4.789361,-0.621490,8.854436,-0.077937,1.797780
3.009445,-5.622400,-2.158681,9.284165,-0.505156,0.840907
16.110153,-19.366120,-1.753841,6.821285,-0.121480,4.212504
18.863321,-24.660608,-1.835633,9.889637,-0.101984,3.627734
3.717626,-2.936561,-1.337107,5.601445,-0.482166,0.912220
6.009629,-20.900222,-2.581621,6.140481,-0.174973,4.756752
35.723262,16.486502,0.864762,6.557953,0.042566,6.190540
3.054586,0.278619,0.181923,6.430121,0.117899,0.477674
0.451084,-36.657020,-3.116983,12.394878,-0.108683,4.609832
12.231156,-10.858257,-1.452016,13.305780,-0.160970,1.344217
5.208549,3.956789,1.299325,11.352995,0.354301,0.618768
0.611178,-43.496901,-3.113492,6.918684,-0.091695,9.789000
19.134420,4.738149,0.485483,12.756251,0.048726,1.560589
11.735445,-25.272158,-2.272126,13.730931,-0.129483,2.541833
12.566424,6.104301,0.904386,11.860665,0.124446,1.219014
3.722455,-8.439842,-2.310808,12.034822,-0.377720,0.967890
3.375415,-0.552892,-0.324716,9.069255,-0.186842,0.378804
4.690419,1.957037,0.790561,8.008318,0.294255,0.651464
16.278579,31.016993,2.174969,8.273848,0.100759,5.199680
38.705018,13.121680,0.653715,8.230569,0.031404,5.055016
1.102702,0.009290,0.016850,9.373526,0.030540,0.117646
0.613965,26.981512,3.096090,8.405872,0.147093,4.971552
6.101497,0.019365,0.006347,7.542859,0.002071,0.808916
6.847207,-19.622917,-2.470134,8.980691,-0.179766,3.027218
14.403187,-18.588062,-1.823145,6.332083,-0.133669,4.282628
5.778451,1.193334,0.407303,6.856179,0.136248,0.866571
44.821587,-8.472395,-0.373641,10.367327,-0.016296,4.425609
20.216927,11.599336,1.041779,11.090682,0.085187,2.199728
0.147794,12.404075,3.117764,5.852572,0.311895,3.304399
18.455075,21.097625,1.704220,7.125156,0.106988,4.453733
30.762672,34.862618,1.695584,5.748299,0.064409,9.145225
4.862096,4.261724,1.439380,11.840237,0.387201,0.596211
13.382349,2.554133,0.377180,14.354726,0.054977,0.954738
16.873384,-9.207783,-0.999070,12.156941,-0.099362,1.648900
21.150291,10.728406,0.938856,9.874578,0.076142,2.492219
5.134565,6.784678,1.845930,11.943802,0.358644,0.824566
10.189759,10.613882,1.611565,5.183170,0.193645,3.170861
1.996024,1.077357,0.989882,6.486483,0.697257,0.364379
2.152750,0.968337,0.845398,6.839555,0.607449,0.355622
4.849377,4.374196,1.467851,5.217759,0.389293,1.371479
9.642999,10.246574,1.631470,6.189848,0.204129,2.546310
1.481068,8.463998,2.795132,11.233631,0.429931,1.085241
23.743552,-10.857752,-0.857804,7.435130,-0.063639,3.621505
7.967899,4.571119,1.041701,13.540155,0.213377,0.710100
34.575309,31.355586,1.473204,11.783640,0.057496,4.343312
4.925216,-1.917316,-0.742472,5.234383,-0.267959,1.033289
3.008041,-0.741164,-0.483164,13.663257,-0.299607,0.228960
23.227974,-23.708404,-1.591267,5.542655,-0.085883,6.670027
11.667034,7.727359,1.169981,7.517398,0.156535,1.972119
39.000206,-12.438283,-0.617462,5.169923,-0.029692,8.045234
17.050791,-35.082660,-2.236794,5.921061,-0.091980,8.191857
5.502929,-0.086883,-0.031574,5.966250,-0.011483,0.922496
37.752072,-8.205015,-0.428022,5.241875,-0.021996,7.426715
10.813248,-4.102163,-0.725183,7.576777,-0.122078,1.560369
2.647746,-0.296678,-0.223168,6.470500,-0.165654,0.412619
2.030148,-1.170995,-1.046376,10.408982,-0.706104,0.235767
3.870958,15.393420,2.648872,14.142405,0.239688,1.532755
22.495681,22.646487,1.577478,11.157080,0.088661,3.180691
8.846636,3.187023,0.691558,6.314101,0.143180,1.519333
26.510713,12.589163,0.886686,5.987336,0.058389,5.066012
4.823399,-20.156411,-2.671830,8.545379,-0.185551,3.331532
2.717988,2.784151,1.594845,7.070206,0.634228,0.613281
15.486751,-11.349271,-1.264853,13.560168,-0.122539,1.514906
30.379103,-15.814108,-0.959918,8.943533,-0.053886,3.980516
1.732085,-8.725926,-2.749689,8.849992,-0.415377,1.408983
5.665083,-24.260631,-2.682795,9.199094,-0.155105,3.730543
4.150825,5.601817,1.866188,7.860455,0.431923,1.030082
26.844395,41.526859,1.993863,9.270286,0.067821,6.331988
11.438636,-4.802649,-0.795021,8.413080,-0.124187,1.514167
19.286870,13.284907,1.206347,12.782336,0.096575,1.948175
4.099088,-1.021734,-0.488562,6.787790,-0.225133,0.628602
6.997491,-2.781062,-0.756590,13.880771,-0.193747,0.555627
12.728087,-9.902540,-1.322372,9.786356,-0.151157,1.774341
12.992926,6.590849,0.938884,10.891997,0.123563,1.388008
3.940807,-2.442398,-1.109661,8.991235,-0.426599,0.543084
12.514411,-7.893281,-1.125426,8.798536,-0.143248,1.773753
7.138625,4.826846,1.189091,9.479636,0.254361,0.964885
3.328291,0.801362,0.472551,9.151595,0.266970,0.377581
0.992456,0.113790,0.228312,9.659295,0.427912,0.103644
17.134802,5.344045,0.604644,11.598451,0.066246,1.571346
1.398811,-23.697309,-3.023673,6.479451,-0.166659,5.548508
2.154745,-0.786461,-0.699933,11.875258,-0.538887,0.197157
4.807737,-7.679777,-2.022920,6.749644,-0.358077,1.601869
22.246715,22.479348,1.581199,5.149350,0.089645,6.831616
12.940096,-4.684751,-0.694710,5.585122,-0.098631,2.514305
1.249925,-0.070845,-0.113238,9.591649,-0.178883,0.130593
1.864445,-0.867811,-0.871259,14.608908,-0.687288,0.145324
13.639158,7.929534,1.053232,13.789224,0.126738,1.198777
2.262129,-0.271430,-0.238836,13.330575,-0.206196,0.171319
3.626393,0.684229,0.372976,6.343782,0.198313,0.585117
1.640322,-0.272353,-0.329070,5.293263,-0.375354,0.315553
2.582051,0.754080,0.568289,6.185330,0.394955,0.440793
5.416580,-3.565602,-1.164342,5.439061,-0.326990,1.262377
2.425897,0.308023,0.252594,5.859005,0.203187,0.418482
1.769924,-0.330561,-0.369277,11.212239,-0.387274,0.161502
4.466746,0.454879,0.202974,6.036063,0.090006,0.745116
12.869021,0.895357,0.138925,5.042822,0.021508,2.560176
5.296242,13.353119,2.386398,13.448143,0.253268,1.371150
8.641681,-2.033759,-0.462274,8.307242,-0.102863,1.078254
13.166572,-1.425737,-0.215729,11.243072,-0.032514,1.180216
36.433577,21.796277,1.078259,6.562473,0.048322,6.793827
2.844719,11.085657,2.639208,13.183509,0.326414,1.182688
4.272607,-41.405518,-2.935942,14.595727,-0.095308,4.208719
1.743685,-4.837455,-2.449676,11.614320,-0.631761,0.576438
8.823743,4.595027,0.960230,7.023496,0.183607,1.472378
7.225858,-16.391179,-2.311175,14.798385,-0.201561,1.528713
2.816713,-28.321959,-2.943338,10.831507,-0.138959,3.886145
4.050926,-0.196733,-0.097054,8.943376,-0.047815,0.453665
8.634261,-7.195396,-1.389501,10.525604,-0.224025,1.158814
17.452127,14.573834,1.391530,7.144425,0.112278,3.454537
3.696484,-1.611591,-0.822267,9.423145,-0.377431,0.440236
13.021264,-5.099569,-0.746547,11.811639,-0.103942,1.211884
0.635441,-7.167649,-2.964747,12.054714,-0.505698,0.888336
1.363010,5.341927,2.641947,5.423698,0.612743,1.385761
4.333428,-4.328429,-1.569642,9.550154,-0.432409,0.712233
22.024855,16.284861,1.273346,10.175106,0.086592,2.882858
12.035277,-0.928359,-0.153968,5.305370,-0.025490,2.277496
19.352816,25.099022,1.827907,13.753034,0.099606,2.659594
14.601088,-1.351860,-0.184646,7.884517,-0.025153,1.862433
6.855095,6.208574,1.471897,5.292186,0.282550,1.915946
9.324270,13.290415,1.918023,7.912930,0.199013,2.403565
2.350487,-0.554879,-0.463651,6.382557,-0.363621,0.381801
6.035984,-0.469157,-0.155141,13.603931,-0.051165,0.445479
1.521884,10.947160,2.865322,7.345607,0.344185,2.176359
12.861328,12.099638,1.509785,10.009198,0.153977,1.943616
4.092047,0.232053,0.113295,5.889733,0.055189,0.696265
29.583364,20.838367,1.227339,14.697925,0.063561,2.623562
8.562548,-21.380466,-2.379744,11.212023,-0.159862,2.632914
16.314359,-12.298324,-1.291901,9.481655,-0.117323,2.312219
2.956944,10.104934,2.572241,8.588797,0.349633,1.642722
22.687193,-4.332546,-0.377394,13.656531,-0.032484,1.701371
44.068575,8.271634,0.371081,9.921605,0.016446,4.545277
1.994170,-0.980361,-0.913832,12.212330,-0.671183,0.188446
16.012844,4.891999,0.592999,6.471410,0.069677,2.625596
4.124182,-13.533210,-2.549984,6.088165,-0.264143,3.097349
7.316542,-32.626400,-2.700388,11.065477,-0.116214,4.181229
9.876696,6.485785,1.162108,8.984081,0.183714,1.392229
0.678022,-4.327471,-2.830762,8.642994,-0.734028,0.726065
4.873667,5.195096,1.634621,8.976284,0.388687,0.889327
6.741236,-15.954890,-2.342059,8.934505,-0.209615,2.464500
2.747331,-0.673022,-0.480483,8.739869,-0.324588,0.326774
4.056680,9.419705,2.328285,9.932314,0.343957,1.308828
1.642176,5.730026,2.583372,7.082567,0.572908,1.130848
