deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
12.660560,-42.055456,-2.556763,10.706571,-0.086999,5.476575
14.262496,-2.254232,-0.313513,5.170320,-0.043230,2.804246
29.240269,39.196989,1.859743,9.922445,0.065460,5.717461
1.691966,0.755828,0.840239,14.063995,0.721870,0.135720
8.592750,22.960087,2.425372,10.471812,0.151629,3.031294
6.640868,2.182310,0.635002,14.819985,0.176770,0.479696
0.732874,-0.027546,-0.075136,6.039693,-0.202066,0.121457
13.724818,-8.646145,-1.124322,13.059230,-0.130698,1.310042
7.802845,4.808106,1.104491,7.488784,0.225062,1.288362
3.678530,25.261467,2.852389,11.406655,0.153821,3.225461
2.760340,-20.281679,-2.871055,10.371973,-0.191278,2.859071
4.477025,2.085291,0.871791,6.642455,0.329485,0.767605
8.215838,-4.410134,-0.985281,9.552673,-0.200176,1.016762
18.157090,22.651114,1.790163,9.021761,0.107089,3.691323
13.817596,0.587882,0.085041,7.027902,0.012284,1.968477
3.502400,-9.584451,-2.440893,7.567925,-0.352786,1.752041
1.330337,0.200568,0.299276,7.934515,0.417207,0.170194
4.918900,10.223575,2.244712,5.388666,0.307611,2.622302
7.767809,1.895608,0.478711,10.647988,0.118040,0.758136
4.000588,13.092395,2.548482,9.553774,0.272470,1.909251
12.133725,3.863402,0.616505,6.986239,0.095006,1.851906
2.376165,-0.702655,-0.575033,8.871133,-0.429302,0.283205
7.220110,-25.162845,-2.582736,5.184093,-0.145840,6.784182
35.434893,-13.418497,-0.723987,6.253263,-0.037378,6.193698
10.595159,10.234126,1.536134,12.391634,0.186451,1.314223
11.903093,-24.112250,-2.224478,11.612549,-0.132613,2.872246
11.881363,-2.553609,-0.423410,5.483371,-0.069062,2.232922
41.028312,2.344888,0.114182,5.522115,0.005544,7.445987
1.995505,-9.786849,-2.739314,5.528378,-0.373946,2.525498
4.505180,-5.483321,-1.766027,6.928600,-0.410741,1.170560
14.250104,10.598113,1.278942,13.350354,0.133604,1.425414
0.483151,5.316373,2.960331,8.613358,0.641074,0.921139
20.959974,-0.939632,-0.089600,7.967271,-0.008548,2.634283
0.010853,-4.884637,-3.137149,9.920779,-0.686164,0.772314
8.279232,-8.039426,-1.541408,12.205902,-0.236939,1.045985
13.921788,-33.531462,-2.354535,9.737977,-0.101412,4.752554
12.835606,-9.257146,-1.249637,14.470077,-0.146796,1.168215
2.648167,-0.899139,-0.654639,7.428547,-0.431020,0.383280
16.400109,6.224461,0.725486,13.062918,0.080728,1.372762
22.727746,18.789917,1.381668,12.414412,0.086205,2.575419
3.608823,0.120774,0.066907,12.054677,0.037025,0.299595
33.741787,11.925708,0.679473,8.224532,0.037219,4.436133
39.049186,25.156967,1.144628,10.936267,0.046593,4.488491
2.461973,0.733353,0.579007,9.131779,0.418274,0.285280
6.709665,-9.763053,-1.937357,11.626945,-0.271418,1.197567
1.179832,18.037529,3.010959,6.774772,0.217318,4.025422
7.231750,13.205091,2.139520,10.986759,0.228929,1.671377
34.615200,27.286845,1.335121,5.121363,0.056112,9.280603
7.849576,-7.652877,-1.545421,13.541936,-0.249416,0.896091
13.491194,-3.762488,-0.543948,12.115450,-0.076579,1.170422
4.201821,-8.402382,-2.214177,7.403886,-0.363875,1.570584
42.262291,-19.782302,-0.875581,7.010087,-0.036334,6.874044
8.045047,-25.222691,-2.524073,8.179022,-0.142971,4.287849
2.205826,0.659880,0.581360,10.713685,0.461971,0.217961
10.535229,3.442032,0.631567,7.573082,0.111607,1.488116
4.981424,-2.596948,-0.961126,14.893158,-0.317998,0.392121
1.681301,-0.681313,-0.770013,5.196763,-0.691653,0.357858
15.892439,-24.758218,-2.000265,12.789054,-0.113932,2.733923
5.294917,2.017159,0.727974,6.485415,0.246210,0.893267
4.992934,1.331389,0.521182,11.776793,0.196851,0.443784
0.936357,22.110635,3.056946,6.390478,0.178649,5.297900
11.603301,8.966142,1.315772,7.231168,0.165259,2.181887
17.900275,-13.954902,-1.324345,12.964479,-0.107943,1.885517
3.869583,-6.370390,-2.049859,6.206870,-0.430049,1.440067
13.825476,-11.359968,-1.375630,11.544518,-0.140983,1.679307
42.722450,-15.806604,-0.708731,7.001119,-0.030470,6.644698
6.684012,6.875470,1.599034,10.283414,0.290623,1.039755
8.242564,-11.345206,-1.884980,7.063133,-0.226805,2.312964
7.143447,-15.389730,-2.272443,13.651961,-0.210678,1.556816
3.971321,-1.798147,-0.850332,5.816357,-0.361813,0.772581
20.524420,-28.184218,-1.882756,14.230425,-0.092487,2.853196
5.202946,10.438225,2.216777,14.775206,0.297806,0.977592
4.487065,-1.976763,-0.829930,8.054599,-0.317760,0.626573
10.454749,-42.023190,-2.653923,7.638679,-0.089409,7.751937
19.592450,-2.093317,-0.212879,7.010676,-0.021574,2.815879
2.568582,1.027013,0.760731,8.939902,0.492669,0.317021
24.233144,14.082480,1.052850,5.171060,0.071574,5.678819
9.846672,-2.327189,-0.464168,9.118670,-0.090691,1.119609
4.964985,-2.535611,-0.944340,7.301830,-0.315444,0.792630
3.265981,-2.064849,-1.127562,6.332028,-0.505306,0.643793
7.166419,-6.713680,-1.505584,11.073594,-0.271614,0.976433
2.209763,-12.732448,-2.797909,5.032431,-0.296022,3.646076
0.910909,0.110737,0.241948,6.758484,0.484263,0.136104
2.924946,-1.127884,-0.736078,6.715513,-0.430386,0.477518
0.967684,-0.242448,-0.490983,7.725381,-0.772482,0.130438
16.941836,-12.837301,-1.296857,8.013994,-0.113174,2.847783
12.044092,-5.840637,-0.903051,10.762189,-0.129669,1.287047
6.153155,1.402139,0.448095,5.704973,0.139892,1.115517
14.147095,29.845252,2.256304,7.703523,0.108992,5.352784
14.623022,7.186650,0.913587,6.973794,0.107851,2.419676
5.922228,1.654721,0.544920,12.902350,0.173286,0.482532
0.491116,-4.131697,-2.904972,7.144233,-0.762205,0.851879
2.612692,10.239764,2.641950,10.191225,0.351515,1.413675
47.926860,5.561873,0.231065,14.006660,0.009547,3.452358
24.458506,35.922718,1.946057,9.761600,0.075925,5.240700
7.550722,-7.298869,-1.536879,11.123328,-0.258797,1.043862
4.775256,-1.616403,-0.652779,10.317636,-0.249119,0.497405
11.610128,14.324655,1.779372,10.426612,0.166951,2.025240
15.089257,-2.930660,-0.383667,10.740751,-0.049584,1.439928
4.328838,-7.240330,-2.063876,5.548466,-0.386521,1.827956
3.304583,-2.382335,-1.249255,11.759683,-0.521245,0.370016
1.432995,-6.757739,-2.723678,8.058630,-0.515390,1.193351
4.678134,-5.873775,-1.796455,7.619788,-0.394814,1.131615
1.263327,0.022748,0.036008,7.341552,0.056922,0.172116
18.612426,13.643952,1.265137,6.005152,0.102108,4.111764
1.173510,0.047924,0.081630,11.395558,0.138073,0.103094
43.176983,-23.141432,-0.984011,7.005380,-0.038564,7.283145
3.088487,-6.797472,-2.288648,5.822224,-0.453818,1.611810
10.928423,4.593766,0.795851,11.371154,0.130005,1.070551
4.745719,-1.552518,-0.632334,5.486873,-0.244121,0.925369
22.155957,-14.124336,-1.135070,5.407728,-0.081663,5.129794
2.334727,-0.270905,-0.231032,6.916861,-0.193704,0.340563
14.519061,-2.985853,-0.405646,8.590696,-0.054314,1.737347
6.195576,-3.608619,-1.054832,9.476575,-0.273748,0.792840
28.255148,4.244385,0.298203,14.137008,0.020783,2.028598
11.362098,3.780620,0.642432,9.672950,0.105065,1.259492
3.498408,-3.592887,-1.597441,8.816013,-0.519199,0.634129
5.386815,-5.338889,-1.561860,10.898462,-0.355500,0.772016
2.565032,-6.882555,-2.428112,6.412551,-0.471865,1.484025
29.332984,39.913004,1.874029,6.079244,0.064970,9.474655
3.820888,0.054940,0.028756,10.894410,0.015039,0.350768
30.576588,5.637259,0.364636,8.945509,0.023311,3.495030
2.126502,6.229633,2.483692,5.480753,0.521886,1.576003
0.002518,-5.547416,-3.140685,9.168234,-0.624728,0.950166
12.726110,-13.143693,-1.603077,13.247709,-0.155812,1.540762
1.253400,-5.951942,-2.726484,13.172278,-0.571811,0.643303
1.938697,7.578279,2.640690,9.137157,0.459953,1.166751
2.778149,1.613974,1.052593,11.700301,0.558868,0.287703
36.853064,-18.445956,-0.928138,5.568780,-0.043426,7.672941
7.851621,28.360840,2.601427,8.472583,0.130247,4.687672
4.150309,28.604798,2.853421,13.851863,0.136097,3.008252
16.916024,-9.611069,-1.033363,7.440502,-0.101226,2.734909
27.182854,34.144232,1.796853,10.376177,0.071571,4.830174
5.937491,-9.604926,-2.034245,8.053360,-0.292669,1.676644
33.204886,20.820046,1.120098,6.680891,0.054154,6.184606
26.177460,-12.140298,-0.868490,12.067072,-0.058266,2.468109
5.038825,2.891799,1.042019,8.406148,0.330155,0.723408
3.145520,-7.790870,-2.374132,9.738022,-0.415739,1.104520
25.144000,3.062164,0.242377,5.520658,0.019079,4.599431
33.288239,36.772257,1.670172,14.445925,0.059704,3.867716
1.285804,9.240228,2.865063,14.235222,0.401578,0.947876
3.748109,-0.583246,-0.308746,11.753745,-0.160753,0.324010
1.597499,0.130126,0.162554,9.210938,0.199899,0.174201
24.676088,-22.231079,-1.466642,9.646327,-0.080447,3.772231
0.522251,-5.044768,-2.935281,5.388370,-0.665224,1.388779
38.002894,29.249303,1.311930,14.428079,0.050820,3.574669
24.159566,-1.058297,-0.087553,12.071912,-0.007249,2.003863
32.221995,-6.815910,-0.416914,12.465942,-0.025139,2.661230
4.234959,3.819984,1.467851,9.359317,0.439154,0.667717
2.451285,-0.477082,-0.384444,11.860737,-0.296960,0.211852
15.235931,-24.562554,-2.031181,13.663241,-0.117073,2.528210
2.538330,1.367390,0.988247,8.366994,0.581942,0.359025
2.909380,-1.084834,-0.713812,9.317864,-0.422926,0.340418
1.863478,-0.226097,-0.241481,10.588297,-0.251247,0.177716
8.528136,1.351513,0.314340,9.071951,0.072374,0.955717
0.558190,6.547911,2.971510,13.865129,0.545157,0.706758
4.148426,-5.323826,-1.817712,5.905821,-0.437312,1.316751
10.355102,-10.963711,-1.627877,5.451889,-0.190499,3.096968
5.485735,-1.505257,-0.535607,14.025570,-0.183975,0.410470
2.180181,2.265564,1.609202,5.774256,0.741944,0.608034
14.474369,14.752794,1.589848,5.800375,0.137271,3.968059
1.047823,-0.021205,-0.040469,5.467339,-0.077080,0.191704
2.042532,24.820063,2.977376,9.568980,0.158719,3.887515
11.052272,-6.347326,-1.042617,11.457365,-0.155054,1.164436
2.541956,-1.762356,-1.212440,8.146547,-0.635019,0.403979
12.808255,-28.087680,-2.285912,8.273461,-0.117364,4.687111
10.530339,-4.226908,-0.763430,9.406186,-0.130579,1.236136
30.128347,17.176704,1.036315,6.949126,0.057052,5.221188
4.485489,0.030091,0.013417,7.608367,0.005972,0.589565
5.751598,1.119627,0.384518,8.558779,0.129695,0.688862
14.835388,14.573241,1.552969,11.287250,0.133974,2.041468
7.834092,-19.676956,-2.383797,5.279571,-0.173711,5.146346
7.013266,11.928619,2.078589,9.090077,0.244207,1.835268
11.015792,-8.203011,-1.280148,6.247479,-0.172230,2.356022
3.042967,-0.752172,-0.484652,12.584085,-0.297159,0.251543
5.236261,-11.732327,-2.302030,14.615433,-0.277008,1.108007
4.010946,-10.326472,-2.400635,8.742746,-0.324676,1.631642
11.272005,0.846264,0.149872,11.543537,0.026476,0.980143
2.236944,-9.013528,-2.655070,12.506350,-0.395962,1.015705
7.105094,-2.274401,-0.619603,6.391378,-0.162040,1.186118
1.799145,-28.550312,-3.015726,5.535586,-0.138664,7.807829
11.266905,3.295034,0.569036,9.655218,0.095346,1.232362
3.018406,-5.748214,-2.174537,11.339997,-0.499365,0.703099
2.449280,-0.872889,-0.684705,7.631900,-0.476718,0.347446
7.172869,-2.328016,-0.627665,5.649852,-0.162314,1.356926
3.756076,-1.739702,-0.867504,6.783173,-0.385785,0.629810
13.367430,5.609478,0.794640,6.176071,0.106356,2.410151
24.417351,7.716070,0.612155,8.873232,0.047023,2.931487
7.693213,-2.570575,-0.644945,6.393606,-0.155038,1.290918
4.303510,4.964558,1.713206,13.722468,0.431155,0.542774
30.079447,16.930442,1.025322,6.351732,0.056770,5.679789
2.130991,12.957857,2.815600,9.348589,0.291964,2.004092
2.227811,2.639301,1.739485,8.698126,0.724455,0.451941
2.472138,-0.312987,-0.251872,8.691320,-0.198963,0.287467
9.317256,-14.397477,-1.992861,11.304262,-0.193382,1.800576
4.557291,-5.441507,-1.747202,6.997693,-0.407834,1.155813
8.370482,-23.066455,-2.445377,9.429604,-0.152061,3.384770
41.823231,14.655375,0.674084,5.978574,0.029830,7.554797
44.240663,16.115947,0.698677,6.483101,0.029059,7.412518
2.073283,1.688256,1.366789,12.493423,0.756933,0.231622
12.125476,-6.109499,-0.933456,13.168861,-0.131802,1.069450
5.438467,1.751924,0.623278,10.959007,0.211437,0.529904
6.132696,-17.857088,-2.479969,5.868292,-0.197760,4.218285
2.245173,1.209523,0.988286,8.160173,0.639571,0.325614
6.016283,-31.173665,-2.760295,12.812554,-0.123091,3.483049
12.683541,1.994588,0.311961,11.383616,0.048350,1.132472
6.559357,3.357241,0.946125,9.075483,0.242452,0.843016
1.926365,-0.389780,-0.399288,13.041486,-0.383636,0.151710
11.206185,-32.768800,-2.482573,11.578741,-0.108864,3.923778
4.545309,-0.157999,-0.069494,13.269586,-0.030554,0.342812
8.621693,-24.782597,-2.472000,11.748737,-0.143005,2.922746
0.774640,-5.342048,-2.853584,7.584840,-0.632774,1.026028
8.784156,-0.283751,-0.064583,9.826179,-0.014703,0.894576
19.291915,43.951112,2.314355,7.654564,0.076150,7.924452
1.915329,-0.160944,-0.167665,9.024209,-0.172535,0.213241
0.487137,-7.404117,-3.010197,7.858901,-0.493525,1.424138
2.789276,-3.704269,-1.850769,6.522851,-0.603392,0.823483
3.422266,-6.067923,-2.114547,11.884859,-0.463755,0.711505
4.603172,-0.484076,-0.209553,11.973858,-0.090147,0.387263
21.817111,-18.811299,-1.423099,9.296113,-0.090436,3.376644
1.812913,0.127263,0.140166,14.716352,0.152912,0.123595
3.054768,2.248900,1.269212,10.283548,0.558708,0.394845
2.299544,-0.345591,-0.298341,12.658836,-0.250295,0.184378
10.154544,-15.439444,-1.978052,8.850061,-0.178924,2.471778
3.520641,-0.100774,-0.057232,9.314559,-0.032493,0.378178
3.359073,-0.204998,-0.121905,8.231419,-0.072287,0.409092
21.369102,6.264380,0.570324,5.048466,0.050478,4.471274
34.337795,-19.145093,-1.017245,11.686141,-0.049516,3.513738
4.401052,-21.747542,-2.742246,5.514395,-0.174898,5.628855
10.516635,1.720827,0.324383,13.600781,0.060529,0.786967
1.733133,16.132794,2.927555,12.906066,0.240364,1.850863
2.088246,1.919210,1.486486,7.150821,0.762029,0.435644
29.858341,5.726391,0.378969,11.999751,0.024766,2.548819
18.046303,-17.540575,-1.542376,5.564834,-0.110341,5.003820
14.335215,-17.484167,-1.768081,14.208058,-0.135976,1.819192
2.883974,6.338173,2.287557,5.159693,0.481747,1.695914
25.118085,-3.957934,-0.312576,8.261260,-0.024490,3.090548
1.682239,4.032483,2.351150,12.766851,0.701518,0.435932
8.200305,-1.362892,-0.329389,9.764742,-0.078738,0.855167
3.954155,-6.538005,-2.053717,11.831091,-0.421162,0.775016
13.050842,-2.023085,-0.307583,12.558613,-0.046373,1.055763
4.926316,3.250670,1.166548,11.253311,0.357234,0.555445
9.409390,44.857634,2.728066,8.542113,0.085196,7.478186
1.324977,-0.381483,-0.560670,7.996793,-0.676371,0.174699
13.086780,27.130418,2.242711,11.863480,0.119031,3.161090
16.779908,-15.420560,-1.486416,13.984206,-0.118222,1.789947
8.966188,-16.016307,-2.120896,13.508359,-0.187919,1.651369
1.657604,-7.892666,-2.727573,10.329073,-0.451902,1.088063
8.817748,-0.425287,-0.096387,7.529536,-0.021835,1.172903
18.673699,11.429579,1.098492,12.932933,0.095080,1.781088
0.036765,-9.982058,-3.134226,7.757894,-0.381131,2.016427
33.461077,-2.583784,-0.154129,5.564398,-0.009186,6.037298
37.437014,25.174437,1.183988,12.910124,0.049426,3.707251
8.254865,-15.442346,-2.159768,5.524461,-0.198809,3.881134
11.902714,-9.184955,-1.314451,5.678957,-0.161139,2.848068
3.660028,-3.938343,-1.644020,10.712266,-0.498991,0.563217
4.109138,-1.807891,-0.828961,6.482751,-0.344524,0.712726
0.284182,-4.235281,-3.007596,12.214818,-0.754604,0.523764
23.356057,6.514043,0.543980,9.247184,0.044279,2.654754
3.962691,5.154011,1.830673,7.662296,0.453798,0.979660
3.848265,-4.919387,-1.813927,7.448912,-0.467195,0.965509
21.598822,8.571283,0.755559,5.871194,0.063399,4.053598
7.667420,45.283073,2.806130,8.695111,0.085651,7.516482
45.368802,-0.919011,-0.040507,7.544237,-0.001795,6.015348
11.202080,-3.385606,-0.587003,9.624705,-0.098576,1.233517
4.025970,-1.349596,-0.646900,7.236492,-0.290929,0.597128
4.033680,-2.196067,-0.997118,9.059077,-0.394615,0.528605
1.871937,0.844971,0.848016,8.242444,0.675509,0.256800
2.416513,-14.617452,-2.813922,12.351256,-0.260331,1.710616
2.431032,0.383409,0.312852,14.213622,0.247982,0.173858
15.423480,3.320376,0.424089,7.735019,0.053298,2.055029
5.228447,-2.475647,-0.884440,5.247020,-0.287705,1.139290
1.753187,-0.053962,-0.061539,6.164228,-0.070053,0.284593
3.048276,-0.128285,-0.084119,5.352142,-0.055080,0.570215
5.340875,-1.151707,-0.424776,12.732764,-0.153128,0.432344
16.153104,-2.464619,-0.302822,12.026837,-0.036917,1.363837
42.648387,14.209816,0.643235,6.082717,0.028110,7.519302
0.979062,22.267293,3.053712,8.453519,0.177394,4.029645
7.142887,1.165658,0.323531,5.626320,0.088772,1.291970
1.499976,4.674543,2.520587,6.917735,0.659810,0.939310
9.271428,12.152077,1.838117,5.058732,0.205118,3.492883
8.280105,10.114471,1.769585,7.083921,0.232494,2.109949
18.045058,-5.641107,-0.605974,5.186441,-0.063053,3.701700
32.136093,15.850187,0.916419,5.272502,0.049329,7.039849
10.815994,-9.211598,-1.410919,9.620241,-0.180575,1.606782
40.483650,18.936713,0.875052,6.074233,0.037892,7.598017
0.664459,5.000476,2.877382,14.556966,0.666164,0.502932
7.339963,-12.522527,-2.081260,12.602345,-0.233421,1.389294
21.885586,35.525914,2.037324,13.209681,0.081428,3.779276
1.130495,-5.501872,-2.736285,7.241518,-0.609106,1.083357
36.648205,15.234223,0.787914,14.899690,0.038657,2.733880
12.504745,-2.927747,-0.459976,13.480034,-0.070892,0.961187
5.774212,1.645308,0.555169,14.471343,0.180567,0.420268
16.711089,1.656192,0.197570,5.806253,0.023477,2.896929
3.534629,-0.213101,-0.120433,6.346191,-0.067886,0.558317
2.099219,-16.153429,-2.883131,8.123361,-0.238874,2.914987
3.745006,-5.909478,-2.011890,5.572868,-0.449908,1.495107
10.449241,41.728182,2.650860,13.125672,0.089949,4.477936
1.932820,4.561372,2.339993,12.410726,0.639281,0.507224
33.245508,-0.288144,-0.017334,12.827180,-0.001053,2.591932
5.426507,0.677394,0.248376,9.251520,0.090347,0.592628
31.232388,-15.758135,-0.934553,12.478042,-0.051471,2.908215
4.201642,-14.045373,-2.560243,14.460782,-0.255688,1.354614
11.498314,-2.910095,-0.495767,6.881144,-0.082566,1.741454
5.120703,-2.736635,-0.981615,8.046036,-0.313988,0.751417
7.206871,0.234328,0.065006,5.018517,0.018015,1.437068
4.444373,-5.219307,-1.730835,9.663184,-0.418077,0.806364
36.592421,13.200364,0.692422,7.842948,0.034868,5.060431
4.008253,-4.813797,-1.752912,5.293648,-0.456205,1.349591
16.398448,-37.461176,-2.316360,10.444715,-0.089378,4.949929
23.302883,7.642608,0.633829,13.396352,0.050776,1.861665
1.431059,-3.988783,-2.452658,11.200232,-0.726409,0.492953
38.363092,31.559182,1.376794,11.170329,0.051101,4.818824
41.819183,20.662716,0.917827,6.678849,0.037958,7.235348
9.181049,5.802197,1.127199,5.002112,0.194264,2.290599
21.238010,-0.631634,-0.059464,14.874018,-0.005606,1.428701
9.960755,7.013407,1.226950,8.039490,0.186820,1.614680
16.812192,-8.200827,-0.907665,7.983030,-0.093486,2.425594
7.931354,-4.667054,-1.063739,9.122035,-0.216976,1.058013
9.755292,16.595688,2.078760,5.089496,0.177241,4.560258
14.211225,14.510679,1.591647,5.822614,0.139776,3.885571
4.290072,-0.141555,-0.065968,9.316714,-0.030732,0.460805
7.176354,13.271382,2.150182,5.532108,0.229105,3.333245
3.431690,1.339453,0.744266,10.630234,0.376014,0.354673
1.890721,1.000075,0.973059,11.138650,0.718473,0.199817
1.452576,-18.677307,-2.986361,9.633340,-0.209755,2.912518
13.406897,1.515709,0.225153,6.622581,0.033282,2.041628
3.210956,17.134380,2.771093,14.436733,0.221808,1.702200
6.417507,-1.666505,-0.508138,6.011933,-0.150496,1.114821
1.588970,-0.415823,-0.511907,8.349034,-0.552511,0.198891
6.760239,-3.202524,-0.884822,11.271197,-0.225060,0.685832
7.168027,46.986935,2.838820,8.929852,0.082993,7.642440
6.378356,14.574271,2.316528,13.741704,0.226380,1.463727
2.849768,-0.813297,-0.556001,5.303609,-0.354752,0.566043
7.596437,3.096799,0.774193,9.729098,0.182023,0.864615
25.210024,9.982348,0.754050,5.799069,0.054248,4.788290
3.797683,11.809063,2.519302,6.247161,0.297834,2.627387
1.952044,-6.218883,-2.533291,7.161940,-0.529710,1.208224
13.783789,-6.249872,-0.851392,5.964494,-0.108722,2.615726
3.610401,-6.163271,-2.081777,7.317257,-0.450124,1.177587
6.097670,-22.950189,-2.622209,9.223412,-0.161392,3.492657
5.180062,7.317557,1.909583,12.310127,0.349214,0.851974
12.562571,-12.256177,-1.546107,6.128316,-0.157841,3.170365
0.981069,4.530393,2.715073,11.018557,0.700626,0.584340
12.930954,-14.796039,-1.705126,8.723442,-0.152101,2.550524
25.961000,11.921649,0.860979,11.204248,0.058356,2.630187
5.828293,-2.416372,-0.786046,8.406383,-0.238204,0.770219
8.173198,-42.990063,-2.765840,9.838107,-0.089569,6.261440
24.556828,16.906289,1.205872,10.624250,0.075924,2.983721
6.321305,2.135039,0.651446,9.864052,0.189526,0.688519
2.517366,-0.539179,-0.421992,14.569283,-0.314606,0.178023
10.068693,19.146776,2.173337,13.636302,0.162207,1.947735
17.685463,0.501728,0.056724,5.788393,0.006401,3.056971
